Station,Date,Hour_UTC,Frequency_Hz,PLV,Hour_Threshold,Passed
FSMI,20260904,1,9.4,0.18377840989469849,0.3,0
FSMI,20260904,1,9.5,0.3316285962256759,0.3,1
FSMI,20260904,2,1.0,0.12121497459687293,0.3,0
FSMI,20260904,2,1.1,0.12952503816647365,0.3,0
FSMI,20260904,2,1.2,0.08090329911191348,0.3,0
FSMI,20260904,2,1.3,0.08484428237046408,0.3,0
FSMI,20260904,2,1.4,0.05291266379072272,0.3,0
FSMI,20260904,2,1.5,0.0784529083991098,0.3,0
FSMI,20260904,2,1.6,0.07145719905622304,0.3,0
FSMI,20260904,2,1.7,0.0824026628810157,0.3,0
FSMI,20260904,2,1.8,0.06991876196223111,0.3,0
FSMI,20260904,2,1.9,0.07611789226729954,0.3,0
FSMI,20260904,2,2.0,0.18396741266921146,0.3,0
FSMI,20260904,2,2.1,0.028039388982542452,0.3,0
FSMI,20260904,2,2.2,0.05555100253331695,0.3,0
FSMI,20260904,2,2.3,0.05529074480507256,0.3,0
FSMI,20260904,2,2.4,0.23923058551415013,0.3,0
FSMI,20260904,2,2.5,0.3618024878004018,0.3,1
FSMI,20260904,2,2.6,0.35226017850029867,0.3,1
FSMI,20260904,2,2.7,0.2463067731999229,0.3,0
FSMI,20260904,2,2.8,0.38693473918262833,0.3,1
FSMI,20260904,2,2.9,0.32633171932675276,0.3,1
FSMI,20260904,2,3.0,0.18388060269369946,0.3,0
FSMI,20260904,2,3.1,0.11026868172594395,0.3,0
FSMI,20260904,2,3.2,0.06135527675785784,0.3,0
FSMI,20260904,2,3.3,0.11493630285366409,0.3,0
FSMI,20260904,2,3.4,0.09539757320214133,0.3,0
FSMI,20260904,2,3.5,0.053646015696180674,0.3,0
FSMI,20260904,2,3.6,0.02910738085840909,0.3,0
FSMI,20260904,2,3.7,0.05718775140889135,0.3,0
FSMI,20260904,2,3.8,0.2808128162505284,0.3,0
FSMI,20260904,2,3.9,0.15435531264495433,0.3,0
FSMI,20260904,2,4.0,0.1217101065504,0.3,0
FSMI,20260904,2,4.1,0.21751147218470931,0.3,0
FSMI,20260904,2,4.2,0.11265112767250339,0.3,0
FSMI,20260904,2,4.3,0.05509631892718733,0.3,0
FSMI,20260904,2,4.4,0.18594146438332979,0.3,0
FSMI,20260904,2,4.5,0.16650307864338165,0.3,0
FSMI,20260904,2,4.6,0.1198531250485195,0.3,0
FSMI,20260904,2,4.7,0.09426302346500909,0.3,0
FSMI,20260904,2,4.8,0.15386745733814125,0.3,0
FSMI,20260904,2,4.9,0.21102250764997563,0.3,0
FSMI,20260904,2,5.0,0.18920075747728712,0.3,0
FSMI,20260904,2,5.1,0.41533277970178,0.3,1
FSMI,20260904,2,5.2,0.3136007509342793,0.3,1
FSMI,20260904,2,5.3,0.19120694596158233,0.3,0
FSMI,20260904,2,5.4,0.15171939279686378,0.3,0
FSMI,20260904,2,5.5,0.1409102407749125,0.3,0
FSMI,20260904,2,5.6,0.11977897814622107,0.3,0
FSMI,20260904,2,5.7,0.07371208389079922,0.3,0
FSMI,20260904,2,5.8,0.07510095269429429,0.3,0
FSMI,20260904,2,5.9,0.1502310201588488,0.3,0
FSMI,20260904,2,6.0,0.1974044063520697,0.3,0
FSMI,20260904,2,6.1,0.08074383530354218,0.3,0
FSMI,20260904,2,6.2,0.11019689218719884,0.3,0
FSMI,20260904,2,6.3,0.039017579549259815,0.3,0
FSMI,20260904,2,6.4,0.06632086256874158,0.3,0
FSMI,20260904,2,6.5,0.13978522110732236,0.3,0
FSMI,20260904,2,6.6,0.1547478802618415,0.3,0
FSMI,20260904,2,6.7,0.2488559871788545,0.3,0
FSMI,20260904,2,6.8,0.28072099528184075,0.3,0
FSMI,20260904,2,6.9,0.17397120819903572,0.3,0
FSMI,20260904,2,7.0,0.13733225159268445,0.3,0
FSMI,20260904,2,7.1,0.1179172991405083,0.3,0
FSMI,20260904,2,7.2,0.023832017076756144,0.3,0
FSMI,20260904,2,7.3,0.1791236867873202,0.3,0
FSMI,20260904,2,7.4,0.12522491494744248,0.3,0
FSMI,20260904,2,7.5,0.12644294494284386,0.3,0
FSMI,20260904,2,7.6,0.194840911404479,0.3,0
FSMI,20260904,2,7.7,0.05256909937335113,0.3,0
FSMI,20260904,2,7.8,0.2706998519041501,0.3,0
FSMI,20260904,2,7.9,0.32231423842660145,0.3,1
FSMI,20260904,2,8.0,0.32822697410753676,0.3,1
FSMI,20260904,2,8.1,0.2038408711535722,0.3,0
FSMI,20260904,2,8.2,0.19438617633941083,0.3,0
FSMI,20260904,2,8.3,0.2791333592102038,0.3,0
FSMI,20260904,2,8.4,0.191782568910394,0.3,0
FSMI,20260904,2,8.5,0.12379178664283234,0.3,0
FSMI,20260904,2,8.6,0.30195816023024874,0.3,1
FSMI,20260904,2,8.7,0.36669956221201094,0.3,1
FSMI,20260904,2,8.8,0.38370077199236435,0.3,1
FSMI,20260904,2,8.9,0.24526484892045203,0.3,0
FSMI,20260904,2,9.0,0.3200160613436283,0.3,1
FSMI,20260904,2,9.1,0.2875834435003873,0.3,0
FSMI,20260904,2,9.2,0.29822285200766524,0.3,0
FSMI,20260904,2,9.3,0.3105068918424752,0.3,1
FSMI,20260904,2,9.4,0.18061993729352172,0.3,0
FSMI,20260904,2,9.5,0.20751710084291705,0.3,0
FSMI,20260904,3,1.0,0.14228198794702412,0.3,0
FSMI,20260904,3,1.1,0.1892486724603601,0.3,0
FSMI,20260904,3,1.2,0.2220549601780777,0.3,0
FSMI,20260904,3,1.3,0.3179179998544247,0.3,1
FSMI,20260904,3,1.4,0.3151759902343011,0.3,1
FSMI,20260904,3,1.5,0.1586602527894463,0.3,0
FSMI,20260904,3,1.6,0.13113130806491188,0.3,0
FSMI,20260904,3,1.7,0.07200578564044871,0.3,0
FSMI,20260904,3,1.8,0.143233022328664,0.3,0
FSMI,20260904,3,1.9,0.03513970589406626,0.3,0
FSMI,20260904,3,2.0,0.19429203928964145,0.3,0
FSMI,20260904,3,2.1,0.19714796966105283,0.3,0
FSMI,20260904,3,2.2,0.1366611107818264,0.3,0
FSMI,20260904,3,2.3,0.09473306749819572,0.3,0
FSMI,20260904,3,2.4,0.2063204764672525,0.3,0
FSMI,20260904,3,2.5,0.1555101142396622,0.3,0
FSMI,20260904,3,2.6,0.2855960804094981,0.3,0
FSMI,20260904,3,2.7,0.36290091562745835,0.3,1
FSMI,20260904,3,2.8,0.3263047699984603,0.3,1
FSMI,20260904,3,2.9,0.21433581450172043,0.3,0
FSMI,20260904,3,3.0,0.034005369904325594,0.3,0
FSMI,20260904,3,3.1,0.22985892277211148,0.3,0
FSMI,20260904,3,3.2,0.13034061046156012,0.3,0
FSMI,20260904,3,3.3,0.16163596501713062,0.3,0
FSMI,20260904,3,3.4,0.08716852006236125,0.3,0
FSMI,20260904,3,3.5,0.1613833072064556,0.3,0
FSMI,20260904,3,3.6,0.09037133746293684,0.3,0
FSMI,20260904,3,3.7,0.08359656052719014,0.3,0
FSMI,20260904,3,3.8,0.1311002608056604,0.3,0
FSMI,20260904,3,3.9,0.06591335985687208,0.3,0
FSMI,20260904,3,4.0,0.1612575699261515,0.3,0
FSMI,20260904,3,4.1,0.07986608525257934,0.3,0
FSMI,20260904,3,4.2,0.08449670157657603,0.3,0
FSMI,20260904,3,4.3,0.2047855678442427,0.3,0
FSMI,20260904,3,4.4,0.3450333739384834,0.3,1
FSMI,20260904,3,4.5,0.2603156991920855,0.3,0
FSMI,20260904,3,4.6,0.1476084468861862,0.3,0
FSMI,20260904,3,4.7,0.1605105037534818,0.3,0
FSMI,20260904,3,4.8,0.3364383751527219,0.3,1
FSMI,20260904,3,4.9,0.2883330654083913,0.3,0
FSMI,20260904,3,5.0,0.2932618364156459,0.3,0
FSMI,20260904,3,5.1,0.3472646734278459,0.3,1
FSMI,20260904,3,5.2,0.1597850094099738,0.3,0
FSMI,20260904,3,5.3,0.12790612343745741,0.3,0
FSMI,20260904,3,5.4,0.12880091983432343,0.3,0
FSMI,20260904,3,5.5,0.17856156913627258,0.3,0
FSMI,20260904,3,5.6,0.10360319523104218,0.3,0
FSMI,20260904,3,5.7,0.16728954586493602,0.3,0
FSMI,20260904,3,5.8,0.14317593105065504,0.3,0
FSMI,20260904,3,5.9,0.03220157557349916,0.3,0
FSMI,20260904,3,6.0,0.1299390355842501,0.3,0
FSMI,20260904,3,6.1,0.1683755251771474,0.3,0
FSMI,20260904,3,6.2,0.16287652770343264,0.3,0
FSMI,20260904,3,6.3,0.23417595152683818,0.3,0
FSMI,20260904,3,6.4,0.26507404322226635,0.3,0
FSMI,20260904,3,6.5,0.08635859590328686,0.3,0
FSMI,20260904,3,6.6,0.04036474104636425,0.3,0
FSMI,20260904,3,6.7,0.11305591233165266,0.3,0
FSMI,20260904,3,6.8,0.12359861496225043,0.3,0
FSMI,20260904,3,6.9,0.13094668383643898,0.3,0
FSMI,20260904,3,7.0,0.1799011759048058,0.3,0
FSMI,20260904,3,7.1,0.08089545604630725,0.3,0
FSMI,20260904,3,7.2,0.1262368069656195,0.3,0
FSMI,20260904,3,7.3,0.24228260071334098,0.3,0
FSMI,20260904,3,7.4,0.2367403926175457,0.3,0
FSMI,20260904,3,7.5,0.12738487884814503,0.3,0
FSMI,20260904,3,7.6,0.21015262006690166,0.3,0
FSMI,20260904,3,7.7,0.08154118494845773,0.3,0
FSMI,20260904,3,7.8,0.15172438846136,0.3,0
FSMI,20260904,3,7.9,0.021638745396716584,0.3,0
FSMI,20260904,3,8.0,0.17508237435039734,0.3,0
FSMI,20260904,3,8.1,0.22930627208184984,0.3,0
FSMI,20260904,3,8.2,0.24004563195628784,0.3,0
FSMI,20260904,3,8.3,0.25919764125825523,0.3,0
FSMI,20260904,3,8.4,0.053536048457309006,0.3,0
FSMI,20260904,3,8.5,0.13222380736836753,0.3,0
FSMI,20260904,3,8.6,0.006455520344930003,0.3,0
FSMI,20260904,3,8.7,0.017985297923899992,0.3,0
FSMI,20260904,3,8.8,0.07827158578820188,0.3,0
FSMI,20260904,3,8.9,0.1621645920428959,0.3,0
FSMI,20260904,3,9.0,0.1911003186274338,0.3,0
FSMI,20260904,3,9.1,0.15340835228784824,0.3,0
FSMI,20260904,3,9.2,0.15060671221885494,0.3,0
FSMI,20260904,3,9.3,0.21063418244505155,0.3,0
FSMI,20260904,3,9.4,0.06944525893856392,0.3,0
FSMI,20260904,3,9.5,0.09817448213972917,0.3,0
FSMI,20260904,4,1.0,0.17200666307994422,0.3,0
FSMI,20260904,4,1.1,0.03230963790125824,0.3,0
FSMI,20260904,4,1.2,0.16731474699645607,0.3,0
FSMI,20260904,4,1.3,0.32597864171965063,0.3,1
FSMI,20260904,4,1.4,0.1932516875566215,0.3,0
FSMI,20260904,4,1.5,0.28807156050161636,0.3,0
FSMI,20260904,4,1.6,0.20569775453713504,0.3,0
FSMI,20260904,4,1.7,0.1908268840785999,0.3,0
FSMI,20260904,4,1.8,0.1501308800740289,0.3,0
FSMI,20260904,4,1.9,0.22689903613265758,0.3,0
FSMI,20260904,4,2.0,0.21533756888784725,0.3,0
FSMI,20260904,4,2.1,0.24422229614563298,0.3,0
FSMI,20260904,4,2.2,0.2445525430179517,0.3,0
FSMI,20260904,4,2.3,0.3715382105263307,0.3,1
FSMI,20260904,4,2.4,0.15840060376827408,0.3,0
FSMI,20260904,4,2.5,0.26674407699741814,0.3,0
FSMI,20260904,4,2.6,0.17498543943735823,0.3,0
FSMI,20260904,4,2.7,0.1619661375012101,0.3,0
FSMI,20260904,4,2.8,0.18013637861905799,0.3,0
FSMI,20260904,4,2.9,0.09132576410769472,0.3,0
FSMI,20260904,4,3.0,0.17874018295425656,0.3,0
FSMI,20260904,4,3.1,0.21642717194672284,0.3,0
FSMI,20260904,4,3.2,0.1559377644571733,0.3,0
FSMI,20260904,4,3.3,0.2250710602899324,0.3,0
FSMI,20260904,4,3.4,0.2135784011416613,0.3,0
FSMI,20260904,4,3.5,0.2586085078637835,0.3,0
FSMI,20260904,4,3.6,0.21063484524917045,0.3,0
FSMI,20260904,4,3.7,0.044672941308556174,0.3,0
FSMI,20260904,4,3.8,0.15189400514080997,0.3,0
FSMI,20260904,4,3.9,0.4301595114239468,0.3,1
FSMI,20260904,4,4.0,0.1503236916028643,0.3,0
FSMI,20260904,4,4.1,0.10086211663785456,0.3,0
FSMI,20260904,4,4.2,0.23266350161010693,0.3,0
FSMI,20260904,4,4.3,0.11786128374939393,0.3,0
FSMI,20260904,4,4.4,0.17977650519280852,0.3,0
FSMI,20260904,4,4.5,0.22047530439695812,0.3,0
FSMI,20260904,4,4.6,0.16187594017132964,0.3,0
FSMI,20260904,4,4.7,0.11761376629723302,0.3,0
FSMI,20260904,4,4.8,0.021770766867332314,0.3,0
FSMI,20260904,4,4.9,0.15241851653173574,0.3,0
FSMI,20260904,4,5.0,0.25661125204254603,0.3,0
FSMI,20260904,4,5.1,0.22305819526126058,0.3,0
FSMI,20260904,4,5.2,0.32121068364123817,0.3,1
FSMI,20260904,4,5.3,0.09138051477523945,0.3,0
FSMI,20260904,4,5.4,0.17172418597811204,0.3,0
FSMI,20260904,4,5.5,0.23903278482378842,0.3,0
FSMI,20260904,4,5.6,0.11824329661226819,0.3,0
FSMI,20260904,4,5.7,0.14183751550098767,0.3,0
FSMI,20260904,4,5.8,0.17687660003522465,0.3,0
FSMI,20260904,4,5.9,0.08920256790230141,0.3,0
FSMI,20260904,4,6.0,0.07504305130940334,0.3,0
FSMI,20260904,4,6.1,0.09217873269614357,0.3,0
FSMI,20260904,4,6.2,0.23161451094847746,0.3,0
FSMI,20260904,4,6.3,0.18625781312508402,0.3,0
FSMI,20260904,4,6.4,0.20837072716009133,0.3,0
FSMI,20260904,4,6.5,0.06481872204936956,0.3,0
FSMI,20260904,4,6.6,0.12053550509384216,0.3,0
FSMI,20260904,4,6.7,0.1399278229069907,0.3,0
FSMI,20260904,4,6.8,0.3077841982352526,0.3,1
FSMI,20260904,4,6.9,0.22055007565732326,0.3,0
FSMI,20260904,4,7.0,0.32284761422432456,0.3,1
FSMI,20260904,4,7.1,0.31683312621358634,0.3,1
FSMI,20260904,4,7.2,0.2980200399096493,0.3,0
FSMI,20260904,4,7.3,0.1509640530649441,0.3,0
FSMI,20260904,4,7.4,0.11449807962376822,0.3,0
FSMI,20260904,4,7.5,0.10426393608221353,0.3,0
FSMI,20260904,4,7.6,0.03521703032993615,0.3,0
FSMI,20260904,4,7.7,0.07333461415558357,0.3,0
FSMI,20260904,4,7.8,0.2501840761368778,0.3,0
FSMI,20260904,4,7.9,0.14739088090086783,0.3,0
FSMI,20260904,4,8.0,0.20629682933140156,0.3,0
FSMI,20260904,4,8.1,0.29695049752589403,0.3,0
FSMI,20260904,4,8.2,0.33309907590347676,0.3,1
FSMI,20260904,4,8.3,0.09361102187217714,0.3,0
FSMI,20260904,4,8.4,0.13777059121782503,0.3,0
FSMI,20260904,4,8.5,0.07958086999543351,0.3,0
FSMI,20260904,4,8.6,0.24281190285869608,0.3,0
FSMI,20260904,4,8.7,0.1520253027649315,0.3,0
FSMI,20260904,4,8.8,0.17958932862308205,0.3,0
FSMI,20260904,4,8.9,0.16029679172758723,0.3,0
FSMI,20260904,4,9.0,0.10900934821533295,0.3,0
FSMI,20260904,4,9.1,0.16062337990395187,0.3,0
FSMI,20260904,4,9.2,0.056988206910605715,0.3,0
FSMI,20260904,4,9.3,0.04788410071849695,0.3,0
FSMI,20260904,4,9.4,0.11919851091816212,0.3,0
FSMI,20260904,4,9.5,0.1251666281645643,0.3,0
FSMI,20260904,5,1.0,0.17161212748136953,0.3,0
FSMI,20260904,5,1.1,0.1848049929600628,0.3,0
FSMI,20260904,5,1.2,0.13347428246195486,0.3,0
FSMI,20260904,5,1.3,0.17769686686455802,0.3,0
FSMI,20260904,5,1.4,0.29027666398702057,0.3,0
FSMI,20260904,5,1.5,0.40293991563695775,0.3,1
FSMI,20260904,5,1.6,0.361802967691928,0.3,1
FSMI,20260904,5,1.7,0.08118682452082426,0.3,0
FSMI,20260904,5,1.8,0.07062195084439524,0.3,0
FSMI,20260904,5,1.9,0.0728800304083779,0.3,0
FSMI,20260904,5,2.0,0.02826565578223313,0.3,0
FSMI,20260904,5,2.1,0.20656344057060333,0.3,0
FSMI,20260904,5,2.2,0.2869879118024569,0.3,0
FSMI,20260904,5,2.3,0.12931950207905307,0.3,0
FSMI,20260904,5,2.4,0.19819149420166127,0.3,0
FSMI,20260904,5,2.5,0.05609159458564425,0.3,0
FSMI,20260904,5,2.6,0.05315621423820394,0.3,0
FSMI,20260904,5,2.7,0.28322495739504006,0.3,0
FSMI,20260904,5,2.8,0.076683473463332,0.3,0
FSMI,20260904,5,2.9,0.28987207797571746,0.3,0
FSMI,20260904,5,3.0,0.06568732443814716,0.3,0
FSMI,20260904,5,3.1,0.169527092806591,0.3,0
FSMI,20260904,5,3.2,0.07214090201035414,0.3,0
FSMI,20260904,5,3.3,0.14253977851787994,0.3,0
FSMI,20260904,5,3.4,0.03641022597065578,0.3,0
FSMI,20260904,5,3.5,0.00935650376100466,0.3,0
FSMI,20260904,5,3.6,0.17529792678905387,0.3,0
FSMI,20260904,5,3.7,0.15881521275399546,0.3,0
FSMI,20260904,5,3.8,0.11061397452142727,0.3,0
FSMI,20260904,5,3.9,0.03756494925643282,0.3,0
FSMI,20260904,5,4.0,0.05631572832289556,0.3,0
FSMI,20260904,5,4.1,0.11658061782348372,0.3,0
FSMI,20260904,5,4.2,0.13298047483017061,0.3,0
FSMI,20260904,5,4.3,0.1955359348706752,0.3,0
FSMI,20260904,5,4.4,0.1248428827071651,0.3,0
FSMI,20260904,5,4.5,0.16152689881659993,0.3,0
FSMI,20260904,5,4.6,0.21541297313860902,0.3,0
FSMI,20260904,5,4.7,0.11624814954697774,0.3,0
FSMI,20260904,5,4.8,0.16943941629866063,0.3,0
FSMI,20260904,5,4.9,0.23892457800461972,0.3,0
FSMI,20260904,5,5.0,0.12759318176878157,0.3,0
FSMI,20260904,5,5.1,0.07867380062103808,0.3,0
FSMI,20260904,5,5.2,0.1388086601133608,0.3,0
FSMI,20260904,5,5.3,0.2645885734153227,0.3,0
FSMI,20260904,5,5.4,0.10290444134176271,0.3,0
FSMI,20260904,5,5.5,0.04992056795218531,0.3,0
FSMI,20260904,5,5.6,0.028510561249561292,0.3,0
FSMI,20260904,5,5.7,0.1410445914413259,0.3,0
FSMI,20260904,5,5.8,0.15383864199849379,0.3,0
FSMI,20260904,5,5.9,0.24487964124331887,0.3,0
FSMI,20260904,5,6.0,0.11180979653441155,0.3,0
FSMI,20260904,5,6.1,0.15550115868105582,0.3,0
FSMI,20260904,5,6.2,0.14520813257194964,0.3,0
FSMI,20260904,5,6.3,0.0892021274430972,0.3,0
FSMI,20260904,5,6.4,0.08593005294912685,0.3,0
FSMI,20260904,5,6.5,0.10283345740868234,0.3,0
FSMI,20260904,5,6.6,0.3127446551401424,0.3,1
FSMI,20260904,5,6.7,0.11808117282272573,0.3,0
FSMI,20260904,5,6.8,0.0913297529242495,0.3,0
FSMI,20260904,5,6.9,0.04187549791378822,0.3,0
FSMI,20260904,5,7.0,0.027135989120268034,0.3,0
FSMI,20260904,5,7.1,0.13494780173573956,0.3,0
FSMI,20260904,5,7.2,0.19214943303840493,0.3,0
FSMI,20260904,5,7.3,0.17966061490751176,0.3,0
FSMI,20260904,5,7.4,0.12088043927739914,0.3,0
FSMI,20260904,5,7.5,0.17148020421623306,0.3,0
FSMI,20260904,5,7.6,0.16683014272637683,0.3,0
FSMI,20260904,5,7.7,0.08072845045060108,0.3,0
FSMI,20260904,5,7.8,0.09490041125181993,0.3,0
FSMI,20260904,5,7.9,0.03203938542952845,0.3,0
FSMI,20260904,5,8.0,0.16061872187116885,0.3,0
FSMI,20260904,5,8.1,0.08887593155997793,0.3,0
FSMI,20260904,5,8.2,0.2023054116781867,0.3,0
FSMI,20260904,5,8.3,0.2738891507881412,0.3,0
FSMI,20260904,5,8.4,0.2070951726261834,0.3,0
FSMI,20260904,5,8.5,0.05007038898815759,0.3,0
FSMI,20260904,5,8.6,0.10683719429584389,0.3,0
FSMI,20260904,5,8.7,0.13531025997137408,0.3,0
FSMI,20260904,5,8.8,0.1721033723160492,0.3,0
FSMI,20260904,5,8.9,0.07409562445662933,0.3,0
FSMI,20260904,5,9.0,0.06041783023316456,0.3,0
FSMI,20260904,5,9.1,0.29812460805295177,0.3,0
FSMI,20260904,5,9.2,0.27314092111379557,0.3,0
FSMI,20260904,5,9.3,0.11057261218833535,0.3,0
FSMI,20260904,5,9.4,0.07228308469119343,0.3,0
FSMI,20260904,5,9.5,0.1968569948016978,0.3,0
FSMI,20260904,6,1.0,0.16393575354752637,0.3,0
FSMI,20260904,6,1.1,0.06404484099514797,0.3,0
FSMI,20260904,6,1.2,0.12933291927615714,0.3,0
FSMI,20260904,6,1.3,0.189022247911644,0.3,0
FSMI,20260904,6,1.4,0.2855444728516511,0.3,0
FSMI,20260904,6,1.5,0.1281173509259724,0.3,0
FSMI,20260904,6,1.6,0.20829113320435994,0.3,0
FSMI,20260904,6,1.7,0.11806864152023068,0.3,0
FSMI,20260904,6,1.8,0.2678135042629729,0.3,0
FSMI,20260904,6,1.9,0.19641562884085625,0.3,0
FSMI,20260904,6,2.0,0.15971781011071365,0.3,0
FSMI,20260904,6,2.1,0.08822200402313421,0.3,0
FSMI,20260904,6,2.2,0.22237535990232368,0.3,0
FSMI,20260904,6,2.3,0.3140543541597586,0.3,1
FSMI,20260904,6,2.4,0.011781581129478805,0.3,0
FSMI,20260904,6,2.5,0.13454492485359323,0.3,0
FSMI,20260904,6,2.6,0.018306420503663382,0.3,0
FSMI,20260904,6,2.7,0.1803238263818599,0.3,0
FSMI,20260904,6,2.8,0.15679581918004631,0.3,0
FSMI,20260904,6,2.9,0.1920117935931359,0.3,0
FSMI,20260904,6,3.0,0.19177610375091866,0.3,0
FSMI,20260904,6,3.1,0.13165265771991236,0.3,0
FSMI,20260904,6,3.2,0.051171028275712405,0.3,0
FSMI,20260904,6,3.3,0.2862829966770161,0.3,0
FSMI,20260904,6,3.4,0.23439274789422115,0.3,0
FSMI,20260904,6,3.5,0.29041981424028085,0.3,0
FSMI,20260904,6,3.6,0.17049333160385394,0.3,0
FSMI,20260904,6,3.7,0.27800085047086537,0.3,0
FSMI,20260904,6,3.8,0.1999930304705229,0.3,0
FSMI,20260904,6,3.9,0.13915062728629563,0.3,0
FSMI,20260904,6,4.0,0.11609006723461565,0.3,0
FSMI,20260904,6,4.1,0.05338087455239357,0.3,0
FSMI,20260904,6,4.2,0.07362588024682662,0.3,0
FSMI,20260904,6,4.3,0.15105363757223927,0.3,0
FSMI,20260904,6,4.4,0.19734698174242318,0.3,0
FSMI,20260904,6,4.5,0.14215022145257677,0.3,0
FSMI,20260904,6,4.6,0.25690756084164934,0.3,0
FSMI,20260904,6,4.7,0.1738100222898808,0.3,0
FSMI,20260904,6,4.8,0.12863559074183314,0.3,0
FSMI,20260904,6,4.9,0.16304788361015196,0.3,0
FSMI,20260904,6,5.0,0.20589660560270906,0.3,0
FSMI,20260904,6,5.1,0.0475242293763974,0.3,0
FSMI,20260904,6,5.2,0.20223660674461405,0.3,0
FSMI,20260904,6,5.3,0.13300874013473002,0.3,0
FSMI,20260904,6,5.4,0.035607576537476926,0.3,0
FSMI,20260904,6,5.5,0.09317225733419222,0.3,0
FSMI,20260904,6,5.6,0.15179098828802123,0.3,0
FSMI,20260904,6,5.7,0.09865689825262579,0.3,0
FSMI,20260904,6,5.8,0.22316589870455544,0.3,0
FSMI,20260904,6,5.9,0.23327230115293077,0.3,0
FSMI,20260904,6,6.0,0.10292987382340058,0.3,0
FSMI,20260904,6,6.1,0.11917849948727871,0.3,0
FSMI,20260904,6,6.2,0.044087007935978174,0.3,0
FSMI,20260904,6,6.3,0.14947786267828678,0.3,0
FSMI,20260904,6,6.4,0.06807098894991191,0.3,0
FSMI,20260904,6,6.5,0.0508118326248001,0.3,0
FSMI,20260904,6,6.6,0.08630941111173525,0.3,0
FSMI,20260904,6,6.7,0.23686365556338573,0.3,0
FSMI,20260904,6,6.8,0.1275839139162602,0.3,0
FSMI,20260904,6,6.9,0.14207507457550395,0.3,0
FSMI,20260904,6,7.0,0.20598965664862795,0.3,0
FSMI,20260904,6,7.1,0.13762169291636642,0.3,0
FSMI,20260904,6,7.2,0.09454077530165166,0.3,0
FSMI,20260904,6,7.3,0.29187444545909835,0.3,0
FSMI,20260904,6,7.4,0.3252914502787475,0.3,1
FSMI,20260904,6,7.5,0.20439158083445585,0.3,0
FSMI,20260904,6,7.6,0.01975392015045442,0.3,0
FSMI,20260904,6,7.7,0.2275420534401605,0.3,0
FSMI,20260904,6,7.8,0.14824279831530984,0.3,0
FSMI,20260904,6,7.9,0.21291426292038587,0.3,0
FSMI,20260904,6,8.0,0.19479925427820105,0.3,0
FSMI,20260904,6,8.1,0.11971947977713998,0.3,0
FSMI,20260904,6,8.2,0.13752757087926187,0.3,0
FSMI,20260904,6,8.3,0.062428925497354675,0.3,0
FSMI,20260904,6,8.4,0.06572965281817256,0.3,0
FSMI,20260904,6,8.5,0.09607281050329072,0.3,0
FSMI,20260904,6,8.6,0.3485974936402586,0.3,1
FSMI,20260904,6,8.7,0.17472633936682902,0.3,0
FSMI,20260904,6,8.8,0.14041374007443624,0.3,0
FSMI,20260904,6,8.9,0.14070876606371166,0.3,0
FSMI,20260904,6,9.0,0.10447928910122954,0.3,0
FSMI,20260904,6,9.1,0.02250130862526484,0.3,0
FSMI,20260904,6,9.2,0.0037308245594872805,0.3,0
FSMI,20260904,6,9.3,0.15687048209032003,0.3,0
FSMI,20260904,6,9.4,0.07427508311173567,0.3,0
FSMI,20260904,6,9.5,0.19092260823089388,0.3,0
FSMI,20260904,7,1.0,0.03496862631370412,0.3,0
FSMI,20260904,7,1.1,0.15601434142994947,0.3,0
FSMI,20260904,7,1.2,0.11635481072003068,0.3,0
FSMI,20260904,7,1.3,0.13343091089821044,0.3,0
FSMI,20260904,7,1.4,0.16226024269277917,0.3,0
FSMI,20260904,7,1.5,0.1602656929647137,0.3,0
FSMI,20260904,7,1.6,0.17701951956645343,0.3,0
FSMI,20260904,7,1.7,0.17272021829780762,0.3,0
FSMI,20260904,7,1.8,0.12871542197753116,0.3,0
FSMI,20260904,7,1.9,0.15354768062139224,0.3,0
FSMI,20260904,7,2.0,0.09066579205701152,0.3,0
FSMI,20260904,7,2.1,0.25846410093681566,0.3,0
FSMI,20260904,7,2.2,0.19859986120633016,0.3,0
FSMI,20260904,7,2.3,0.09035339331652695,0.3,0
FSMI,20260904,7,2.4,0.17806786564668423,0.3,0
FSMI,20260904,7,2.5,0.18425235846740035,0.3,0
FSMI,20260904,7,2.6,0.20037641054994934,0.3,0
FSMI,20260904,7,2.7,0.0946079359119133,0.3,0
FSMI,20260904,7,2.8,0.17364615652449103,0.3,0
FSMI,20260904,7,2.9,0.1332217292430799,0.3,0
FSMI,20260904,7,3.0,0.14901496766029404,0.3,0
FSMI,20260904,7,3.1,0.17458071812039008,0.3,0
FSMI,20260904,7,3.2,0.1445391782138408,0.3,0
FSMI,20260904,7,3.3,0.08536182961401616,0.3,0
FSMI,20260904,7,3.4,0.14628951702703744,0.3,0
FSMI,20260904,7,3.5,0.27112702962587704,0.3,0
FSMI,20260904,7,3.6,0.20533263853668748,0.3,0
FSMI,20260904,7,3.7,0.15005444146658337,0.3,0
FSMI,20260904,7,3.8,0.05330540290533294,0.3,0
FSMI,20260904,7,3.9,0.2453126855474969,0.3,0
FSMI,20260904,7,4.0,0.18208790389225465,0.3,0
FSMI,20260904,7,4.1,0.18067956169857613,0.3,0
FSMI,20260904,7,4.2,0.028305833353705286,0.3,0
