# note=Lokacija: Glaveja
# started_utc=2025-11-14T13:05:56Z
t_s,mx,my,mz,yaw_deg
399.718177,6828,1272,-9356,111.116
399.722578,6829,1272,-9354,111.116
399.728308,6829,1272,-9355,111.116
399.732762,6831,1273,-9352,111.116
399.738416,6830,1273,-9352,111.116
399.742854,6829,1273,-9354,111.116
399.748586,6828,1273,-9356,111.116
399.752995,6828,1271,-9361,111.116
399.757385,6829,1268,-9364,111.116
399.763149,6830,1266,-9368,111.116
399.767481,6832,1266,-9368,111.116
399.773198,6834,1266,-9366,111.116
399.777703,6838,1269,-9365,111.116
399.783403,6841,1270,-9364,111.116
399.787807,6843,1271,-9363,111.116
399.793485,6842,1271,-9363,111.116
399.797985,6839,1271,-9365,111.116
399.802393,6837,1271,-9366,111.116
399.808133,6834,1270,-9369,111.116
399.812536,6833,1270,-9372,111.116
399.818235,6831,1269,-9374,111.116
399.822621,6830,1268,-9377,111.116
399.828373,6829,1269,-9380,111.116
399.832789,6830,1270,-9381,111.116
399.837207,6830,1270,-9383,111.116
399.842926,6831,1272,-9386,111.116
399.847303,6831,1274,-9388,111.116
399.853045,6832,1275,-9388,111.116
399.857437,6834,1275,-9391,111.116
399.863124,6834,1275,-9391,111.116
399.867561,6834,1274,-9390,111.116
399.873356,6834,1274,-9388,111.116
399.877745,6834,1273,-9387,111.116
399.882176,6832,1271,-9385,111.116
399.887871,6833,1271,-9385,111.116
399.892319,6834,1270,-9385,111.116
399.898012,6835,1269,-9384,111.116
399.902471,6837,1268,-9383,111.116
399.908134,6837,1267,-9382,111.116
399.912568,6838,1268,-9381,111.116
399.917022,6838,1268,-9381,111.116
399.922736,6837,1269,-9383,111.116
399.927104,6835,1271,-9385,111.116
399.932822,6834,1271,-9389,111.116
399.937224,6833,1270,-9392,111.116
399.943017,6833,1267,-9393,111.116
399.947366,6833,1264,-9394,111.116
399.953073,6834,1262,-9392,111.116
399.957587,6834,1260,-9389,111.116
399.961967,6833,1260,-9387,111.116
399.967641,6833,1261,-9383,111.116
399.972124,6832,1261,-9382,111.116
399.977799,6832,1264,-9384,111.116
399.982213,6833,1266,-9386,111.116
399.987936,6833,1270,-9389,111.116
399.992361,6833,1273,-9393,111.116
399.996795,6832,1274,-9395,111.116
400.002532,6832,1277,-9396,111.116
400.006905,6831,1278,-9399,111.116
400.012612,6830,1279,-9400,111.116
400.017091,6829,1281,-9402,111.116
400.022779,6828,1281,-9405,111.116
400.027219,6828,1282,-9405,111.116
400.032941,6829,1282,-9404,111.116
400.037348,6830,1281,-9403,111.121
400.041705,6831,1280,-9399,111.121
400.047449,6833,1278,-9397,111.121
400.051900,6834,1276,-9392,111.121
400.057537,6834,1274,-9388,111.121
400.062042,6833,1272,-9384,111.121
400.067770,6833,1271,-9383,111.121
400.072154,6832,1268,-9382,111.121
400.076604,6833,1266,-9381,111.121
400.082280,6835,1266,-9380,111.121
400.086730,6835,1265,-9381,111.121
400.092399,6836,1264,-9381,111.121
400.096903,6835,1264,-9382,111.121
400.102565,6833,1261,-9381,111.121
400.107008,6833,1258,-9378,111.121
400.112712,6834,1256,-9374,111.121
400.117159,6835,1255,-9370,111.121
400.121563,6837,1255,-9368,111.121
400.127309,6839,1253,-9366,111.121
400.131644,6840,1254,-9365,111.121
400.137395,6843,1254,-9366,111.121
400.141817,6846,1256,-9367,111.121
400.147519,6846,1258,-9371,111.121
400.151984,6845,1260,-9377,111.121
400.156388,6844,1261,-9382,111.121
400.162151,6843,1261,-9386,111.121
400.166486,6842,1261,-9388,111.121
400.172176,6842,1261,-9388,111.121
400.176687,6841,1260,-9386,111.121
400.182356,6841,1261,-9384,111.121
400.186806,6841,1261,-9384,111.121
400.192457,6841,1261,-9385,111.121
400.197001,6842,1262,-9387,111.121
400.201365,6842,1263,-9388,111.121
400.207088,6842,1262,-9389,111.121
400.211513,6842,1263,-9389,111.121
400.217181,6841,1263,-9388,111.127
400.221569,6840,1263,-9389,111.127
400.227334,6840,1264,-9388,111.127
400.231770,6839,1267,-9389,111.127
400.236123,6839,1268,-9391,111.127
400.241872,6840,1271,-9391,111.127
400.246324,6841,1274,-9391,111.127
400.251973,6842,1275,-9393,111.127
400.256476,6843,1276,-9393,111.127
400.262126,6843,1275,-9396,111.127
400.266561,6843,1274,-9399,111.127
400.272321,6842,1273,-9400,111.127
400.276717,6841,1271,-9397,111.127
400.281156,6841,1270,-9391,111.127
400.286859,6841,1270,-9387,111.127
400.291336,6839,1271,-9386,111.127
400.297014,6838,1271,-9384,111.127
400.301440,6837,1270,-9382,111.127
400.307115,6835,1268,-9379,111.127
400.311511,6833,1264,-9372,111.127
400.315980,6831,1263,-9368,111.127
400.321732,6830,1263,-9365,111.127
400.326078,6829,1261,-9366,111.127
400.331849,6829,1259,-9364,111.127
400.336228,6831,1257,-9365,111.127
400.341948,6834,1255,-9367,111.127
400.346373,6835,1254,-9369,111.127
400.352137,6836,1253,-9375,111.127
400.356546,6837,1253,-9380,111.127
400.360942,6836,1253,-9384,111.127
400.366674,6835,1254,-9388,111.127
400.371082,6837,1256,-9391,111.127
400.376788,6839,1257,-9393,111.132
400.381216,6840,1261,-9395,111.132
400.386938,6840,1265,-9396,111.132
400.391347,6840,1269,-9397,111.132
400.395785,6839,1273,-9398,111.132
400.401510,6838,1276,-9402,111.132
400.405914,6838,1279,-9407,111.132
400.411648,6837,1280,-9413,111.132
400.416098,6837,1281,-9418,111.132
400.421780,6838,1281,-9418,111.132
400.426200,6838,1279,-9415,111.132
400.431920,6837,1277,-9412,111.132
400.436348,6836,1275,-9407,111.132
400.440730,6835,1275,-9406,111.132
400.446491,6835,1275,-9405,111.132
400.450907,6837,1275,-9405,111.132
400.456582,6837,1274,-9403,111.132
400.460966,6836,1274,-9400,111.132
400.466712,6834,1274,-9397,111.132
400.471159,6832,1275,-9395,111.132
400.475557,6831,1276,-9392,111.132
400.481297,6830,1279,-9390,111.132
400.485678,6832,1279,-9391,111.132
400.491354,6833,1280,-9393,111.132
400.495858,6835,1280,-9394,111.132
400.501529,6837,1279,-9394,111.132
400.505962,6837,1279,-9393,111.132
400.511682,6837,1279,-9390,111.132
400.516142,6837,1279,-9385,111.132
400.520514,6837,1278,-9382,111.132
400.526298,6837,1275,-9383,111.132
400.530650,6838,1271,-9387,111.132
400.536373,6839,1269,-9393,111.132
400.540783,6842,1269,-9401,111.132
400.546465,6843,1270,-9409,111.132
400.550905,6845,1272,-9411,111.132
400.555305,6846,1275,-9415,111.132
400.561076,6847,1277,-9413,111.132
400.565490,6848,1277,-9407,111.132
400.571166,6849,1277,-9403,111.132
400.575620,6848,1276,-9398,111.132
400.581317,6849,1275,-9393,111.132
400.585766,6848,1275,-9391,111.132
400.591498,6847,1275,-9385,111.132
400.595906,6847,1276,-9383,111.132
400.600302,6846,1276,-9381,111.132
400.606080,6845,1276,-9380,111.132
400.610459,6845,1275,-9382,111.132
400.616159,6845,1273,-9384,111.132
400.620592,6845,1272,-9389,111.132
400.626280,6847,1271,-9394,111.132
400.630743,6847,1273,-9400,111.132
400.635108,6848,1276,-9407,111.132
400.640850,6850,1277,-9410,111.132
400.645295,6849,1279,-9414,111.132
400.651006,6849,1278,-9415,111.132
400.655452,6848,1278,-9414,111.132
400.661103,6846,1275,-9413,111.132
400.665554,6846,1274,-9411,111.132
400.671293,6845,1273,-9408,111.132
400.675663,6846,1271,-9409,111.132
400.680119,6846,1271,-9411,111.132
400.685807,6848,1270,-9414,111.132
400.690261,6849,1270,-9415,111.132
400.695944,6850,1269,-9416,111.132
400.700399,6850,1269,-9415,111.132
400.706098,6848,1269,-9412,111.132
400.710538,6847,1269,-9410,111.132
400.714919,6845,1270,-9407,111.132
400.720679,6845,1270,-9404,111.132
400.724879,6845,1271,-9402,111.132
400.730750,6846,1270,-9400,111.132
400.735174,6847,1269,-9398,111.132
400.740914,6848,1267,-9397,111.132
400.745354,6849,1265,-9395,111.132
400.751034,6850,1266,-9390,111.132
400.755458,6852,1268,-9388,111.132
400.759860,6853,1268,-9386,111.132
400.765637,6853,1269,-9387,111.132
400.770092,6853,1267,-9387,111.132
400.775691,6853,1267,-9387,111.132
400.780174,6850,1265,-9386,111.132
400.785848,6846,1264,-9384,111.132
400.790322,6842,1263,-9384,111.132
400.794713,6836,1262,-9382,111.132
400.800448,6833,1261,-9381,111.132
400.804866,6832,1261,-9382,111.132
400.810549,6832,1262,-9383,111.132
400.815026,6832,1262,-9382,111.132
400.820671,6832,1264,-9384,111.132
400.825155,6831,1266,-9384,111.132
400.830840,6829,1268,-9384,111.132
400.835254,6829,1271,-9385,111.132
400.839684,6830,1274,-9389,111.132
400.845384,6831,1277,-9391,111.132
400.849786,6831,1281,-9394,111.132
400.855478,6832,1283,-9395,111.132
400.859909,6834,1283,-9393,111.132
400.865628,6836,1280,-9389,111.132
400.870022,6839,1278,-9384,111.132
400.874440,6841,1277,-9381,111.132
400.880178,6840,1274,-9376,111.132
400.884594,6840,1274,-9376,111.132
400.890439,6840,1273,-9376,111.132
400.894807,6842,1271,-9375,111.132
400.900460,6844,1269,-9374,111.132
400.904858,6846,1267,-9373,111.132
400.910578,6846,1265,-9370,111.132
400.915068,6845,1263,-9369,111.132
400.919417,6842,1262,-9369,111.132
400.925174,6841,1262,-9370,111.132
400.929589,6839,1262,-9373,111.132
400.935299,6839,1263,-9371,111.132
400.939719,6839,1262,-9371,111.132
400.945427,6838,1261,-9370,111.132
400.949810,6834,1259,-9370,111.132
400.954203,6832,1259,-9371,111.132
400.959990,6832,1259,-9373,111.132
400.964385,6833,1260,-9373,111.132
400.970118,6835,1263,-9372,111.132
400.974552,6837,1265,-9371,111.132
400.980222,6839,1267,-9369,111.132
400.984681,6841,1269,-9367,111.132
400.990383,6844,1270,-9365,111.132
400.994829,6845,1271,-9364,111.132
400.999218,6844,1272,-9363,111.132
401.004958,6843,1270,-9363,111.132
401.009337,6840,1269,-9363,111.132
401.015068,6838,1270,-9361,111.132
401.019486,6836,1270,-9361,111.132
401.025252,6835,1271,-9361,111.132
401.029619,6835,1272,-9361,111.132
401.034061,6836,1273,-9363,111.132
401.039745,6838,1273,-9364,111.132
401.044206,6839,1274,-9367,111.132
401.049834,6841,1274,-9369,111.132
401.054351,6842,1274,-9372,111.132
401.060043,6844,1275,-9377,111.132
401.064452,6846,1275,-9382,111.132
401.070153,6846,1275,-9386,111.132
401.074317,6846,1275,-9392,111.132
401.078627,6843,1273,-9395,111.132
401.084424,6841,1272,-9396,111.132
401.088867,6838,1271,-9396,111.132
401.094539,6836,1269,-9394,111.132
401.099007,6834,1267,-9390,111.132
401.104745,6831,1266,-9388,111.132
401.109377,6831,1264,-9384,111.132
401.113846,6830,1263,-9381,111.132
401.119543,6829,1263,-9382,111.132
401.123982,6829,1263,-9382,111.132
401.129788,6829,1262,-9383,111.132
401.134119,6831,1261,-9384,111.132
401.139802,6834,1261,-9386,111.132
401.144241,6837,1262,-9386,111.132
401.149899,6838,1264,-9389,111.132
401.154355,6839,1267,-9392,111.132
401.158757,6842,1269,-9395,111.132
401.164531,6846,1270,-9395,111.132
401.168974,6851,1268,-9396,111.132
401.174617,6854,1265,-9397,111.132
401.179078,6855,1264,-9395,111.132
401.184783,6855,1263,-9395,111.132
401.189201,6854,1264,-9394,111.132
401.193662,6852,1262,-9395,111.132
401.199389,6850,1261,-9396,111.132
401.203776,6848,1260,-9397,111.132
401.209480,6846,1258,-9395,111.132
401.213920,6846,1259,-9394,111.132
401.219590,6846,1260,-9394,111.132
401.224077,6845,1262,-9394,111.132
401.229743,6843,1264,-9396,111.132
401.234111,6842,1266,-9398,111.132
401.238626,6841,1267,-9401,111.132
401.244344,6840,1269,-9402,111.132
401.248747,6841,1271,-9403,111.132
401.254395,6844,1272,-9403,111.132
401.258937,6846,1275,-9404,111.132
401.264504,6848,1276,-9402,111.132
401.268980,6848,1277,-9400,111.132
401.273436,6846,1277,-9397,111.132
401.279177,6845,1275,-9393,111.132
401.283565,6844,1273,-9388,111.132
401.289247,6844,1272,-9384,111.132
401.293725,6843,1270,-9382,111.132
401.299397,6841,1269,-9382,111.132
401.303835,6840,1270,-9383,111.132
401.309555,6838,1271,-9384,111.132
401.313961,6837,1269,-9384,111.132
401.318337,6839,1268,-9384,111.132
401.324114,6840,1266,-9382,111.132
401.328494,6840,1265,-9380,111.132
401.334236,6840,1264,-9382,111.132
401.338675,6838,1263,-9383,111.132
401.344332,6836,1261,-9386,111.132
401.348817,6836,1259,-9388,111.132
401.353155,6833,1258,-9390,111.132
401.358926,6831,1257,-9391,111.132
401.363357,6829,1258,-9391,111.132
401.368997,6827,1260,-9391,111.132
401.373481,6827,1262,-9390,111.132
401.379125,6826,1264,-9389,111.132
401.383602,6827,1266,-9387,111.132
401.389355,6829,1268,-9385,111.132
401.393769,6832,1271,-9382,111.132
401.398202,6834,1277,-9380,111.132
401.403923,6836,1279,-9378,111.132
401.408292,6835,1279,-9380,111.132
401.414152,6834,1277,-9381,111.132
401.418440,6834,1274,-9382,111.132
401.424148,6833,1271,-9381,111.132
401.428602,6834,1269,-9376,111.132
401.432944,6834,1269,-9373,111.132
401.438708,6834,1268,-9370,111.132
401.443156,6834,1269,-9369,111.132
401.448810,6832,1271,-9371,111.132
401.453258,6831,1272,-9371,111.132
401.459024,6831,1273,-9370,111.132
401.463358,6830,1273,-9369,111.132
401.469095,6830,1272,-9370,111.132
401.473354,6830,1269,-9372,111.132
401.477964,6831,1268,-9374,111.132
401.483693,6834,1268,-9382,111.132
401.488105,6837,1271,-9384,111.132
401.493845,6841,1272,-9388,111.132
401.498267,6844,1274,-9393,111.127
401.504015,6849,1276,-9394,111.127
401.508377,6853,1276,-9393,111.127
401.512765,6856,1276,-9391,111.127
401.518530,6857,1275,-9386,111.127
401.522955,6856,1274,-9381,111.127
401.528614,6853,1273,-9380,111.127
401.533058,6850,1273,-9378,111.127
401.538766,6848,1273,-9380,111.127
401.543196,6847,1273,-9382,111.127
401.548887,6846,1273,-9385,111.127
401.553459,6845,1274,-9390,111.127
401.557758,6844,1275,-9392,111.127
401.563504,6843,1275,-9395,111.127
401.567882,6842,1275,-9397,111.127
401.573536,6843,1277,-9398,111.127
401.577998,6846,1277,-9396,111.127
401.583665,6847,1277,-9396,111.127
401.588151,6848,1278,-9394,111.127
401.592592,6849,1277,-9392,111.127
401.598282,6846,1276,-9390,111.127
401.602670,6843,1274,-9389,111.127
401.608414,6840,1273,-9384,111.127
401.612867,6837,1270,-9379,111.127
401.618550,6836,1269,-9375,111.127
401.622997,6835,1267,-9371,111.127
401.628664,6834,1266,-9370,111.127
401.633141,6833,1265,-9370,111.127
401.637552,6830,1265,-9372,111.127
401.643231,6827,1264,-9374,111.127
401.647690,6827,1264,-9376,111.127
401.653400,6827,1265,-9378,111.127
401.657809,6828,1266,-9378,111.127
401.663464,6832,1267,-9377,111.127
401.667925,6834,1267,-9374,111.127
401.672347,6836,1267,-9370,111.127
401.678116,6837,1266,-9366,111.127
401.682510,6838,1266,-9365,111.127
401.688197,6838,1266,-9363,111.127
401.692673,6837,1265,-9365,111.127
401.698384,6836,1267,-9368,111.127
401.702801,6834,1270,-9371,111.127
401.708489,6835,1274,-9376,111.127
401.712910,6836,1277,-9381,111.127
401.717338,6838,1280,-9386,111.127
401.723099,6839,1282,-9388,111.127
401.727479,6840,1284,-9389,111.127
401.733166,6839,1284,-9389,111.127
401.737640,6839,1282,-9386,111.127
401.743305,6839,1280,-9386,111.127
401.747715,6837,1278,-9385,111.127
401.752150,6836,1275,-9384,111.127
401.757900,6835,1276,-9385,111.127
401.762289,6834,1275,-9384,111.127
401.767970,6834,1274,-9385,111.127
401.772487,6835,1274,-9386,111.127
401.778148,6835,1272,-9386,111.127
401.782590,6836,1272,-9388,111.127
401.788271,6837,1272,-9388,111.127
401.792730,6837,1273,-9389,111.127
401.797113,6837,1272,-9389,111.127
401.802880,6839,1271,-9388,111.127
401.807277,6838,1271,-9386,111.127
401.813005,6836,1269,-9380,111.127
401.817407,6835,1268,-9373,111.127
401.823230,6832,1266,-9366,111.127
401.827570,6831,1264,-9360,111.127
401.831904,6831,1261,-9354,111.127
401.837686,6830,1259,-9350,111.127
401.842091,6831,1258,-9350,111.127
401.847767,6830,1258,-9353,111.127
401.852202,6830,1258,-9359,111.127
401.857892,6830,1258,-9365,111.127
401.862345,6830,1259,-9372,111.127
401.868024,6829,1260,-9376,111.127
401.872526,6828,1261,-9380,111.127
401.876950,6827,1263,-9382,111.127
401.882650,6826,1265,-9383,111.127
401.887100,6826,1267,-9385,111.127
401.892767,6827,1269,-9386,111.127
401.897234,6827,1270,-9388,111.127
401.902894,6829,1270,-9388,111.127
401.907357,6832,1269,-9387,111.127
401.911728,6834,1267,-9382,111.127
401.917480,6834,1267,-9380,111.127
401.921891,6833,1265,-9379,111.127
401.927534,6831,1264,-9381,111.127
401.932012,6830,1263,-9383,111.127
401.937692,6830,1262,-9382,111.127
401.942100,6830,1261,-9382,111.127
401.947897,6831,1261,-9382,111.127
401.952302,6832,1263,-9383,111.127
401.956653,6833,1264,-9386,111.127
401.962444,6834,1263,-9388,111.127
401.966836,6835,1262,-9391,111.127
401.972508,6834,1261,-9391,111.127
401.976935,6835,1261,-9389,111.127
401.982708,6834,1262,-9386,111.127
401.987147,6833,1265,-9381,111.127
401.991563,6833,1269,-9378,111.127
401.997306,6832,1272,-9376,111.127
402.001837,6830,1273,-9375,111.127
402.007378,6829,1274,-9377,111.127
402.011836,6828,1274,-9377,111.127
402.017509,6827,1273,-9379,111.127
402.021965,6827,1272,-9381,111.127
402.027678,6827,1271,-9383,111.127
402.032051,6826,1272,-9386,111.127
402.036540,6827,1272,-9390,111.127
402.042244,6829,1272,-9392,111.127
402.046680,6833,1273,-9395,111.127
402.052344,6835,1273,-9400,111.127
402.056724,6836,1271,-9402,111.127
402.062576,6836,1271,-9400,111.127
402.066879,6836,1271,-9397,111.127
402.071328,6836,1271,-9393,111.127
402.077064,6835,1273,-9392,111.127
402.081472,6835,1274,-9392,111.127
402.087146,6834,1275,-9394,111.127
402.091601,6833,1275,-9394,111.127
402.097318,6833,1274,-9394,111.127
402.101879,6834,1274,-9394,111.127
402.107504,6835,1271,-9394,111.127
402.111879,6836,1269,-9394,111.127
402.116298,6836,1269,-9394,111.127
402.122062,6836,1265,-9393,111.127
402.126424,6836,1264,-9392,111.127
402.132078,6835,1263,-9389,111.127
402.136554,6835,1261,-9386,111.127
402.142231,6836,1262,-9382,111.127
402.146641,6836,1263,-9380,111.127
402.151100,6837,1263,-9379,111.127
402.156871,6837,1261,-9379,111.127
402.161219,6836,1260,-9380,111.127
402.166901,6834,1259,-9381,111.127
402.171406,6833,1257,-9382,111.127
402.177124,6834,1256,-9382,111.127
402.181530,6836,1255,-9381,111.127
402.187252,6838,1254,-9381,111.127
402.191825,6840,1254,-9381,111.127
402.196099,6843,1254,-9382,111.127
402.201841,6845,1256,-9383,111.127
402.206182,6846,1260,-9386,111.127
402.211909,6845,1264,-9386,111.127
402.216364,6843,1268,-9386,111.127
402.222093,6840,1271,-9385,111.127
402.226483,6836,1272,-9381,111.127
402.230844,6834,1273,-9380,111.127
402.236628,6831,1276,-9380,111.127
402.241090,6830,1277,-9381,111.127
402.246691,6831,1277,-9384,111.127
402.251201,6832,1276,-9386,111.127
402.256896,6833,1274,-9387,111.127
402.261295,6835,1271,-9387,111.127
402.266997,6836,1269,-9389,111.127
402.271447,6836,1267,-9387,111.127
402.275903,6836,1265,-9384,111.127
402.281625,6836,1263,-9380,111.127
402.286048,6836,1263,-9379,111.127
402.291708,6836,1263,-9379,111.127
402.296161,6836,1264,-9380,111.127
402.301864,6837,1264,-9380,111.127
402.306283,6839,1263,-9380,111.127
402.310682,6840,1263,-9378,111.127
402.316424,6841,1260,-9375,111.127
402.320790,6841,1259,-9370,111.127
402.326482,6838,1258,-9364,111.127
402.331017,6836,1257,-9361,111.127
402.336687,6834,1255,-9358,111.127
402.341074,6832,1254,-9358,111.127
402.346808,6832,1253,-9357,111.127
402.351201,6833,1251,-9360,111.127
402.355641,6834,1250,-9366,111.127
402.361362,6835,1252,-9372,111.127
402.365845,6834,1253,-9378,111.127
402.371507,6835,1255,-9381,111.127
402.375962,6834,1257,-9384,111.127
402.381663,6834,1260,-9387,111.127
402.386086,6834,1263,-9389,111.127
402.390507,6832,1266,-9392,111.127
402.396221,6831,1267,-9392,111.127
402.400652,6829,1268,-9390,111.127
402.406350,6829,1268,-9389,111.127
402.410795,6828,1268,-9388,111.127
402.416482,6827,1268,-9386,111.127
402.420891,6825,1268,-9387,111.127
402.426643,6825,1267,-9390,111.127
402.431065,6825,1267,-9391,111.127
402.435440,6825,1268,-9393,111.127
402.441198,6827,1268,-9392,111.127
402.445567,6828,1269,-9390,111.127
402.451331,6829,1269,-9386,111.127
402.455710,6831,1269,-9383,111.127
402.461484,6829,1270,-9383,111.127
402.465890,6827,1272,-9387,111.127
402.470315,6826,1274,-9390,111.127
402.476031,6824,1275,-9391,111.127
402.480448,6823,1275,-9390,111.127
402.486125,6820,1275,-9389,111.127
402.490572,6818,1274,-9388,111.127
402.496279,6817,1273,-9387,111.127
402.500689,6817,1272,-9383,111.127
402.506411,6817,1272,-9380,111.127
402.510842,6818,1272,-9378,111.127
402.515235,6819,1273,-9376,111.127
402.521000,6821,1273,-9377,111.127
402.525356,6824,1273,-9376,111.127
402.531053,6827,1273,-9375,111.127
402.535517,6829,1271,-9376,111.127
402.541174,6831,1270,-9377,111.127
402.545638,6832,1269,-9380,111.127
402.550100,6833,1269,-9381,111.127
402.555792,6833,1270,-9379,111.127
402.560262,6832,1270,-9376,111.127
402.565868,6831,1270,-9373,111.127
402.570405,6829,1272,-9369,111.127
402.576099,6827,1274,-9370,111.127
402.580482,6824,1275,-9375,111.127
402.586257,6823,1278,-9379,111.127
402.590637,6825,1277,-9385,111.127
402.595094,6825,1278,-9390,111.127
402.600790,6826,1279,-9393,111.127
402.605157,6825,1281,-9395,111.127
402.610915,6825,1283,-9395,111.127
402.615289,6824,1284,-9391,111.127
402.621040,6823,1285,-9387,111.127
402.625425,6821,1285,-9383,111.127
402.629892,6820,1284,-9382,111.127
402.635562,6819,1283,-9382,111.127
402.640047,6819,1282,-9382,111.127
402.645669,6820,1281,-9383,111.127
402.650201,6824,1280,-9383,111.127
402.655819,6826,1279,-9382,111.127
402.660318,6828,1279,-9384,111.127
402.665998,6830,1278,-9389,111.127
402.670453,6832,1279,-9395,111.127
402.674869,6834,1278,-9397,111.127
402.680594,6837,1278,-9400,111.127
402.684999,6841,1280,-9399,111.127
402.690681,6844,1281,-9396,111.127
402.695119,6847,1282,-9392,111.127
402.700854,6849,1280,-9390,111.127
402.705310,6849,1276,-9387,111.127
402.709617,6850,1274,-9384,111.127
402.715396,6851,1272,-9382,111.127
402.719792,6852,1271,-9382,111.127
402.725505,6851,1271,-9379,111.127
402.729920,6850,1271,-9381,111.127
402.735498,6849,1269,-9383,111.127
402.740098,6847,1269,-9384,111.127
402.745816,6845,1269,-9387,111.127
402.750198,6844,1270,-9389,111.127
402.754676,6842,1272,-9388,111.127
402.760340,6840,1274,-9388,111.127
402.764796,6838,1276,-9385,111.127
402.770483,6836,1277,-9385,111.127
402.774969,6837,1277,-9385,111.127
402.780658,6837,1277,-9388,111.127
402.785075,6838,1278,-9391,111.127
402.789475,6839,1278,-9393,111.127
402.795206,6839,1276,-9393,111.127
402.799629,6837,1274,-9394,111.127
402.805323,6837,1271,-9390,111.127
402.809759,6836,1268,-9386,111.127
402.815451,6837,1266,-9382,111.127
402.819885,6837,1266,-9378,111.127
402.825600,6838,1267,-9374,111.127
402.830063,6837,1269,-9372,111.127
402.834465,6836,1271,-9371,111.127
402.840150,6834,1271,-9369,111.127
402.844613,6832,1270,-9369,111.127
402.850229,6831,1268,-9370,111.127
402.854742,6828,1266,-9374,111.127
402.860452,6826,1264,-9378,111.127
402.864866,6824,1261,-9381,111.127
402.869265,6822,1259,-9382,111.127
402.874992,6821,1257,-9385,111.127
402.879435,6821,1258,-9388,111.127
402.885107,6822,1257,-9391,111.127
402.889566,6824,1256,-9395,111.127
402.895269,6826,1255,-9399,111.127
402.899717,6828,1252,-9401,111.127
402.905424,6830,1247,-9402,111.127
402.909841,6832,1244,-9402,111.127
402.914195,6832,1242,-9399,111.127
402.919955,6833,1242,-9396,111.127
402.924373,6834,1245,-9391,111.127
402.930029,6835,1248,-9386,111.127
402.934538,6836,1250,-9381,111.127
402.940221,6835,1251,-9380,111.127
402.944612,6833,1252,-9379,111.127
402.949097,6830,1251,-9381,111.127
402.954784,6829,1251,-9384,111.127
402.959241,6829,1251,-9383,111.127
402.964892,6829,1250,-9384,111.127
402.969348,6830,1250,-9387,111.127
402.975063,6830,1252,-9389,111.127
402.979484,6830,1254,-9392,111.127
402.985212,6830,1256,-9392,111.127
402.989660,6829,1258,-9389,111.127
402.994025,6829,1261,-9389,111.127
402.999794,6828,1262,-9388,111.127
403.004205,6827,1263,-9389,111.127
403.009859,6828,1265,-9390,111.127
403.014269,6828,1267,-9390,111.127
403.020010,6828,1269,-9389,111.127
403.024454,6831,1268,-9388,111.127
403.028889,6832,1268,-9387,111.127
403.034602,6833,1266,-9387,111.127
403.039050,6834,1266,-9388,111.127
403.044658,6834,1266,-9386,111.127
403.049143,6833,1267,-9385,111.127
403.054795,6833,1267,-9384,111.127
403.059296,6832,1267,-9383,111.127
403.064970,6832,1267,-9384,111.127
403.069419,6832,1267,-9386,111.127
403.073840,6832,1268,-9387,111.127
403.079621,6830,1267,-9391,111.127
403.083970,6828,1267,-9394,111.127
403.089665,6826,1268,-9395,111.127
403.094113,6824,1269,-9395,111.127
403.099812,6822,1270,-9395,111.127
403.104245,6822,1270,-9394,111.127
403.108678,6821,1269,-9392,111.127
403.114380,6820,1267,-9390,111.127
403.118809,6821,1266,-9389,111.127
403.124206,6821,1266,-9389,111.127
403.128977,6823,1265,-9391,111.127
403.134666,6825,1263,-9394,111.127
403.139075,6826,1262,-9393,111.127
403.144786,6827,1260,-9392,111.127
403.149181,6829,1261,-9392,111.127
403.153658,6830,1262,-9392,111.127
403.159443,6830,1266,-9393,111.127
403.163817,6830,1267,-9394,111.127
403.169478,6829,1268,-9395,111.127
403.173912,6829,1271,-9396,111.127
403.179609,6827,1272,-9392,111.127
403.184073,6826,1274,-9387,111.127
403.188480,6824,1275,-9384,111.127
403.194224,6822,1276,-9385,111.127
403.198575,6821,1276,-9387,111.127
403.204451,6821,1276,-9391,111.127
403.208697,6820,1276,-9395,111.127
403.214427,6819,1275,-9395,111.127
403.218819,6816,1272,-9393,111.127
403.224575,6815,1268,-9390,111.127
403.229222,6814,1265,-9384,111.127
403.233394,6813,1263,-9377,111.127
403.239125,6813,1264,-9371,111.127
403.243535,6814,1264,-9369,111.127
403.249270,6814,1263,-9370,111.127
403.253697,6816,1263,-9370,111.127
403.259386,6819,1263,-9373,111.127
403.263999,6821,1264,-9377,111.127
403.268254,6824,1266,-9378,111.127
403.273992,6826,1266,-9378,111.127
403.278457,6826,1267,-9380,111.127
403.284110,6826,1265,-9381,111.127
403.288589,6826,1264,-9381,111.127
403.294250,6826,1263,-9381,111.127
403.298687,6826,1264,-9381,111.127
403.304408,6827,1264,-9382,111.127
403.308782,6827,1264,-9384,111.127
403.313216,6827,1264,-9388,111.127
403.318943,6827,1264,-9390,111.127
403.323392,6827,1263,-9393,111.127
403.329104,6825,1261,-9392,111.127
403.333460,6824,1261,-9390,111.127
403.339172,6823,1259,-9390,111.127
403.343600,6823,1258,-9390,111.127
403.348096,6823,1259,-9392,111.127
403.353781,6824,1262,-9394,111.127
403.358196,6825,1264,-9392,111.127
403.363948,6824,1266,-9390,111.127
403.368366,6824,1266,-9384,111.127
