# note=Lokacija: Glaveja
# started_utc=2025-11-14T13:21:07Z
t_s,mx,my,mz,yaw_deg
720.622054,6814,-35,-9874,112.429
720.626511,6815,-34,-9877,112.429
720.632187,6816,-34,-9881,112.429
720.636626,6815,-34,-9883,112.429
720.640998,6815,-33,-9885,112.429
720.646699,6816,-33,-9885,112.429
720.651179,6817,-32,-9887,112.429
720.656858,6817,-31,-9889,112.429
720.661222,6818,-32,-9893,112.429
720.667002,6818,-32,-9896,112.429
720.671434,6819,-32,-9895,112.429
720.675565,6819,-31,-9894,112.429
720.681562,6819,-28,-9892,112.429
720.685991,6819,-26,-9891,112.429
720.691679,6818,-25,-9893,112.429
720.696118,6816,-25,-9893,112.429
720.701854,6816,-26,-9893,112.429
720.706394,6814,-26,-9895,112.429
720.711990,6813,-27,-9893,112.429
720.716414,6812,-28,-9894,112.429
720.720745,6811,-29,-9894,112.429
720.726545,6809,-31,-9891,112.429
720.730929,6810,-32,-9890,112.429
720.736688,6812,-33,-9888,112.429
720.741059,6815,-36,-9887,112.429
720.746757,6817,-39,-9885,112.429
720.751169,6816,-42,-9886,112.429
720.755608,6816,-45,-9888,112.429
720.761367,6815,-46,-9888,112.429
720.765763,6813,-45,-9886,112.429
720.771420,6813,-43,-9885,112.429
720.775895,6816,-42,-9884,112.429
720.781612,6817,-39,-9885,112.429
720.786017,6819,-39,-9888,112.429
720.791743,6820,-40,-9888,112.429
720.796185,6821,-41,-9889,112.429
720.800574,6820,-42,-9889,112.429
720.806295,6819,-43,-9887,112.429
720.810734,6819,-42,-9884,112.429
720.816453,6818,-38,-9884,112.429
720.820866,6819,-36,-9881,112.429
720.826569,6819,-32,-9881,112.429
720.830967,6818,-30,-9879,112.429
720.835372,6818,-28,-9878,112.429
720.841139,6817,-28,-9877,112.429
720.845495,6816,-28,-9878,112.429
720.851108,6817,-29,-9879,112.429
720.855655,6818,-32,-9877,112.429
720.861459,6816,-34,-9877,112.429
720.865765,6814,-35,-9875,112.429
720.871513,6811,-34,-9874,112.429
720.875982,6807,-34,-9874,112.429
720.880356,6806,-33,-9876,112.429
720.886087,6806,-30,-9877,112.429
720.890514,6809,-28,-9876,112.429
720.896239,6814,-27,-9875,112.429
720.900662,6818,-26,-9874,112.429
720.906510,6822,-25,-9874,112.429
720.910764,6825,-26,-9876,112.429
720.915168,6828,-26,-9879,112.429
720.920908,6830,-27,-9883,112.429
720.925360,6831,-29,-9887,112.429
720.931043,6830,-30,-9889,112.429
720.935486,6827,-30,-9891,112.429
720.941167,6823,-29,-9892,112.429
720.945559,6820,-28,-9891,112.429
720.951317,6817,-27,-9890,112.429
720.955741,6817,-26,-9889,112.429
720.959988,6817,-25,-9888,112.429
720.965852,6816,-24,-9889,112.429
720.970324,6816,-24,-9890,112.429
720.976017,6816,-24,-9890,112.429
720.980433,6816,-25,-9890,112.429
720.986166,6817,-27,-9890,112.429
720.990578,6818,-28,-9888,112.429
720.994983,6819,-27,-9885,112.429
721.000704,6821,-28,-9884,112.429
721.004804,6821,-28,-9884,112.429
721.010819,6822,-28,-9885,112.429
721.015227,6822,-26,-9887,112.429
721.020938,6822,-25,-9889,112.429
721.025399,6824,-24,-9889,112.429
721.030955,6824,-22,-9887,112.429
721.035533,6825,-22,-9889,112.429
721.039906,6826,-21,-9891,112.429
721.045433,6826,-21,-9893,112.429
721.050061,6828,-21,-9892,112.429
721.055795,6830,-22,-9891,112.429
721.060238,6831,-24,-9888,112.429
721.065918,6832,-26,-9884,112.429
721.070321,6832,-29,-9884,112.429
721.074808,6832,-31,-9883,112.429
721.080517,6831,-31,-9884,112.429
721.084923,6829,-33,-9885,112.429
721.090632,6827,-34,-9885,112.429
721.095058,6825,-34,-9887,112.429
721.100880,6824,-34,-9890,112.429
721.105148,6825,-32,-9893,112.429
721.110914,6826,-28,-9896,112.429
721.115279,6826,-26,-9897,112.429
721.119721,6826,-23,-9896,112.429
721.125490,6825,-22,-9894,112.429
721.129805,6823,-22,-9892,112.429
721.135546,6823,-23,-9890,112.429
721.140014,6825,-24,-9889,112.429
721.145699,6828,-25,-9892,112.429
721.150137,6830,-27,-9896,112.429
721.154491,6831,-28,-9899,112.429
721.160303,6831,-29,-9900,112.429
721.164722,6829,-30,-9900,112.429
721.170343,6826,-32,-9901,112.429
721.174792,6824,-32,-9901,112.429
721.180520,6821,-32,-9902,112.429
721.184973,6820,-33,-9901,112.429
721.190697,6818,-33,-9902,112.429
721.195098,6816,-32,-9901,112.429
721.199531,6814,-32,-9899,112.429
721.205288,6812,-33,-9897,112.429
721.209648,6811,-33,-9897,112.429
721.215367,6811,-34,-9899,112.429
721.219781,6812,-35,-9901,112.429
721.225491,6815,-36,-9902,112.429
721.229881,6815,-36,-9903,112.429
721.234506,6818,-36,-9905,112.429
721.240022,6821,-33,-9907,112.429
721.244453,6823,-31,-9912,112.429
721.250116,6824,-31,-9915,112.429
721.254649,6826,-31,-9917,112.429
721.260269,6825,-32,-9916,112.429
721.264500,6823,-33,-9915,112.429
721.270447,6821,-34,-9914,112.429
721.274918,6819,-35,-9913,112.429
721.279332,6816,-36,-9909,112.429
721.285007,6815,-35,-9908,112.429
721.289443,6815,-35,-9907,112.429
721.295136,6814,-35,-9906,112.429
721.299559,6813,-36,-9907,112.429
721.305312,6813,-38,-9906,112.429
721.309743,6815,-38,-9904,112.429
721.314069,6816,-38,-9905,112.429
721.319994,6820,-37,-9902,112.429
721.324267,6823,-35,-9901,112.429
721.329894,6824,-33,-9902,112.429
721.334366,6825,-30,-9902,112.429
721.340103,6826,-27,-9903,112.429
721.344545,6827,-26,-9904,112.429
721.350233,6825,-26,-9906,112.429
721.354618,6824,-29,-9907,112.429
721.359075,6823,-31,-9905,112.429
721.364771,6822,-31,-9901,112.429
721.369236,6822,-30,-9895,112.429
721.374897,6822,-29,-9888,112.429
721.379369,6821,-28,-9884,112.429
721.385059,6819,-28,-9881,112.429
721.389509,6816,-30,-9879,112.429
721.394065,6813,-32,-9880,112.429
721.399628,6812,-33,-9882,112.429
721.404026,6811,-34,-9884,112.429
721.409720,6812,-35,-9887,112.429
721.414147,6814,-36,-9889,112.429
721.419867,6816,-35,-9892,112.429
721.424235,6819,-35,-9894,112.429
721.429995,6821,-35,-9892,112.429
721.434435,6822,-35,-9890,112.429
721.438789,6823,-36,-9889,112.429
721.444601,6823,-37,-9888,112.429
721.449020,6822,-38,-9890,112.429
721.454699,6820,-36,-9892,112.429
721.459133,6820,-36,-9892,112.429
721.464822,6817,-36,-9890,112.429
721.469263,6817,-37,-9889,112.429
721.473749,6815,-39,-9887,112.429
721.479428,6815,-40,-9887,112.429
721.483845,6815,-40,-9887,112.429
721.489521,6815,-40,-9889,112.429
721.494110,6815,-41,-9889,112.429
721.499788,6816,-41,-9889,112.429
721.504099,6816,-39,-9890,112.429
721.509800,6817,-39,-9891,112.429
721.514214,6819,-38,-9892,112.429
721.518628,6821,-38,-9891,112.429
721.524347,6823,-38,-9892,112.429
721.528723,6821,-38,-9893,112.429
721.534412,6818,-38,-9891,112.429
721.538844,6816,-37,-9890,112.429
721.544639,6812,-35,-9886,112.429
721.548992,6811,-35,-9882,112.429
721.553451,6811,-34,-9878,112.429
721.559144,6812,-33,-9876,112.429
721.563590,6814,-33,-9875,112.429
721.569295,6817,-32,-9872,112.429
721.573734,6819,-33,-9869,112.429
721.579466,6819,-36,-9867,112.429
721.583872,6819,-40,-9865,112.429
721.589585,6819,-43,-9865,112.429
721.594005,6821,-47,-9867,112.429
721.598429,6822,-48,-9870,112.429
721.604266,6824,-45,-9870,112.429
721.608578,6825,-44,-9868,112.429
721.614220,6824,-42,-9866,112.429
721.618675,6827,-43,-9868,112.429
721.624389,6829,-44,-9872,112.429
721.628801,6830,-44,-9877,112.429
721.633233,6831,-44,-9878,112.429
721.638914,6830,-43,-9876,112.429
721.643319,6827,-42,-9876,112.429
721.649020,6825,-41,-9877,112.429
721.653537,6823,-42,-9880,112.429
721.659199,6822,-43,-9882,112.429
721.663668,6823,-41,-9884,112.429
721.669366,6826,-41,-9882,112.429
721.673784,6829,-41,-9880,112.429
721.678261,6831,-39,-9881,112.429
721.683948,6833,-38,-9882,112.429
721.688354,6835,-36,-9884,112.429
721.694182,6836,-34,-9885,112.429
721.698469,6836,-33,-9884,112.429
721.704197,6834,-32,-9883,112.429
721.708603,6832,-32,-9885,112.429
721.712984,6830,-33,-9888,112.429
721.718762,6828,-35,-9889,112.429
721.723095,6825,-38,-9889,112.429
721.728846,6824,-38,-9891,112.429
721.733248,6822,-39,-9889,112.429
721.739023,6822,-38,-9888,112.429
721.743376,6822,-36,-9887,112.429
721.749122,6823,-37,-9882,112.429
721.753524,6823,-37,-9878,112.429
721.757994,6822,-37,-9877,112.429
721.763645,6821,-37,-9877,112.429
721.768149,6819,-36,-9878,112.429
721.773814,6817,-36,-9881,112.429
721.778242,6816,-37,-9885,112.429
721.783948,6815,-37,-9887,112.429
721.788345,6813,-38,-9887,112.429
721.792795,6811,-37,-9886,112.429
721.798558,6809,-36,-9886,112.429
721.802975,6807,-34,-9886,112.429
721.808639,6807,-32,-9885,112.429
721.813061,6807,-31,-9884,112.429
721.818819,6808,-30,-9885,112.429
721.823146,6808,-30,-9886,112.429
721.828926,6809,-29,-9887,112.429
721.833347,6809,-29,-9888,112.429
721.837721,6808,-28,-9887,112.429
721.843458,6806,-26,-9886,112.429
721.847896,6803,-25,-9889,112.429
721.853552,6803,-24,-9889,112.429
721.857968,6803,-24,-9891,112.429
721.863695,6806,-24,-9891,112.429
721.868164,6808,-25,-9889,112.429
721.872586,6809,-27,-9890,112.429
721.878434,6810,-29,-9889,112.429
721.882708,6809,-31,-9888,112.429
721.888380,6807,-33,-9889,112.429
721.893052,6807,-35,-9888,112.429
721.898536,6806,-35,-9886,112.429
721.902979,6806,-34,-9887,112.429
721.908716,6808,-33,-9885,112.429
721.913104,6808,-32,-9884,112.429
721.917537,6809,-31,-9886,112.429
721.923231,6810,-30,-9891,112.429
721.927643,6811,-29,-9897,112.429
721.933349,6813,-28,-9901,112.429
721.937742,6814,-28,-9906,112.429
721.943541,6814,-29,-9908,112.429
721.947916,6816,-28,-9910,112.429
721.952320,6817,-28,-9913,112.429
721.958069,6819,-27,-9914,112.429
721.962580,6821,-25,-9911,112.429
721.968192,6822,-23,-9909,112.429
721.972624,6822,-22,-9906,112.429
721.978300,6822,-22,-9905,112.429
721.982765,6822,-22,-9906,112.429
721.988418,6824,-22,-9906,112.429
721.992901,6825,-22,-9903,112.429
721.997340,6827,-22,-9897,112.429
722.003026,6828,-23,-9891,112.429
722.007117,6827,-23,-9885,112.429
722.012873,6826,-23,-9879,112.429
722.017544,6825,-22,-9876,112.429
722.023280,6823,-22,-9874,112.429
722.027541,6823,-22,-9873,112.429
722.032127,6823,-22,-9871,112.429
722.037876,6823,-23,-9870,112.429
722.042255,6824,-23,-9869,112.429
722.047912,6822,-23,-9865,112.429
722.052403,6821,-25,-9862,112.429
722.058072,6821,-26,-9861,112.429
722.062538,6820,-27,-9862,112.429
722.068272,6820,-26,-9865,112.429
722.072691,6819,-25,-9872,112.429
722.077115,6819,-24,-9875,112.429
722.082820,6817,-22,-9878,112.429
722.087251,6815,-22,-9884,112.429
722.092975,6813,-21,-9891,112.429
722.097374,6812,-22,-9895,112.429
722.103101,6812,-22,-9902,112.429
722.107512,6815,-24,-9903,112.429
722.111898,6817,-27,-9902,112.429
722.117647,6819,-31,-9901,112.429
722.122069,6819,-35,-9898,112.429
722.127746,6818,-36,-9896,112.429
722.132221,6818,-38,-9894,112.429
722.137921,6819,-40,-9892,112.429
722.142376,6819,-42,-9891,112.429
722.148067,6820,-44,-9890,112.429
722.152459,6819,-45,-9890,112.429
722.156907,6815,-44,-9888,112.429
722.162399,6811,-43,-9888,112.429
722.167077,6807,-42,-9887,112.429
722.172484,6802,-42,-9886,112.429
722.177261,6799,-42,-9886,112.429
722.182847,6796,-41,-9887,112.429
722.187333,6795,-39,-9888,112.429
722.191721,6798,-38,-9889,112.429
722.197397,6800,-35,-9890,112.429
722.201870,6803,-33,-9891,112.429
722.207535,6805,-31,-9892,112.429
722.212013,6806,-30,-9891,112.429
722.217704,6806,-27,-9888,112.429
722.222142,6806,-25,-9887,112.429
722.227842,6807,-23,-9886,112.429
722.232242,6808,-22,-9887,112.429
722.236650,6809,-24,-9889,112.429
722.242417,6811,-26,-9891,112.429
722.246864,6812,-25,-9891,112.429
722.252472,6813,-26,-9890,112.429
722.256951,6813,-26,-9887,112.429
722.262685,6813,-26,-9886,112.429
722.267067,6813,-27,-9885,112.429
722.271529,6813,-28,-9887,112.429
722.277195,6813,-29,-9887,112.429
722.281638,6814,-29,-9886,112.429
722.287340,6815,-29,-9885,112.429
722.291804,6815,-29,-9887,112.429
722.297489,6817,-28,-9887,112.429
722.301870,6816,-26,-9889,112.429
722.307632,6816,-25,-9891,112.429
722.312107,6816,-23,-9891,112.429
722.316468,6816,-22,-9893,112.429
722.322265,6817,-22,-9896,112.429
722.326632,6817,-23,-9898,112.429
722.332319,6817,-25,-9900,112.429
722.336689,6814,-25,-9899,112.429
722.342602,6812,-26,-9898,112.429
722.346820,6810,-26,-9898,112.429
722.351310,6809,-27,-9897,112.429
722.356995,6809,-29,-9896,112.429
722.361410,6811,-31,-9895,112.429
722.367129,6813,-33,-9894,112.429
722.371572,6815,-33,-9892,112.429
722.377261,6815,-33,-9892,112.429
722.381741,6815,-33,-9891,112.429
722.387471,6813,-33,-9891,112.429
722.391867,6812,-32,-9891,112.429
722.396218,6810,-32,-9890,112.429
722.401968,6809,-31,-9890,112.429
722.406398,6809,-30,-9888,112.429
722.412095,6807,-30,-9888,112.429
722.416467,6806,-30,-9889,112.429
722.422216,6804,-28,-9891,112.429
722.426637,6802,-27,-9894,112.429
722.431016,6802,-27,-9896,112.429
722.436745,6802,-26,-9894,112.429
722.441194,6804,-24,-9893,112.429
722.446896,6806,-22,-9895,112.429
722.451296,6806,-20,-9898,112.429
722.456992,6807,-18,-9901,112.429
722.461469,6808,-17,-9903,112.429
722.467169,6808,-17,-9905,112.429
722.471620,6808,-18,-9903,112.429
722.476063,6807,-20,-9901,112.429
722.481707,6806,-21,-9901,112.429
722.486168,6806,-21,-9901,112.429
722.491866,6806,-20,-9901,112.429
722.496313,6806,-18,-9902,112.429
722.501979,6809,-18,-9901,112.429
722.506525,6809,-19,-9901,112.429
722.510797,6810,-19,-9901,112.429
722.516574,6810,-19,-9899,112.429
722.520987,6811,-20,-9899,112.429
722.526648,6809,-21,-9895,112.429
722.531147,6808,-22,-9890,112.429
722.536758,6806,-23,-9888,112.429
722.541222,6807,-24,-9885,112.429
722.547001,6807,-25,-9883,112.429
722.551343,6810,-25,-9882,112.429
722.555812,6813,-26,-9881,112.429
722.561394,6813,-26,-9883,112.429
722.565919,6813,-26,-9883,112.429
722.571640,6813,-26,-9884,112.429
722.576062,6814,-26,-9886,112.429
722.581794,6813,-26,-9888,112.429
722.586232,6816,-27,-9888,112.429
722.590576,6816,-27,-9886,112.429
722.596341,6815,-28,-9879,112.429
722.600773,6813,-29,-9874,112.429
722.606495,6811,-29,-9866,112.429
722.610873,6809,-30,-9858,112.429
722.616618,6808,-29,-9854,112.429
722.621058,6805,-27,-9853,112.429
722.626778,6805,-25,-9855,112.429
722.631220,6803,-23,-9858,112.429
722.635589,6804,-23,-9861,112.429
722.641269,6803,-23,-9861,112.429
722.645756,6803,-23,-9862,112.429
722.651418,6802,-24,-9863,112.429
722.655887,6802,-24,-9865,112.429
722.661562,6803,-23,-9867,112.429
722.666018,6805,-21,-9872,112.429
722.670436,6807,-19,-9875,112.429
722.676121,6810,-18,-9877,112.429
722.680564,6811,-16,-9879,112.429
722.686222,6812,-15,-9880,112.429
722.690717,6812,-13,-9878,112.429
722.696474,6811,-12,-9879,112.429
722.700820,6812,-12,-9880,112.429
722.706551,6813,-12,-9881,112.429
722.710993,6813,-13,-9881,112.429
722.715342,6813,-13,-9881,112.429
722.721117,6812,-14,-9879,112.429
722.725496,6811,-15,-9875,112.429
722.731177,6810,-15,-9870,112.429
722.735639,6811,-16,-9866,112.429
722.741336,6812,-16,-9865,112.429
722.745742,6813,-17,-9867,112.429
722.750186,6813,-17,-9871,112.429
722.755892,6815,-18,-9877,112.429
722.760339,6817,-21,-9881,112.429
722.765994,6817,-24,-9884,112.429
722.770541,6818,-29,-9885,112.429
722.776219,6815,-32,-9886,112.429
722.780622,6811,-34,-9886,112.429
722.786316,6809,-34,-9887,112.429
722.790763,6806,-33,-9889,112.429
722.795167,6803,-32,-9894,112.429
722.800866,6804,-30,-9897,112.429
722.805295,6806,-30,-9899,112.429
722.811018,6806,-31,-9900,112.429
722.815405,6807,-32,-9899,112.429
722.821284,6806,-32,-9899,112.429
722.825577,6804,-32,-9898,112.429
722.829972,6802,-31,-9898,112.429
722.835736,6801,-29,-9897,112.429
722.840089,6802,-27,-9899,112.429
722.845856,6803,-26,-9899,112.429
722.850286,6805,-26,-9898,112.429
722.855925,6806,-25,-9899,112.429
722.860390,6808,-26,-9894,112.429
722.866070,6809,-28,-9890,112.429
722.870539,6810,-29,-9885,112.429
722.874965,6810,-30,-9881,112.429
722.880643,6809,-31,-9878,112.429
722.885083,6809,-30,-9877,112.429
722.890784,6808,-29,-9878,112.429
722.895240,6808,-28,-9878,112.429
722.900945,6808,-28,-9878,112.429
722.905394,6809,-28,-9877,112.429
722.909722,6808,-29,-9877,112.429
722.915529,6807,-29,-9877,112.429
722.919901,6804,-30,-9878,112.429
722.925607,6802,-29,-9880,112.429
722.930066,6799,-28,-9879,112.429
722.935745,6798,-28,-9877,112.429
722.940208,6799,-29,-9877,112.429
722.945890,6800,-29,-9880,112.429
722.950319,6801,-29,-9883,112.429
722.954768,6803,-29,-9887,112.429
722.960310,6805,-28,-9887,112.429
722.964846,6806,-27,-9886,112.429
722.970547,6806,-27,-9885,112.429
722.975012,6805,-26,-9887,112.429
722.980741,6804,-26,-9886,112.429
722.985180,6804,-27,-9884,112.429
722.989583,6803,-26,-9883,112.429
722.995320,6804,-25,-9881,112.429
722.999714,6803,-24,-9880,112.429
723.005459,6802,-22,-9883,112.429
723.009579,6802,-20,-9885,112.429
723.015517,6803,-20,-9885,112.429
723.020016,6805,-21,-9884,112.429
723.025723,6807,-22,-9882,112.429
723.029803,6809,-23,-9881,112.429
723.034561,6809,-24,-9881,112.429
723.040224,6808,-24,-9881,112.429
723.044580,6807,-25,-9881,112.429
723.050349,6808,-25,-9882,112.429
723.054794,6809,-26,-9881,112.429
723.060474,6809,-28,-9877,112.429
723.064897,6808,-31,-9873,112.429
723.069362,6807,-33,-9873,112.429
723.075134,6807,-35,-9871,112.429
723.079518,6805,-36,-9871,112.429
723.085202,6806,-36,-9874,112.429
723.089645,6807,-39,-9874,112.429
723.095339,6807,-41,-9871,112.429
723.099775,6809,-42,-9867,112.429
723.105482,6811,-41,-9863,112.429
723.109923,6814,-39,-9860,112.429
723.114292,6815,-36,-9860,112.429
723.119751,6816,-32,-9862,112.429
723.124466,6816,-29,-9862,112.429
723.130140,6816,-28,-9863,112.429
723.134562,6816,-30,-9863,112.429
723.140279,6816,-32,-9863,112.429
723.144690,6817,-34,-9863,112.429
723.149098,6818,-36,-9866,112.429
723.154818,6819,-35,-9868,112.429
723.159302,6817,-33,-9872,112.429
723.164982,6816,-31,-9876,112.429
723.169219,6815,-29,-9878,112.429
723.175072,6815,-29,-9879,112.429
723.179562,6816,-31,-9878,112.429
723.185171,6817,-33,-9879,112.429
723.189730,6818,-35,-9879,112.429
723.194034,6819,-36,-9879,112.429
723.199828,6819,-37,-9879,112.429
723.204265,6818,-36,-9878,112.429
723.209934,6816,-36,-9876,112.429
723.214379,6812,-37,-9876,112.429
723.220054,6810,-35,-9879,112.429
723.224503,6808,-34,-9882,112.429
723.228916,6809,-33,-9886,112.429
723.234644,6810,-32,-9887,112.429
723.239019,6810,-32,-9886,112.429
723.244766,6809,-34,-9885,112.429
723.249148,6808,-34,-9882,112.429
723.255011,6807,-35,-9879,112.429
723.259321,6806,-36,-9875,112.429
723.265094,6807,-37,-9871,112.429
723.269511,6808,-38,-9867,112.429
723.273877,6808,-38,-9865,112.429
723.279583,6807,-39,-9865,112.429
723.284022,6806,-39,-9868,112.429
723.289746,6803,-39,-9871,112.429
723.294138,6800,-40,-9873,112.429
723.299910,6800,-41,-9874,112.429
723.304280,6803,-42,-9873,112.429
723.308691,6807,-43,-9874,112.429
723.314437,6811,-43,-9875,112.423
723.318794,6813,-42,-9880,112.429
723.324497,6814,-43,-9884,112.429
723.328988,6816,-44,-9885,112.423
723.334687,6817,-45,-9887,112.423
723.339068,6819,-47,-9890,112.423
723.344871,6821,-48,-9891,112.423
723.349242,6821,-47,-9893,112.423
723.353666,6820,-47,-9893,112.423
723.359242,6819,-46,-9891,112.423
723.363515,6818,-46,-9891,112.423
723.369516,6818,-47,-9890,112.423
723.373934,6817,-47,-9891,112.423
723.379639,6816,-47,-9890,112.423
723.384099,6813,-46,-9894,112.423
723.388541,6811,-44,-9895,112.423
723.394224,6808,-42,-9895,112.423
723.398636,6805,-39,-9897,112.423
723.404323,6806,-38,-9899,112.423
723.408786,6807,-38,-9899,112.423
723.414491,6810,-36,-9901,112.423
723.418839,6812,-37,-9901,112.423
723.424619,6814,-36,-9898,112.423
723.429005,6815,-39,-9895,112.423
723.433399,6816,-41,-9891,112.423
723.439142,6818,-43,-9889,112.423
723.443617,6821,-43,-9887,112.423
723.449273,6823,-42,-9886,112.423
723.453715,6824,-40,-9887,112.423
723.459328,6824,-36,-9890,112.423
723.463869,6824,-34,-9893,112.423
723.468272,6823,-32,-9895,112.423
723.474038,6821,-30,-9896,112.423
723.478471,6820,-31,-9895,112.423
723.484103,6821,-30,-9893,112.423
723.488564,6821,-31,-9892,112.423
723.494266,6821,-32,-9891,112.423
723.498693,6823,-31,-9891,112.423
723.504479,6822,-31,-9891,112.423
723.508860,6821,-33,-9892,112.423
723.513198,6821,-34,-9892,112.423
723.518924,6821,-36,-9891,112.423
723.523564,6822,-39,-9890,112.423
723.529088,6823,-41,-9890,112.423
723.533491,6824,-40,-9890,112.423
723.539275,6825,-39,-9887,112.423
723.543618,6826,-38,-9886,112.423
723.548097,6826,-37,-9885,112.423
723.553767,6826,-37,-9883,112.423
723.558241,6824,-38,-9882,112.423
723.563925,6823,-37,-9881,112.423
723.568362,6822,-38,-9879,112.423
723.574071,6822,-37,-9880,112.423
723.578511,6823,-36,-9881,112.423
723.584197,6823,-35,-9882,112.423
723.588647,6824,-35,-9883,112.423
723.593049,6826,-34,-9885,112.423
723.598733,6828,-33,-9885,112.423
723.603200,6828,-31,-9886,112.423
723.608865,6829,-31,-9887,112.423
723.613292,6828,-31,-9890,112.423
723.619026,6827,-31,-9894,112.423
723.623439,6826,-31,-9897,112.423
723.627894,6824,-31,-9900,112.423
723.633531,6823,-30,-9902,112.423
723.638005,6823,-31,-9902,112.423
723.643638,6824,-34,-9901,112.423
723.648110,6824,-38,-9901,112.423
723.653796,6824,-41,-9901,112.423
723.658269,6822,-43,-9902,112.423
723.663971,6820,-45,-9902,112.423
723.668420,6818,-46,-9901,112.423
723.672556,6816,-47,-9900,112.423
723.678553,6816,-48,-9897,112.423
723.683004,6816,-49,-9896,112.423
723.688673,6817,-48,-9895,112.423
723.693094,6818,-47,-9896,112.423
723.698852,6818,-44,-9897,112.423
723.703229,6819,-42,-9899,112.423
723.707612,6818,-40,-9900,112.423
723.713393,6818,-38,-9901,112.423
723.717753,6818,-38,-9901,112.423
723.723432,6818,-37,-9900,112.423
723.727904,6818,-35,-9899,112.423
723.733607,6819,-34,-9899,112.423
723.738016,6819,-33,-9897,112.423
723.743714,6819,-33,-9894,112.423
723.748186,6818,-33,-9891,112.423
723.752616,6816,-32,-9888,112.423
723.758336,6815,-33,-9887,112.423
723.762565,6814,-33,-9887,112.423
723.768465,6811,-33,-9888,112.423
723.773005,6810,-36,-9888,112.423
723.778602,6809,-39,-9891,112.423
723.783016,6810,-41,-9891,112.423
723.787467,6811,-42,-9892,112.423
723.793146,6813,-41,-9896,112.423
723.797592,6816,-40,-9898,112.423
723.803263,6819,-39,-9897,112.423
723.807746,6820,-38,-9896,112.423
723.813460,6821,-38,-9894,112.423
723.817802,6820,-38,-9892,112.423
723.823579,6817,-38,-9893,112.423
723.827985,6815,-37,-9897,112.423
723.832247,6812,-35,-9900,112.423
723.838110,6810,-33,-9902,112.423
723.842495,6810,-31,-9903,112.423
723.848223,6810,-29,-9899,112.423
723.852617,6810,-27,-9895,112.423
723.858322,6809,-25,-9892,112.423
723.862815,6807,-24,-9891,112.423
723.867236,6807,-23,-9888,112.423
723.872953,6807,-23,-9887,112.423
723.877364,6807,-22,-9884,112.423
723.883071,6807,-21,-9884,112.423
723.887540,6808,-21,-9885,112.423
723.893199,6809,-20,-9888,112.423
723.897645,6810,-22,-9891,112.423
723.903348,6811,-24,-9891,112.423
723.907759,6810,-26,-9891,112.423
723.912147,6809,-28,-9891,112.423
723.917847,6806,-28,-9890,112.423
723.922469,6806,-29,-9891,112.423
723.928009,6807,-28,-9891,112.423
723.932391,6809,-28,-9891,112.423
723.938187,6812,-27,-9888,112.423
723.942542,6816,-27,-9886,112.423
723.946984,6817,-25,-9885,112.423
723.952756,6816,-23,-9884,112.423
723.957149,6816,-22,-9885,112.423
723.962872,6815,-22,-9884,112.423
723.967298,6817,-21,-9884,112.423
723.972976,6821,-21,-9883,112.423
723.977426,6824,-20,-9884,112.423
723.983133,6824,-19,-9887,112.423
723.987573,6824,-19,-9888,112.423
723.991999,6822,-20,-9887,112.423
723.997691,6821,-22,-9888,112.423
724.002140,6819,-23,-9887,112.423
724.007508,6817,-24,-9889,112.423
724.011934,6815,-25,-9892,112.423
724.017895,6813,-23,-9896,112.423
724.022349,6810,-21,-9898,112.423
724.026669,6809,-21,-9900,112.423
724.032490,6807,-20,-9898,112.423
724.036905,6806,-21,-9892,112.423
724.042571,6805,-20,-9889,112.423
724.046890,6805,-21,-9886,112.423
724.052777,6805,-21,-9884,112.423
724.057204,6806,-23,-9886,112.423
724.062908,6806,-24,-9890,112.423
724.067340,6806,-26,-9892,112.423
724.071734,6806,-27,-9894,112.423
724.077492,6806,-26,-9893,112.423
724.081919,6808,-25,-9889,112.423
724.087560,6809,-23,-9885,112.423
724.092022,6812,-22,-9882,112.423
724.097739,6813,-22,-9877,112.423
724.102169,6814,-23,-9874,112.423
724.106545,6815,-24,-9872,112.423
724.112328,6814,-24,-9872,112.423
724.116694,6816,-25,-9875,112.423
724.122471,6818,-26,-9880,112.423
724.126875,6819,-28,-9881,112.423
724.132525,6821,-29,-9880,112.423
724.137014,6822,-30,-9876,112.423
724.142671,6823,-29,-9871,112.423
724.147152,6821,-30,-9869,112.423
724.151567,6820,-31,-9873,112.423
724.157280,6818,-31,-9876,112.423
724.161687,6818,-31,-9877,112.423
724.167371,6818,-31,-9879,112.423
724.171842,6818,-30,-9878,112.423
724.177543,6819,-31,-9876,112.423
724.181945,6819,-32,-9877,112.423
724.186362,6818,-32,-9878,112.423
724.192125,6817,-30,-9879,112.423
724.196498,6816,-28,-9880,112.423
724.202206,6814,-26,-9879,112.423
724.206715,6815,-24,-9880,112.423
724.212327,6816,-24,-9879,112.423
724.216726,6819,-25,-9880,112.423
724.222475,6822,-27,-9879,112.423
724.226890,6822,-29,-9877,112.423
724.231330,6822,-32,-9876,112.423
724.237002,6824,-34,-9872,112.423
724.241461,6825,-36,-9871,112.423
724.247191,6825,-37,-9870,112.423
724.251568,6827,-37,-9875,112.423
724.257270,6828,-36,-9881,112.423
724.261745,6828,-35,-9887,112.423
724.266238,6829,-32,-9894,112.423
724.271886,6830,-31,-9895,112.423
