PLV,Phase_D_minus_H_deg,Axis_Ratio,PCA_Orientation_deg,Signed_Area,Rotation,Dominant_m,Dominant_m_Amplitude,A1,Phi1_deg,A2,Phi2_deg,A3,Phi3_deg,A4,Phi4_deg,A5,Phi5_deg,A6,Phi6_deg,Fourfold_Amplitude,Window,UTC
0.25051844197071627,-106.25965683914772,0.7782889654032602,-4.975665326426139,329.8266332913522,CCW,4,0.1098651847593287,0.001566903690548349,76.97426687294968,0.06413181652730714,173.70848082391018,0.00012543546151812254,108.74086888862759,0.1098651847593287,36.05793873195949,0.0007488604715213022,17.155496415915234,0.019842347085886718,5.614684915206232,0.1098651847593287,72,2022-01-01T01:11:57.780000000
0.30480535900250344,-144.04155915356733,0.6695209828893225,-70.3646076720256,43.307980090255626,CCW,2,0.0903120070127828,0.0037622713855101826,195.94531574746344,0.0903120070127828,108.9576548642645,0.0015106216104879976,18.47833941521178,0.05851451962832101,31.836514274639306,0.003202254879523,34.75876110830044,0.07403106652753541,35.33736987579526,0.05851451962832101,73,2022-01-01T01:12:57.790000000
0.3631899291305222,-62.456519380974356,0.8620495280487257,75.44064243155104,282.04399344081435,CCW,4,0.09704956145129802,0.0035916213684918518,28.937397797350776,0.01652896315849762,106.74264876706239,0.0018479312693281127,16.732629760441522,0.09704956145129802,56.13908509526794,0.0030197134388147127,13.700315884444027,0.023800164480588457,13.341125024988319,0.09704956145129802,74,2022-01-01T01:13:57.780000000
0.12923064371699636,144.1536420711044,0.9224820362748286,7.035873120909315,9.673301787653752,CCW,4,0.08038683897315464,0.0024868561859419016,130.08720031574373,0.06162433735316462,18.55688768438975,0.0023886198603577775,85.88175962728727,0.08038683897315464,26.570162637687535,0.0008373138116350403,27.885136243393447,0.05401887223365771,51.61546132546958,0.08038683897315464,75,2022-01-01T01:14:57.780000000
0.4109754151394118,127.9025223317934,0.8083721708671012,83.55813491960626,-487.82619426121636,CW,2,0.11276759301415745,0.004488452691925868,252.94286480017797,0.11276759301415745,62.05389130368478,0.003187188438106418,22.80480894008462,0.04931940537297145,62.28732423320172,0.003918741065261938,10.40856584631635,0.02898087890391893,55.67998251766611,0.04931940537297145,76,2022-01-01T01:15:57.790000000
0.23572995560421306,-24.249065957481484,0.8226770092974056,40.61827033931016,152.76674251358907,CCW,4,0.0716777707641414,0.0017441053449327685,199.1043313686465,0.03856332645800614,20.753561451159577,0.0003090455169018702,9.812942582191667,0.0716777707641414,69.46714618734458,0.0026594027557820953,34.447151945548136,0.005774970378092067,45.9289699100795,0.0716777707641414,77,2022-01-01T01:16:57.780000000
0.29401042357551743,-172.31715506385567,0.7480444683144544,-48.8808889949988,56.73365343901989,CCW,4,0.12441420578273091,0.0021056685845856097,173.2015773429178,0.07850529515673912,157.6345229290449,0.00181082807672492,54.269551007770815,0.12441420578273091,22.84756509012494,0.003352110033862396,42.44022918726942,0.029465843940102692,55.595313142244144,0.12441420578273091,78,2022-01-01T01:17:57.780000000
0.37837713112917293,-176.09043643607208,0.6248982340531432,-36.5459348520784,50.640225373895795,CCW,2,0.0707745816463241,0.0036451330431873847,14.987175287711656,0.0707745816463241,137.19356335350852,0.0037026732579417895,4.960463584433783,0.06887620348573992,68.31363189184788,0.0015325664107082094,47.61999266348324,0.023399734777882535,12.056984976317356,0.06887620348573992,79,2022-01-01T01:18:57.790000000
0.07501294512915915,67.85316793958229,0.8267347044480116,85.70912479068376,2.819856680919358,CCW,4,0.11054569866321164,0.002238285034455984,288.963230476056,0.0997109179168018,82.63317018764879,0.0024224738345907967,32.4053704774239,0.11054569866321164,0.24506782079833894,0.002237195986775147,66.13953589977882,0.042036296229880234,39.447565972003424,0.11054569866321164,80,2022-01-01T01:19:57.780000000
0.26730676025943784,-131.6542227356463,0.7684146286666751,-24.71126296250347,261.29152005544165,CCW,2,0.048544422129170615,0.0026400284527581678,171.75549152972386,0.048544422129170615,167.0189777827892,0.0025641185410017787,38.287461913692695,0.0022494063310829074,61.8870833181238,0.005111656488059431,66.06518661464281,0.01718843299258257,31.15753340848754,0.0022494063310829074,81,2022-01-01T01:20:57.790000000
0.2271111223376011,167.8489663848382,0.5572633129753841,-11.141775453763643,-4.981727867395136,CW,2,0.19260621270619918,0.002153436916074739,138.38255140268296,0.19260621270619918,164.9077974015612,0.003027246747111164,85.72550062169476,0.045009198402268975,6.7542595471593865,0.004145646073600391,10.238471632842257,0.030259258173546525,7.1530563572722645,0.045009198402268975,82,2022-01-01T01:21:57.780000000
0.4369567997142548,-171.60729035971434,0.641406293688089,-61.79584639316576,-146.35954290452423,CW,2,0.1841714638771237,0.0027467673535701517,6.892956201982728,0.1841714638771237,110.02443403284128,0.002995906172772259,94.33048073381786,0.0932442756903824,14.30917298173099,0.004032328572031272,9.827187968786529,0.07012283443615257,36.017080024817176,0.0932442756903824,83,2022-01-01T01:22:57.790000000
0.4166089547841983,58.548952008816485,0.7865003264227631,42.33145186484575,-420.91650612313884,CW,2,0.11731891440249309,0.002965939009325921,129.61744715186427,0.11731891440249309,61.964863940887824,0.003197016997919158,76.03285528492565,0.04861766595251877,20.60389360956307,0.0015769000061671315,17.54301614619698,0.06822885125284663,20.233391400810675,0.04861766595251877,84,2022-01-01T01:23:57.790000000
0.4725192830719109,5.845795034514926,0.6322391103406956,34.96218881430926,134.29049741944272,CCW,2,0.11592358147031101,0.0015446289919289762,347.22345213520816,0.11592358147031101,44.470879249998426,0.0015930840438325778,38.8850595403372,0.03234216737257146,6.907683794803525,0.001478808187781974,1.4402639038263494,0.03237436851496667,27.5208279594202,0.03234216737257146,85,2022-01-01T01:24:57.790000000
0.07241682890128903,164.51971180136513,0.8901636465331922,-73.77399035257282,-261.7733000031316,CW,2,0.047391061676410384,0.0003305510851441551,149.1964074131876,0.047391061676410384,110.18638051499134,0.0004719914086248266,117.22797309466785,0.019517296497791083,55.40095555035339,0.002364393909350677,55.74064516306684,0.004784565481119524,5.12599116969631,0.019517296497791083,86,2022-01-01T01:25:57.780000000
0.5207732118703456,147.17936595474626,0.5832462862850492,-67.35004813663404,-54.97149326751452,CW,2,0.20054495877069164,0.0026296528315361326,76.97697720551125,0.20054495877069164,114.75807935557256,0.003430857152357006,80.47744346137108,0.08120203750232197,89.87557703261889,0.0023516845292353046,20.795909398708257,0.09185205203257105,40.97283299469893,0.08120203750232197,87,2022-01-01T01:26:57.790000000
0.06890218138944165,-130.94358003701205,0.9176053288362069,-33.88650119522265,-157.24260177463776,CW,2,0.058132158449456774,0.0015526925331807901,312.5439708080005,0.058132158449456774,142.62227449664363,0.001069695485135299,109.4356494925962,0.041122948911293915,54.025109102804436,0.0011805130415428417,47.38090192171687,0.008572476366112922,5.983073593246596,0.041122948911293915,88,2022-01-01T01:27:57.780000000
0.41867396302645715,84.54199659830267,0.8813259755982725,-85.75665004305394,-637.3262104330024,CW,2,0.0384948172203664,0.0009671650833264848,167.4960565801696,0.0384948172203664,125.08217395039446,0.0008291972926168563,66.01415345599449,0.02685592157268419,65.65336923811259,0.0013854547511848569,25.576550495504723,0.016718409301756935,31.426765989409944,0.02685592157268419,89,2022-01-01T01:28:57.790000000
0.11395430620467323,-90.19055341609126,0.9513380783057473,74.9509021192391,-58.73882865286008,CW,4,0.07988499847930845,0.001584789881893869,212.84469582629103,0.06610362143884535,76.9181874089637,0.002296907294431943,64.41492810181242,0.07988499847930845,6.388675879316294,0.0021949404042631415,66.86460553265071,0.061113969051764555,59.583298714402225,0.07988499847930845,90,2022-01-01T01:29:57.780000000
0.189221198513263,-153.23719750811185,0.7545010448728181,-20.460096564495075,152.0809686522065,CCW,4,0.08484096232731349,0.0021617195520696668,25.51722901135857,0.07813649904419272,176.76919691823676,0.002637633579458646,48.635389685919684,0.08484096232731349,33.2410124189232,0.0034406938873181546,55.10933563223337,0.053263340869297265,22.070844454130544,0.08484096232731349,91,2022-01-01T01:30:57.790000000
0.23513426412893643,-172.94577295401953,0.760843042185835,-54.54652640997156,-175.24459134261872,CW,2,0.07709748705642042,0.0008777423041364925,58.8498597454033,0.07709748705642042,119.29903498859007,0.0017763845239706822,31.950297674105933,0.05658227990880743,43.14778263006147,0.0005143683643878148,62.967993795175076,0.04411920743667853,0.20490378793651562,0.05658227990880743,92,2022-01-01T01:31:57.790000000
0.5392209842751964,-109.17937446785487,0.8363524330901487,-70.66699157935308,750.8121737817287,CCW,2,0.09130191799696755,0.0017910235431297349,304.6444768831091,0.09130191799696755,97.78580206572028,0.0030568237659577466,40.265290802877836,0.05118429883409265,31.27206793445572,0.0031880707615891354,52.73186643965494,0.019731215448153292,18.39022024310191,0.05118429883409265,93,2022-01-01T01:32:57.780000000
0.2301329150374096,117.07457470513081,0.789174011450757,89.10939535274777,-228.5807683211633,CW,2,0.06994822380125734,0.003330365214880255,270.3211565244833,0.06994822380125734,79.55903507472196,0.001167142421142489,91.86393846261048,0.04682793369312512,73.38779580404396,0.002137613032125958,65.34726494011483,0.034226412341072945,51.82818700214488,0.04682793369312512,94,2022-01-01T01:33:57.790000000
0.05704793756386229,86.44821537317138,0.8213650381671219,-86.59532725597647,-48.537691594377776,CW,2,0.10537220625252158,0.0028975023531939603,44.457902876634606,0.10537220625252158,83.03572447566032,0.0015618785736712176,102.52190436848619,0.06714964806262552,47.10018154673676,0.000664939211599423,28.59156956650278,0.008857685639964898,26.593128737567614,0.06714964806262552,95,2022-01-01T01:34:57.790000000
0.18124288123092513,106.67705379699456,0.9575746823160922,-63.49341719417555,-395.50640563249704,CW,4,0.04697373239670295,0.001667980530405229,283.0167185640024,0.03284370649405915,147.8455979772391,0.0008925217193047271,53.318248567564964,0.04697373239670295,7.618862037784327,0.0006587468282537875,70.40298843366719,0.015598265166252224,30.81377619155544,0.04697373239670295,96,2022-01-01T01:35:57.790000000
0.23952715920790882,99.9357326773508,0.6484855062212986,-79.5019262410911,-361.53242339239637,CW,2,0.09778611396763764,0.0032136430009508826,166.36797904307642,0.09778611396763764,104.57099700780756,0.001872051311795369,77.48927818469834,0.00928606167996668,42.66871730182551,0.002545757665599208,48.17831600179575,0.02157267611691103,8.119308882426427,0.00928606167996668,97,2022-01-01T01:36:57.790000000
0.2700985714845045,-119.70308105313585,0.8459122322916569,-62.31967158575239,392.78402909786575,CCW,4,0.13269641900055698,0.0013226371332872504,25.97795338169327,0.0418940534863531,133.06085638996632,0.0019335080860206988,23.14716695831894,0.13269641900055698,55.851346760834005,0.0032217704257373006,17.21939212999961,0.0490187223909328,26.30494805923379,0.13269641900055698,98,2022-01-01T01:37:57.790000000
0.13393160718549754,-54.51950129230315,0.7745967072873846,76.35713317730067,168.4297373816545,CCW,2,0.07940523170996101,0.0013186639699573177,241.79329071609789,0.07940523170996101,81.98475921566681,0.0014606425922046868,5.4018059282248405,0.036073253918601465,65.50273143337252,0.0025582549298785334,34.14402280855124,0.055675752001373445,21.40693314222834,0.036073253918601465,99,2022-01-01T01:38:57.780000000
0.29659700573160686,119.72530252584663,0.7095246782716967,-74.49019124804622,-146.0795030457581,CW,2,0.17171901677487766,0.0019040864362295054,4.345247873367155,0.17171901677487766,101.7892537742031,0.0006248023504584224,14.788267754172955,0.0062518323679054445,61.02377943123045,0.0019661527051120288,28.113092134473522,0.05711450015107427,41.46933329359224,0.0062518323679054445,100,2022-01-01T01:39:57.790000000
0.3589611191591317,-169.47048195719293,0.6333712746231138,-58.75434478811192,132.63935332863088,CCW,2,0.15035082859831164,0.004076912786062862,223.1079477942005,0.15035082859831164,111.17824498465363,0.0026734339287396458,95.18297635295167,0.036704688653895735,60.34777561120592,0.0020246412826895066,8.691818004573994,0.021504676799505143,17.18547930064397,0.036704688653895735,101,2022-01-01T01:40:57.790000000
0.32218187425332573,104.07564566028506,0.7657026486558514,-10.19852539278898,-281.85918538611986,CW,2,0.06900098068091935,0.0013472086675908692,11.986253014273226,0.06900098068091935,168.35698504134973,0.002167228066307216,15.539988087153745,0.006210611362145247,69.74534994766572,0.001003314615287641,34.330129976111216,0.0048082782973613465,54.402075899907814,0.006210611362145247,102,2022-01-01T01:41:57.800000000
0.23076023831423817,-87.1351370632131,0.8389205241511717,3.1950721862033618,477.8360998338038,CCW,2,0.08379322086391884,0.0008210320030245401,247.19970109954943,0.08379322086391884,3.736971229214301,0.0017344538028187654,71.07770882893246,0.058931447875080166,24.364655743340304,0.00029748756793495013,28.883965019439668,0.05377315118526078,2.4687152998263437,0.058931447875080166,103,2022-01-01T01:42:57.790000000
0.3242270705208903,116.84152959212203,0.5910381144649751,-80.90631298052658,-513.237528742888,CW,2,0.17800397427068668,0.0033420549803710926,98.47437914403626,0.17800397427068668,102.07263968865352,0.0044699978268716205,74.9295238014808,0.04500228737763426,85.24020732882867,0.003908003978762279,21.163724290382998,0.0638054501738227,27.085174121884943,0.04500228737763426,104,2022-01-01T01:43:57.780000000
0.12356648550611003,91.60106939675542,0.7381351724291952,-19.47635777445086,-1.3243373595063481,CW,2,0.13515058002107613,0.0029678225571625628,280.71782689971093,0.13515058002107613,155.7926061301732,0.002828425130865474,78.53611144055347,0.05099546906321934,66.57718622017174,0.002563971616105794,69.2152672615513,0.059011396078995096,22.55500047466845,0.05099546906321934,105,2022-01-01T01:44:57.800000000
0.3281007034254452,-177.58505303799257,0.8326374751462104,-37.44773099534282,94.38274841619133,CCW,4,0.07329681976855588,0.0009652937085127977,65.94310000050478,0.017071413522783435,75.30254277028693,0.002733031227181953,96.62732930545721,0.07329681976855588,76.55628334192113,0.0026156417352670444,17.386241234364427,0.048878514848786116,11.984699156033164,0.07329681976855588,106,2022-01-01T01:45:57.790000000
0.22077729512683872,34.951739723261774,0.8637911656716929,31.707245364057258,-118.15917587576756,CW,4,0.0681462346995188,0.002563700392299701,156.62104696548096,0.04395362089465452,68.54621426514684,0.0050709564734046485,9.702818652405389,0.0681462346995188,4.291504437166458,0.0006043867864369378,13.84258268067905,0.02510877527951793,15.763231637069003,0.0681462346995188,107,2022-01-01T01:46:57.780000000
0.18051261905419952,-169.8262482313934,0.875892817081597,-50.25702745007683,80.3687421235163,CCW,6,0.11552267249597711,0.0006930403812225653,185.625271924597,0.05290213446283018,131.8447857824579,0.0007479868401656715,25.96623073429703,0.0404156089572885,13.882680123669715,0.0007928192258880392,62.98883601361517,0.11552267249597711,42.21050090698853,0.0404156089572885,108,2022-01-01T01:47:57.790000000
0.24463020686245232,77.65290424926089,0.7302915534397078,-84.20044780658073,-176.42006683352187,CW,4,0.10008709795673626,0.0009625905069994673,347.24889379997495,0.09301000369720669,96.39242925107317,0.0008773343310912861,61.42231053464659,0.10008709795673626,17.841631738520437,0.0034521271941300407,64.66352213875923,0.05265592906687928,49.75512851717541,0.10008709795673626,109,2022-01-01T01:48:57.790000000
