t_s,mx,my,mz,yaw_deg
274.094184,7089,631,-9122,102.469
274.099971,7089,632,-9119,102.469
274.104329,7088,633,-9117,102.469
274.110061,7086,634,-9117,102.469
274.114521,7084,634,-9118,102.469
274.120240,7082,635,-9121,102.469
274.124643,7082,635,-9122,102.469
274.130358,7083,635,-9121,102.469
274.134757,7085,636,-9120,102.469
274.139193,7086,635,-9115,102.469
274.144909,7086,635,-9111,102.469
274.149342,7085,636,-9110,102.469
274.155004,7085,637,-9110,102.469
274.159466,7083,638,-9111,102.469
274.165195,7082,637,-9109,102.469
274.169599,7081,635,-9107,102.469
274.174076,7079,635,-9105,102.469
274.179827,7078,634,-9102,102.469
274.184166,7077,635,-9105,102.469
274.189909,7075,635,-9110,102.469
274.194308,7072,635,-9116,102.469
274.199986,7070,636,-9124,102.469
274.204440,7067,637,-9129,102.469
274.210170,7066,639,-9134,102.469
274.214590,7065,640,-9137,102.469
274.218988,7065,641,-9140,102.469
274.224729,7066,641,-9141,102.469
274.229187,7067,641,-9142,102.469
274.234811,7068,640,-9143,102.469
274.239257,7069,641,-9142,102.469
274.244989,7071,641,-9140,102.469
274.249382,7072,641,-9138,102.469
274.253874,7072,642,-9135,102.469
274.259554,7071,642,-9131,102.469
274.264024,7072,642,-9126,102.469
274.269685,7073,642,-9121,102.469
274.274086,7076,641,-9117,102.469
274.279836,7078,640,-9117,102.469
274.284266,7078,638,-9119,102.469
274.289965,7079,637,-9119,102.469
274.294411,7078,636,-9119,102.469
274.298785,7078,637,-9117,102.469
274.304521,7078,638,-9115,102.469
274.308963,7077,641,-9116,102.469
274.314641,7077,642,-9115,102.469
274.319064,7078,641,-9118,102.469
274.324792,7081,638,-9117,102.469
274.329213,7082,636,-9116,102.469
274.333616,7083,634,-9113,102.469
274.339348,7084,634,-9109,102.469
274.343817,7084,634,-9107,102.469
274.349453,7084,635,-9105,102.469
274.353958,7083,635,-9108,102.469
274.359623,7082,635,-9111,102.469
274.364082,7081,634,-9111,102.469
274.369764,7078,632,-9110,102.469
274.374191,7077,630,-9107,102.469
274.378642,7075,630,-9106,102.469
274.384338,7074,630,-9106,102.469
274.388677,7074,630,-9107,102.469
274.394449,7075,631,-9111,102.469
274.398871,7076,632,-9113,102.469
274.404596,7076,633,-9115,102.469
274.409084,7077,633,-9118,102.469
274.413410,7078,633,-9120,102.469
274.419189,7078,632,-9123,102.469
274.423574,7077,631,-9130,102.469
274.429255,7076,631,-9137,102.469
274.433739,7076,632,-9143,102.469
274.439496,7076,632,-9147,102.469
274.443841,7077,633,-9148,102.469
274.449556,7079,634,-9148,102.469
274.453986,7081,636,-9150,102.469
274.458460,7081,641,-9148,102.469
274.464147,7079,644,-9147,102.469
274.468589,7077,646,-9144,102.469
274.474310,7076,646,-9143,102.469
274.478719,7074,646,-9141,102.469
274.484405,7075,645,-9140,102.469
274.488839,7076,644,-9138,102.469
274.493216,7077,642,-9136,102.469
274.499001,7080,641,-9136,102.469
274.503405,7082,642,-9139,102.469
274.509105,7083,642,-9139,102.469
274.513593,7083,643,-9141,102.469
274.519235,7082,641,-9140,102.469
274.523631,7082,640,-9138,102.469
274.529367,7081,639,-9139,102.469
274.533783,7081,639,-9139,102.469
274.538218,7081,638,-9140,102.469
274.543911,7081,640,-9141,102.469
274.548413,7080,640,-9139,102.469
274.554057,7079,641,-9139,102.469
274.558501,7077,641,-9135,102.469
274.564194,7077,642,-9131,102.469
274.568654,7077,642,-9129,102.469
274.573072,7077,642,-9128,102.469
274.578802,7076,643,-9129,102.469
274.583283,7076,645,-9129,102.469
274.588891,7076,645,-9125,102.469
274.593358,7077,644,-9121,102.469
274.599027,7079,644,-9116,102.469
274.603469,7082,643,-9114,102.469
274.609197,7085,642,-9115,102.469
274.613627,7087,642,-9116,102.469
274.618022,7089,642,-9119,102.469
274.623801,7088,643,-9124,102.469
274.628191,7085,645,-9125,102.469
274.633872,7084,648,-9128,102.469
274.638285,7083,648,-9131,102.469
274.644034,7082,648,-9132,102.469
274.648543,7081,646,-9130,102.469
274.652877,7081,643,-9129,102.469
274.658644,7079,641,-9127,102.469
274.662989,7079,640,-9127,102.469
274.668700,7080,640,-9127,102.469
274.673192,7080,639,-9130,102.469
274.678934,7081,638,-9135,102.469
274.683300,7083,637,-9139,102.469
274.689033,7082,635,-9140,102.469
274.693434,7082,635,-9139,102.469
274.697813,7081,636,-9135,102.469
274.703567,7079,637,-9131,102.469
274.707975,7078,637,-9131,102.469
274.713720,7077,637,-9127,102.469
274.718081,7075,638,-9126,102.469
274.723817,7075,640,-9128,102.469
274.728234,7074,644,-9130,102.469
274.732644,7073,647,-9136,102.469
274.738411,7072,648,-9139,102.469
274.742827,7070,647,-9143,102.469
274.748503,7068,647,-9144,102.469
274.752983,7067,645,-9144,102.469
274.758633,7067,643,-9141,102.469
274.763118,7067,644,-9139,102.469
274.768814,7069,646,-9137,102.469
274.773207,7070,647,-9135,102.469
274.777669,7072,649,-9131,102.469
274.783359,7073,649,-9129,102.469
274.787848,7074,648,-9129,102.469
274.793466,7074,646,-9129,102.469
274.797932,7075,645,-9132,102.469
274.803607,7075,645,-9133,102.469
274.808033,7073,646,-9132,102.469
274.812428,7072,647,-9130,102.469
274.818204,7072,647,-9130,102.469
274.822614,7071,647,-9133,102.469
274.828281,7071,647,-9136,102.469
274.832794,7070,645,-9137,102.469
274.838460,7070,645,-9139,102.469
274.842926,7069,645,-9139,102.469
274.848612,7069,646,-9140,102.469
274.853073,7070,646,-9142,102.469
274.857445,7071,645,-9146,102.469
274.863189,7072,645,-9147,102.469
274.867661,7074,645,-9145,102.469
274.873281,7074,644,-9140,102.469
274.877734,7073,644,-9135,102.469
274.883485,7072,644,-9129,102.469
274.887876,7070,644,-9124,102.469
274.892286,7070,646,-9122,102.469
274.898043,7070,647,-9121,102.469
274.902443,7069,649,-9120,102.469
274.908106,7071,650,-9118,102.469
274.912564,7072,651,-9117,102.469
274.918281,7073,652,-9116,102.469
274.922714,7075,651,-9115,102.469
274.928404,7076,651,-9116,102.469
274.932860,7077,649,-9117,102.469
274.937245,7077,647,-9121,102.469
274.942961,7077,646,-9124,102.469
274.947413,7077,645,-9129,102.469
274.953085,7076,644,-9131,102.469
274.957606,7077,645,-9132,102.469
274.963218,7078,643,-9133,102.469
274.967676,7078,642,-9134,102.469
274.972065,7079,641,-9133,102.469
274.977833,7078,639,-9131,102.469
274.982263,7073,638,-9128,102.469
274.987966,7072,634,-9126,102.469
274.992386,7070,631,-9125,102.469
274.998062,7069,628,-9124,102.469
275.002548,7070,627,-9126,102.469
275.008296,7070,625,-9125,102.469
275.012664,7071,624,-9123,102.469
275.017052,7072,624,-9119,102.469
275.022784,7073,623,-9117,102.469
275.027190,7073,622,-9116,102.469
275.032880,7076,622,-9116,102.469
275.037376,7075,625,-9121,102.469
275.043034,7075,627,-9126,102.469
275.047481,7077,630,-9128,102.469
275.051942,7077,634,-9128,102.469
275.057634,7077,635,-9124,102.469
275.062055,7077,637,-9119,102.469
275.067805,7078,639,-9112,102.469
275.072166,7079,640,-9105,102.469
275.077885,7079,639,-9101,102.469
275.082282,7079,638,-9100,102.469
275.088014,7078,637,-9103,102.469
275.092437,7076,637,-9109,102.469
275.096837,7076,638,-9114,102.469
275.102564,7076,637,-9116,102.469
275.107022,7075,636,-9117,102.469
275.112711,7078,634,-9114,102.469
275.117123,7079,632,-9111,102.469
275.122884,7081,632,-9111,102.469
275.127295,7083,632,-9112,102.469
275.131698,7081,633,-9115,102.469
275.137490,7079,634,-9118,102.469
275.141907,7076,634,-9117,102.469
275.147521,7076,634,-9120,102.469
275.151987,7073,635,-9123,102.469
275.157712,7070,636,-9125,102.469
275.162158,7069,637,-9128,102.469
275.167939,7067,638,-9130,102.469
275.172246,7066,639,-9131,102.469
275.176660,7065,638,-9135,102.469
275.182387,7064,636,-9135,102.469
275.186809,7063,635,-9134,102.469
275.192482,7063,636,-9129,102.469
275.196932,7062,638,-9125,102.469
275.202641,7063,641,-9123,102.469
275.207089,7064,645,-9124,102.469
275.211483,7063,646,-9127,102.469
275.217263,7062,647,-9131,102.469
275.221640,7061,646,-9133,102.469
275.227383,7058,647,-9134,102.469
275.231795,7058,650,-9135,102.469
275.237486,7059,652,-9136,102.469
275.241984,7062,653,-9137,102.469
275.247639,7064,654,-9140,102.469
275.252136,7068,655,-9141,102.469
275.256474,7069,653,-9141,102.469
275.262247,7069,652,-9140,102.469
275.266674,7069,650,-9137,102.469
275.272352,7069,648,-9136,102.469
275.276732,7068,647,-9135,102.469
275.282485,7069,646,-9135,102.469
275.286935,7068,645,-9137,102.469
275.291287,7069,643,-9141,102.469
275.297062,7069,641,-9144,102.469
275.301474,7068,640,-9146,102.469
275.307138,7066,639,-9145,102.469
275.311613,7065,637,-9142,102.469
275.317287,7065,636,-9138,102.469
275.321733,7064,635,-9136,102.469
275.327471,7063,633,-9134,102.469
275.331978,7063,632,-9135,102.469
275.336343,7062,632,-9135,102.469
275.342063,7062,633,-9134,102.469
275.346467,7063,634,-9132,102.469
275.352158,7066,637,-9129,102.469
275.356565,7067,638,-9126,102.469
275.362305,7069,638,-9123,102.469
275.366738,7070,638,-9121,102.469
275.371140,7069,636,-9121,102.469
275.376920,7069,634,-9122,102.469
275.381273,7069,631,-9123,102.469
275.386967,7070,628,-9123,102.469
275.391438,7071,626,-9126,102.469
275.397139,7072,626,-9127,102.469
275.401617,7071,628,-9127,102.469
275.407258,7070,631,-9127,102.469
275.411704,7068,634,-9126,102.469
275.416086,7066,637,-9127,102.469
275.421836,7063,638,-9127,102.469
275.426273,7060,640,-9127,102.469
275.431936,7059,641,-9128,102.469
275.436376,7059,640,-9127,102.469
275.442098,7060,640,-9127,102.469
275.446628,7061,642,-9126,102.469
275.451000,7060,643,-9123,102.469
275.456740,7058,644,-9121,102.469
275.461092,7057,645,-9119,102.469
275.466805,7056,644,-9118,102.469
275.471288,7055,644,-9118,102.469
275.476997,7057,643,-9118,102.469
275.481360,7054,644,-9118,102.469
275.487156,7052,644,-9118,102.469
275.491510,7052,644,-9117,102.469
275.495980,7050,645,-9116,102.469
275.501711,7051,646,-9114,102.469
275.506087,7054,646,-9113,102.469
275.511758,7056,646,-9112,102.469
275.516183,7058,645,-9116,102.469
275.521909,7059,645,-9120,102.469
275.526393,7059,644,-9123,102.469
275.530807,7058,643,-9126,102.469
275.536538,7057,643,-9127,102.469
275.540900,7056,644,-9128,102.469
275.546632,7056,643,-9130,102.469
275.551055,7056,640,-9129,102.469
275.556790,7057,639,-9128,102.469
275.561187,7058,637,-9127,102.469
275.566895,7058,637,-9124,102.469
275.571306,7057,636,-9121,102.469
275.575735,7058,637,-9114,102.469
275.581469,7059,638,-9110,102.469
275.585900,7061,637,-9104,102.469
275.591596,7062,638,-9099,102.469
275.596005,7063,638,-9096,102.469
275.601722,7064,638,-9091,102.469
275.606161,7065,638,-9088,102.469
275.610581,7067,638,-9086,102.469
275.616334,7070,637,-9085,102.469
275.620762,7073,635,-9084,102.469
275.626436,7076,634,-9084,102.469
275.630873,7077,634,-9085,102.469
275.636644,7076,634,-9087,102.469
275.640922,7076,635,-9092,102.469
275.646772,7075,636,-9095,102.469
275.651224,7073,637,-9100,102.469
275.655566,7072,636,-9103,102.469
275.661310,7071,637,-9106,102.469
275.665750,7070,637,-9111,102.469
275.671396,7071,637,-9114,102.469
275.675825,7071,637,-9119,102.469
275.681582,7072,637,-9125,102.469
275.685986,7070,637,-9130,102.469
275.690365,7069,638,-9133,102.469
275.696154,7069,639,-9136,102.469
275.700563,7069,639,-9139,102.469
275.706235,7070,640,-9142,102.469
275.710696,7070,639,-9144,102.469
275.716359,7071,640,-9145,102.469
275.720830,7073,639,-9143,102.469
275.726534,7075,639,-9138,102.469
275.731013,7077,637,-9132,102.469
275.735414,7080,635,-9128,102.469
275.741113,7081,634,-9125,102.469
275.745556,7080,633,-9123,102.469
275.751204,7080,634,-9123,102.469
275.755651,7081,634,-9121,102.469
275.761384,7081,635,-9119,102.469
275.765809,7081,636,-9119,102.469
275.770212,7081,637,-9121,102.469
275.775929,7082,636,-9124,102.469
275.780333,7082,637,-9128,102.469
275.786050,7083,638,-9129,102.469
275.790595,7084,638,-9128,102.469
275.796210,7084,641,-9126,102.469
275.800627,7081,643,-9125,102.469
275.806364,7081,644,-9123,102.469
275.810811,7080,646,-9124,102.469
275.815236,7080,646,-9126,102.469
275.820931,7080,646,-9128,102.469
275.825361,7080,646,-9128,102.469
275.831118,7080,646,-9127,102.469
275.835467,7078,647,-9127,102.469
275.841264,7077,647,-9130,102.469
275.845625,7076,646,-9135,102.469
275.850026,7077,645,-9141,102.469
275.855790,7077,642,-9145,102.469
275.860181,7078,641,-9149,102.469
275.865880,7080,641,-9148,102.469
275.870313,7079,641,-9147,102.469
275.876029,7076,641,-9146,102.469
275.880449,7074,641,-9145,102.469
275.886149,7072,642,-9146,102.469
275.890607,7072,642,-9147,102.469
275.894983,7072,642,-9144,102.469
275.900740,7072,642,-9141,102.469
275.905151,7072,643,-9137,102.469
275.910886,7073,642,-9131,102.469
275.915269,7073,642,-9125,102.469
275.921005,7074,642,-9125,102.469
275.925418,7075,640,-9126,102.469
275.929893,7077,639,-9128,102.469
275.935591,7078,639,-9132,102.469
275.940003,7079,639,-9136,102.469
275.945706,7081,642,-9140,102.469
275.950202,7081,644,-9142,102.469
275.955896,7081,646,-9145,102.469
275.960347,7082,646,-9144,102.469
275.965979,7081,644,-9140,102.469
275.970463,7079,642,-9134,102.469
275.974837,7077,639,-9127,102.469
275.980539,7076,636,-9121,102.469
275.984961,7074,636,-9116,102.469
275.990593,7073,635,-9116,102.469
275.995089,7071,636,-9118,102.469
276.000882,7069,637,-9121,102.469
276.005224,7067,637,-9122,102.469
276.009640,7066,637,-9121,102.469
276.015248,7066,637,-9119,102.469
276.019507,7066,636,-9117,102.469
276.025211,7066,634,-9117,102.469
276.029698,7067,634,-9117,102.469
276.035391,7067,634,-9118,102.469
276.039808,7068,637,-9117,102.469
276.045512,7069,638,-9118,102.469
276.049957,7069,640,-9116,102.469
276.054398,7070,641,-9114,102.469
276.060367,7069,642,-9113,102.469
276.064787,7067,644,-9113,102.469
276.070508,7065,644,-9115,102.469
276.074933,7063,646,-9117,102.469
276.080629,7062,647,-9118,102.469
276.085125,7061,648,-9115,102.469
276.089461,7062,649,-9115,102.469
276.095263,7062,650,-9112,102.469
276.099626,7063,649,-9112,102.469
276.105362,7064,649,-9113,102.469
276.109767,7064,648,-9112,102.469
276.115638,7065,647,-9111,102.469
276.119649,7068,646,-9113,102.469
276.125621,7072,646,-9114,102.469
276.130075,7075,645,-9117,102.469
276.134481,7077,643,-9121,102.469
276.140208,7075,642,-9124,102.469
276.144616,7070,642,-9130,102.469
276.150291,7067,642,-9133,102.469
276.154744,7065,643,-9136,102.469
276.160511,7064,644,-9137,102.469
276.164989,7065,644,-9136,102.469
276.169287,7067,644,-9136,102.469
276.175000,7070,643,-9134,102.469
276.179451,7071,643,-9130,102.469
276.185148,7069,642,-9125,102.469
276.189620,7068,641,-9119,102.469
276.195285,7066,640,-9117,102.469
276.199697,7064,638,-9115,102.469
276.205455,7063,636,-9117,102.469
276.209863,7061,635,-9118,102.469
276.214273,7061,634,-9121,102.469
276.220003,7060,636,-9125,102.469
276.224503,7060,636,-9128,102.469
276.230170,7061,637,-9131,102.469
276.234539,7060,637,-9130,102.469
276.240269,7060,635,-9128,102.469
276.244708,7060,633,-9129,102.469
276.249165,7061,632,-9129,102.469
276.254864,7063,631,-9131,102.469
276.259237,7065,631,-9133,102.469
276.264962,7066,632,-9131,102.469
276.269405,7065,634,-9132,102.469
276.275085,7064,633,-9129,102.469
276.279562,7062,633,-9124,102.469
276.285261,7061,632,-9123,102.469
276.289659,7061,632,-9117,102.469
276.294067,7061,631,-9115,102.469
276.299786,7061,632,-9113,102.469
276.304278,7062,633,-9112,102.469
276.309898,7064,634,-9111,102.469
276.314405,7067,636,-9111,102.469
276.320043,7068,637,-9110,102.469
276.324516,7070,638,-9110,102.469
276.328993,7069,640,-9111,102.469
276.334654,7068,641,-9113,102.469
276.339110,7067,641,-9113,102.469
276.344785,7067,642,-9111,102.469
276.349237,7068,644,-9110,102.469
276.354894,7067,643,-9109,102.469
276.359348,7069,644,-9109,102.469
276.365035,7068,643,-9113,102.469
276.369502,7067,642,-9114,102.469
276.373902,7068,641,-9115,102.469
276.379592,7069,640,-9118,102.469
276.384048,7071,640,-9118,102.469
276.389710,7074,639,-9120,102.469
276.394160,7074,639,-9122,102.469
276.399884,7073,637,-9122,102.469
276.404300,7069,636,-9125,102.469
276.408727,7067,636,-9129,102.469
276.414493,7065,636,-9131,102.469
276.418882,7063,637,-9135,102.469
276.424557,7064,639,-9137,102.469
276.429058,7064,641,-9135,102.469
276.434777,7064,643,-9133,102.469
276.439168,7064,645,-9128,102.469
276.444898,7064,648,-9124,102.469
276.449292,7064,650,-9122,102.469
276.453682,7063,651,-9120,102.469
276.459416,7062,652,-9118,102.469
276.463843,7062,650,-9118,102.469
276.469587,7062,648,-9119,102.469
276.473972,7065,648,-9124,102.469
276.479699,7068,648,-9129,102.469
276.484132,7069,647,-9135,102.469
276.488539,7070,647,-9137,102.469
276.494260,7071,645,-9134,102.469
276.498685,7073,644,-9131,102.469
276.504384,7078,643,-9127,102.469
276.508832,7082,641,-9124,102.469
276.514525,7087,641,-9124,102.469
276.518935,7090,641,-9123,102.469
276.524711,7092,639,-9125,102.469
276.529101,7090,639,-9125,102.469
276.533566,7087,639,-9128,102.469
276.539257,7085,639,-9130,102.469
276.543689,7082,640,-9130,102.469
276.549358,7081,641,-9132,102.469
276.553776,7080,642,-9134,102.469
276.559502,7079,643,-9133,102.469
276.563958,7080,644,-9132,102.469
276.568398,7082,644,-9126,102.469
276.574111,7084,643,-9121,102.469
276.578523,7084,641,-9118,102.469
276.584064,7084,640,-9117,102.469
276.588636,7083,640,-9117,102.469
276.594388,7081,639,-9117,102.469
276.598764,7078,641,-9117,102.469
276.604519,7075,643,-9117,102.469
276.608948,7073,643,-9119,102.469
276.613367,7071,642,-9121,102.469
276.619076,7070,640,-9121,102.469
276.623509,7069,638,-9123,102.469
276.629217,7072,637,-9121,102.469
276.633653,7074,635,-9121,102.469
276.639313,7076,635,-9120,102.469
276.643734,7076,635,-9118,102.469
276.648130,7073,635,-9116,102.469
276.653954,7070,635,-9115,102.469
276.658300,7070,634,-9114,102.469
276.664008,7070,633,-9113,102.469
276.668461,7072,632,-9110,102.469
276.674200,7073,633,-9110,102.469
276.678580,7073,634,-9109,102.469
276.684315,7072,633,-9110,102.469
276.688734,7069,632,-9112,102.469
276.693192,7067,629,-9114,102.469
276.698841,7066,627,-9116,102.469
276.703299,7066,626,-9116,102.469
276.708981,7068,625,-9115,102.469
276.713424,7071,625,-9114,102.469
276.719161,7073,625,-9114,102.469
276.723608,7073,624,-9115,102.469
276.728013,7071,624,-9117,102.469
276.733738,7070,624,-9119,102.469
276.738129,7069,625,-9119,102.469
276.743792,7067,627,-9119,102.469
276.748281,7066,628,-9116,102.469
276.753970,7067,626,-9115,102.469
276.758435,7068,627,-9113,102.469
276.763838,7068,627,-9109,102.469
276.768223,7069,628,-9104,102.469
276.772725,7067,630,-9102,102.469
276.778573,7066,635,-9101,102.469
276.783075,7065,638,-9100,102.469
276.788784,7063,641,-9103,102.469
276.793233,7064,643,-9104,102.469
276.798988,7064,645,-9108,102.469
276.803386,7064,646,-9109,102.469
276.807780,7064,646,-9111,102.469
276.813519,7063,647,-9112,102.469
276.817981,7063,646,-9112,102.469
276.823623,7065,646,-9111,102.469
276.828116,7067,646,-9112,102.469
276.833781,7069,646,-9112,102.469
276.838262,7071,644,-9112,102.469
276.843935,7071,642,-9111,102.469
276.848357,7069,641,-9107,102.469
276.852794,7066,640,-9109,102.469
276.858545,7063,640,-9111,102.469
276.862959,7062,639,-9112,102.469
276.868606,7063,640,-9113,102.469
276.873058,7066,640,-9113,102.469
276.878526,7068,640,-9112,102.469
276.883214,7068,640,-9113,102.469
276.887638,7067,640,-9113,102.469
276.893322,7068,638,-9113,102.469
276.897739,7069,639,-9112,102.469
276.903435,7070,638,-9111,102.469
276.907998,7072,638,-9111,102.469
276.913596,7071,638,-9112,102.469
276.918055,7070,636,-9113,102.469
276.923767,7070,635,-9115,102.469
276.928160,7069,634,-9116,102.469
276.932590,7067,634,-9115,102.469
276.938349,7067,634,-9114,102.469
276.942716,7065,634,-9112,102.469
276.948429,7064,634,-9112,102.469
276.952845,7063,633,-9112,102.469
276.958588,7062,634,-9114,102.469
276.963011,7062,635,-9115,102.469
276.967406,7061,637,-9116,102.469
276.973185,7062,638,-9115,102.469
276.977562,7061,638,-9115,102.469
276.983308,7063,637,-9112,102.469
276.987747,7064,636,-9112,102.469
276.993386,7066,635,-9113,102.469
276.997860,7067,635,-9113,102.469
277.003559,7069,636,-9112,102.469
277.007982,7069,638,-9114,102.469
277.012393,7067,641,-9113,102.469
277.018207,7065,643,-9112,102.469
277.022728,7066,645,-9112,102.469
277.028259,7066,646,-9112,102.469
277.032729,7068,646,-9112,102.469
277.038415,7069,645,-9113,102.469
277.042841,7068,644,-9113,102.469
277.047208,7066,643,-9115,102.469
277.052957,7064,641,-9115,102.469
277.057353,7063,641,-9117,102.469
277.063121,7064,640,-9119,102.469
277.067528,7064,639,-9121,102.469
277.073213,7064,638,-9121,102.469
277.077633,7063,637,-9123,102.469
277.083398,7061,638,-9124,102.469
277.087786,7060,637,-9125,102.469
277.092268,7061,638,-9128,102.469
277.097963,7063,639,-9129,102.469
277.102431,7066,639,-9129,102.469
277.108101,7069,640,-9129,102.469
277.112501,7071,641,-9124,102.469
277.118214,7073,640,-9120,102.469
277.122646,7073,638,-9119,102.469
277.127057,7075,636,-9120,102.469
277.132817,7075,634,-9121,102.469
277.137186,7075,633,-9125,102.469
277.142890,7076,634,-9127,102.469
277.147397,7074,637,-9128,102.469
277.153006,7074,640,-9129,102.469
277.157521,7073,642,-9131,102.469
277.163158,7072,644,-9132,102.469
277.167656,7073,644,-9134,102.469
277.172051,7074,644,-9137,102.469
277.177733,7076,644,-9139,102.469
277.182159,7078,645,-9140,102.469
277.187879,7079,645,-9138,102.469
277.192188,7078,644,-9137,102.469
277.198015,7076,644,-9133,102.469
277.202484,7074,645,-9128,102.469
277.206863,7073,646,-9127,102.469
277.212615,7074,647,-9126,102.469
277.217013,7075,647,-9126,102.469
277.222707,7077,647,-9129,102.469
277.227170,7077,645,-9132,102.469
277.232894,7077,643,-9132,102.469
277.237308,7075,642,-9134,102.469
277.242986,7072,640,-9133,102.469
277.247428,7070,641,-9133,102.469
277.251812,7070,642,-9133,102.469
277.257565,7070,645,-9134,102.469
277.261963,7070,647,-9136,102.469
277.267709,7069,647,-9136,102.469
277.272084,7067,647,-9136,102.469
277.277811,7065,647,-9137,102.469
277.282254,7064,646,-9138,102.469
277.286721,7063,644,-9139,102.469
277.292539,7063,644,-9138,102.469
277.296836,7063,644,-9134,102.469
277.302497,7065,645,-9132,102.469
277.306993,7066,646,-9131,102.469
277.312649,7067,646,-9133,102.469
277.317092,7068,646,-9135,102.469
277.322862,7068,645,-9134,102.469
277.327231,7069,646,-9133,102.469
277.331638,7071,646,-9126,102.469
277.337350,7073,647,-9118,102.469
277.341825,7073,646,-9110,102.469
277.347497,7073,644,-9102,102.469
277.351930,7074,643,-9099,102.469
277.357623,7073,642,-9099,102.469
277.362095,7072,639,-9100,102.469
277.366459,7072,637,-9101,102.469
277.372207,7070,635,-9106,102.469
277.376632,7068,632,-9110,102.469
277.382307,7066,630,-9115,102.469
277.386789,7065,630,-9119,102.469
277.392349,7061,629,-9124,102.469
277.396943,7060,629,-9125,102.469
277.402639,7059,630,-9126,102.469
277.407034,7059,630,-9127,102.469
277.411495,7060,630,-9130,102.469
277.417204,7059,631,-9137,102.469
277.421612,7058,631,-9140,102.469
277.427309,7059,631,-9142,102.469
277.431747,7059,632,-9143,102.469
277.437490,7060,631,-9139,102.469
277.441934,7061,629,-9135,102.469
277.446285,7061,630,-9131,102.469
277.452013,7062,633,-9127,102.469
277.456439,7062,637,-9124,102.469
277.462106,7062,640,-9122,102.469
277.466618,7062,641,-9125,102.469
277.472260,7060,643,-9129,102.469
277.476741,7060,643,-9137,102.469
277.482424,7059,642,-9141,102.469
277.486839,7059,642,-9143,102.469
277.491299,7061,641,-9143,102.469
277.497026,7062,640,-9141,102.469
277.501431,7064,641,-9137,102.469
277.507122,7064,642,-9134,102.469
277.511579,7064,643,-9131,102.469
277.517281,7064,643,-9129,102.469
277.521716,7065,644,-9134,102.469
277.526113,7067,643,-9135,102.469
277.531843,7068,642,-9137,102.469
277.536291,7069,641,-9139,102.469
277.541949,7071,642,-9142,102.469
277.546411,7072,642,-9142,102.469
277.552104,7072,643,-9141,102.469
277.556506,7070,645,-9141,102.469
277.562266,7068,645,-9138,102.469
277.566688,7067,644,-9134,102.469
277.571120,7065,642,-9132,102.469
277.576819,7064,639,-9130,102.469
277.581307,7064,636,-9131,102.469
277.586927,7063,633,-9131,102.469
277.591385,7062,633,-9131,102.469
277.597096,7063,633,-9131,102.469
277.601607,7064,633,-9128,102.469
277.605980,7065,633,-9125,102.469
277.611683,7068,634,-9126,102.469
277.616074,7070,636,-9128,102.469
277.621778,7071,637,-9133,102.469
277.626218,7072,640,-9137,102.469
277.631930,7069,640,-9138,102.469
277.636336,7069,640,-9135,102.469
277.642118,7069,639,-9132,102.469
277.646509,7069,639,-9129,102.469
277.650970,7070,638,-9129,102.469
277.656698,7071,637,-9132,102.469
277.661069,7072,637,-9135,102.469
277.666807,7072,636,-9139,102.469
277.671223,7072,634,-9143,102.469
277.676909,7073,632,-9146,102.469
277.681328,7073,631,-9150,102.469
277.685788,7073,631,-9154,102.469
277.691486,7072,632,-9156,102.469
277.695945,7073,634,-9157,102.469
277.701644,7071,635,-9157,102.469
277.706103,7068,636,-9156,102.469
277.711786,7067,637,-9155,102.469
277.716188,7065,638,-9151,102.469
277.721934,7065,638,-9146,102.469
277.726359,7066,640,-9142,102.469
277.730772,7067,639,-9139,102.469
277.736482,7069,640,-9137,102.469
277.740886,7069,642,-9135,102.469
277.746558,7070,644,-9133,102.469
277.751008,7069,646,-9132,102.469
277.756737,7069,648,-9128,102.469
277.761232,7068,648,-9126,102.469
277.765588,7069,648,-9126,102.469
277.771305,7072,646,-9127,102.469
277.775708,7075,645,-9129,102.469
277.781456,7078,645,-9126,102.469
277.785901,7081,645,-9123,102.469
277.791563,7083,645,-9120,102.469
277.796048,7082,644,-9119,102.469
277.801734,7081,645,-9121,102.469
277.806160,7079,645,-9125,102.469
277.810576,7078,644,-9128,102.469
277.816321,7078,645,-9130,102.469
277.820746,7078,645,-9134,102.469
277.826386,7077,645,-9136,102.469
277.830812,7078,645,-9137,102.469
277.836538,7079,644,-9138,102.469
277.840979,7080,644,-9140,102.469
277.845415,7080,645,-9139,102.469
277.851133,7080,645,-9142,102.469
277.855514,7081,645,-9145,102.469
277.861215,7080,646,-9146,102.469
277.865688,7080,645,-9147,102.469
277.871367,7080,644,-9148,102.469
277.875849,7079,643,-9146,102.469
277.881518,7078,641,-9143,102.469
277.885934,7078,639,-9144,102.469
277.890382,7079,637,-9143,102.469
277.896073,7079,637,-9146,102.469
277.900490,7080,636,-9144,102.469
277.906196,7081,635,-9140,102.469
277.910628,7082,633,-9134,102.469
277.916359,7084,631,-9127,102.469
277.920836,7084,629,-9121,102.469
277.925216,7085,630,-9120,102.469
277.930954,7086,632,-9120,102.469
277.935328,7087,634,-9118,102.469
277.941069,7087,637,-9122,102.469
277.945550,7086,638,-9122,102.469
277.951220,7086,636,-9123,102.469
277.955622,7085,635,-9124,102.469
277.961350,7085,633,-9125,102.469
