# format,MSMR-1.0
# source,rtanjvrh1_normalized.csv
# note,hardware_locked_200hz_time_axis_batch_repaired
# fixed_fs,200.00
# total_samples,126630

t_s,mx,my,mz,yaw_deg
4.085,7046,638,-9152,102.469
4.09,7046,638,-9154,102.469
4.095,7046,638,-9155,102.469
4.1,7045,637,-9156,102.469
4.105,7044,635,-9156,102.469
4.11,7042,636,-9158,102.469
4.115,7040,635,-9158,102.469
4.12,7038,635,-9159,102.469
4.125,7040,634,-9162,102.469
4.13,7042,633,-9163,102.469
4.135,7046,632,-9165,102.469
4.14,7047,631,-9164,102.469
4.145,7049,632,-9164,102.469
4.15,7050,634,-9161,102.469
4.155,7050,635,-9160,102.469
4.16,7050,635,-9160,102.469
4.165,7050,633,-9156,102.469
4.17,7050,629,-9153,102.469
4.175,7050,625,-9147,102.469
4.18,7049,624,-9140,102.469
4.185,7050,622,-9135,102.469
4.19,7048,622,-9133,102.469
4.195,7048,622,-9133,102.469
4.2,7047,622,-9132,102.469
4.205,7046,622,-9132,102.469
4.21,7045,624,-9132,102.469
4.215,7045,623,-9133,102.469
4.22,7045,622,-9138,102.469
4.225,7047,622,-9140,102.469
4.23,7047,623,-9140,102.469
4.235,7047,623,-9138,102.469
4.24,7044,626,-9138,102.469
4.245,7044,628,-9138,102.469
4.25,7044,628,-9136,102.469
4.255,7045,626,-9134,102.469
4.26,7045,624,-9130,102.469
4.265,7045,622,-9125,102.469
4.27,7046,621,-9122,102.469
4.275,7046,620,-9122,102.469
4.28,7047,620,-9124,102.469
4.285,7047,621,-9128,102.469
4.29,7047,623,-9131,102.469
4.295,7045,624,-9133,102.469
4.3,7042,623,-9133,102.469
4.305,7040,621,-9133,102.469
4.31,7039,620,-9132,102.469
4.315,7039,619,-9134,102.469
4.32,7039,619,-9137,102.469
4.325,7039,621,-9140,102.469
4.33,7039,623,-9143,102.469
4.335,7038,626,-9144,102.469
4.34,7037,627,-9143,102.469
4.345,7037,627,-9144,102.469
4.35,7036,625,-9145,102.469
4.355,7036,624,-9147,102.469
4.36,7037,625,-9151,102.469
4.365,7038,628,-9150,102.469
4.37,7039,629,-9149,102.469
4.375,7040,630,-9147,102.469
4.38,7042,630,-9147,102.469
4.385,7043,629,-9148,102.469
4.39,7044,628,-9148,102.475
4.395,7046,628,-9150,102.475
4.4,7048,629,-9150,102.475
4.405,7050,629,-9150,102.475
4.41,7052,628,-9149,102.475
4.415,7053,626,-9146,102.475
4.42,7052,623,-9145,102.475
4.425,7051,620,-9143,102.475
4.43,7050,619,-9140,102.475
4.435,7052,618,-9140,102.475
4.44,7053,617,-9138,102.475
4.445,7054,618,-9136,102.475
4.45,7053,619,-9136,102.475
4.455,7051,619,-9133,102.475
4.46,7050,619,-9131,102.475
4.465,7050,619,-9126,102.475
4.47,7050,618,-9121,102.475
4.475,7052,619,-9116,102.475
4.48,7054,623,-9114,102.475
4.485,7056,626,-9118,102.475
4.49,7056,629,-9123,102.475
4.495,7056,632,-9129,102.475
4.5,7056,633,-9136,102.475
4.505,7055,633,-9139,102.475
4.51,7054,632,-9143,102.475
4.515,7055,630,-9142,102.475
4.52,7056,628,-9138,102.475
4.525,7056,627,-9137,102.475
4.53,7056,627,-9134,102.475
4.535,7056,628,-9135,102.475
4.54,7056,629,-9137,102.475
4.545,7055,630,-9138,102.475
4.55,7055,629,-9138,102.475
4.555,7055,629,-9139,102.475
4.56,7057,629,-9137,102.475
4.565,7059,628,-9139,102.475
4.57,7062,626,-9140,102.475
4.575,7064,626,-9139,102.475
4.58,7064,625,-9137,102.475
4.585,7064,626,-9137,102.475
4.59,7064,627,-9135,102.475
4.595,7064,627,-9134,102.475
4.6,7065,628,-9134,102.475
4.605,7065,628,-9132,102.475
4.61,7064,627,-9131,102.475
4.615,7064,627,-9131,102.475
4.62,7066,627,-9130,102.475
4.625,7068,627,-9128,102.475
4.63,7068,626,-9129,102.475
4.635,7069,626,-9129,102.475
4.64,7067,626,-9129,102.475
4.645,7065,627,-9130,102.475
4.65,7063,627,-9132,102.475
4.655,7062,628,-9134,102.475
4.66,7061,628,-9134,102.475
4.665,7063,628,-9133,102.475
4.67,7064,630,-9130,102.475
4.675,7064,632,-9130,102.475
4.68,7065,633,-9130,102.475
4.685,7067,634,-9134,102.475
4.69,7069,635,-9134,102.475
4.695,7071,635,-9133,102.475
4.7,7072,635,-9134,102.475
4.705,7071,634,-9134,102.475
4.71,7069,632,-9134,102.475
4.715,7066,630,-9136,102.475
4.72,7063,630,-9139,102.475
4.725,7061,628,-9138,102.475
4.73,7059,629,-9137,102.475
4.735,7059,629,-9138,102.475
4.74,7061,628,-9138,102.475
4.745,7063,628,-9139,102.475
4.75,7064,629,-9138,102.475
4.755,7063,629,-9136,102.475
4.76,7062,631,-9135,102.475
4.765,7061,632,-9131,102.475
4.77,7061,633,-9127,102.475
4.775,7061,633,-9123,102.475
4.78,7059,632,-9120,102.475
4.785,7058,631,-9118,102.475
4.79,7058,629,-9116,102.475
4.795,7058,628,-9118,102.475
4.8,7057,628,-9120,102.475
4.805,7057,628,-9120,102.475
4.81,7058,630,-9124,102.475
4.815,7057,631,-9128,102.475
4.82,7058,633,-9134,102.475
4.825,7058,634,-9139,102.475
4.83,7057,635,-9141,102.475
4.835,7056,635,-9144,102.475
4.84,7056,634,-9144,102.475
4.845,7056,634,-9144,102.475
4.85,7056,634,-9144,102.475
4.855,7054,634,-9144,102.475
4.86,7053,633,-9142,102.475
4.865,7052,633,-9142,102.475
4.87,7049,632,-9141,102.475
4.875,7047,628,-9142,102.475
4.88,7047,627,-9145,102.475
4.885,7049,625,-9146,102.475
4.89,7053,625,-9149,102.475
4.895,7057,625,-9151,102.475
4.9,7058,625,-9156,102.475
4.905,7057,626,-9159,102.475
4.91,7056,625,-9158,102.475
4.915,7054,627,-9158,102.475
4.92,7055,630,-9157,102.475
4.925,7054,630,-9156,102.475
4.93,7055,629,-9155,102.475
4.935,7053,629,-9155,102.475
4.94,7052,628,-9152,102.475
4.945,7052,628,-9149,102.475
4.95,7051,628,-9148,102.475
4.955,7051,628,-9143,102.475
4.96,7052,628,-9140,102.475
4.965,7051,628,-9135,102.475
4.97,7051,629,-9132,102.475
4.975,7050,630,-9133,102.475
4.98,7050,630,-9133,102.475
4.985,7050,630,-9137,102.475
4.99,7051,628,-9141,102.475
4.995,7053,626,-9142,102.475
5.0,7056,625,-9142,102.475
5.005,7058,623,-9144,102.475
5.01,7058,622,-9146,102.475
5.015,7058,621,-9147,102.475
5.02,7057,621,-9146,102.475
5.025,7055,620,-9143,102.475
5.03,7055,619,-9137,102.475
5.035,7054,619,-9132,102.475
5.04,7053,618,-9130,102.475
5.045,7052,618,-9131,102.475
5.05,7050,618,-9132,102.475
5.055,7048,617,-9131,102.475
5.06,7048,618,-9132,102.475
5.065,7048,618,-9132,102.475
5.07,7049,617,-9133,102.475
5.075,7050,617,-9133,102.475
5.08,7051,617,-9133,102.475
5.085,7052,617,-9134,102.475
5.09,7054,618,-9134,102.475
5.095,7056,618,-9135,102.475
5.1,7057,620,-9138,102.475
5.105,7058,621,-9139,102.475
5.11,7059,623,-9141,102.475
5.115,7060,623,-9141,102.475
5.12,7060,624,-9141,102.475
5.125,7061,626,-9141,102.475
5.13,7060,626,-9142,102.475
5.135,7059,627,-9140,102.475
5.14,7058,629,-9139,102.475
5.145,7058,630,-9138,102.475
5.15,7059,630,-9136,102.475
5.155,7059,629,-9134,102.475
5.16,7058,627,-9133,102.475
5.165,7057,626,-9131,102.475
5.17,7056,626,-9131,102.475
5.175,7054,627,-9134,102.475
5.18,7052,629,-9135,102.475
5.185,7048,629,-9136,102.475
5.19,7046,629,-9138,102.475
5.195,7043,629,-9139,102.475
5.2,7043,629,-9139,102.48
5.205,7044,631,-9141,102.475
5.21,7046,634,-9145,102.475
5.215,7048,635,-9145,102.48
5.22,7049,635,-9147,102.48
5.225,7049,634,-9147,102.48
5.23,7049,633,-9146,102.48
5.235,7047,631,-9143,102.48
5.24,7047,628,-9140,102.48
5.245,7046,627,-9138,102.48
5.25,7045,625,-9139,102.48
5.255,7044,624,-9141,102.48
5.26,7044,624,-9145,102.48
5.265,7043,626,-9147,102.48
5.27,7043,625,-9149,102.48
5.275,7043,626,-9149,102.48
5.28,7040,625,-9148,102.48
5.285,7039,624,-9144,102.48
5.29,7038,623,-9143,102.48
5.295,7039,623,-9141,102.48
5.3,7040,620,-9143,102.48
5.305,7041,617,-9146,102.48
5.31,7042,615,-9149,102.48
5.315,7044,615,-9150,102.48
5.32,7046,616,-9145,102.48
5.325,7047,618,-9141,102.48
5.33,7046,622,-9137,102.48
5.335,7046,626,-9135,102.48
5.34,7046,627,-9137,102.48
5.345,7047,628,-9141,102.48
5.35,7050,628,-9144,102.48
5.355,7051,627,-9145,102.48
5.36,7053,627,-9147,102.48
5.365,7054,628,-9151,102.48
5.37,7054,630,-9154,102.48
5.375,7055,633,-9155,102.48
5.38,7056,636,-9158,102.48
5.385,7057,638,-9159,102.48
5.39,7059,637,-9159,102.48
5.395,7062,634,-9157,102.48
5.4,7063,632,-9153,102.48
5.405,7063,629,-9147,102.48
5.41,7060,627,-9146,102.48
5.415,7058,628,-9145,102.48
5.42,7057,628,-9145,102.48
5.425,7057,629,-9146,102.48
5.43,7057,630,-9145,102.48
5.435,7057,629,-9143,102.48
5.44,7057,628,-9141,102.48
5.445,7057,627,-9139,102.48
5.45,7059,627,-9135,102.48
5.455,7061,625,-9131,102.48
5.46,7061,624,-9128,102.48
5.465,7061,621,-9127,102.48
5.47,7060,619,-9125,102.48
5.475,7058,618,-9128,102.48
5.48,7057,617,-9128,102.48
5.485,7055,617,-9130,102.48
5.49,7054,618,-9132,102.48
5.495,7054,619,-9131,102.48
5.5,7055,618,-9133,102.48
5.505,7055,619,-9136,102.48
5.51,7056,619,-9138,102.48
5.515,7057,617,-9141,102.48
5.52,7057,618,-9141,102.48
5.525,7057,618,-9137,102.48
5.53,7057,619,-9135,102.48
5.535,7056,619,-9132,102.48
5.54,7056,620,-9130,102.48
5.545,7056,619,-9129,102.48
5.55,7057,617,-9128,102.48
5.555,7056,615,-9125,102.48
5.56,7056,615,-9124,102.48
5.565,7057,615,-9123,102.48
5.57,7059,615,-9124,102.48
5.575,7059,614,-9124,102.48
5.58,7060,613,-9124,102.48
5.585,7060,612,-9125,102.48
5.59,7059,612,-9125,102.48
5.595,7059,611,-9125,102.48
5.6,7060,611,-9126,102.48
5.605,7060,612,-9129,102.48
5.61,7061,613,-9131,102.48
5.615,7060,616,-9136,102.48
5.62,7059,619,-9139,102.48
5.625,7057,621,-9144,102.48
5.63,7055,622,-9145,102.48
5.635,7055,621,-9143,102.48
5.64,7056,619,-9142,102.48
5.645,7057,615,-9138,102.48
5.65,7059,612,-9136,102.48
5.655,7059,610,-9137,102.48
5.66,7061,609,-9137,102.48
5.665,7063,610,-9134,102.48
5.67,7062,612,-9133,102.48
5.675,7064,613,-9132,102.48
5.68,7064,613,-9127,102.48
5.685,7065,613,-9123,102.48
5.69,7068,612,-9122,102.48
5.695,7070,612,-9123,102.48
5.7,7072,613,-9124,102.48
5.705,7071,612,-9127,102.48
5.71,7069,613,-9128,102.48
5.715,7067,615,-9126,102.48
5.72,7065,616,-9127,102.48
5.725,7063,617,-9128,102.48
5.73,7062,617,-9131,102.48
5.735,7062,618,-9134,102.48
5.74,7061,619,-9137,102.48
5.745,7062,621,-9138,102.48
5.75,7063,623,-9139,102.48
5.755,7062,625,-9139,102.48
5.76,7061,624,-9138,102.48
5.765,7062,624,-9135,102.48
5.77,7063,625,-9134,102.48
5.775,7065,626,-9136,102.48
5.78,7067,626,-9138,102.48
5.785,7068,625,-9141,102.48
5.79,7069,625,-9141,102.48
5.795,7068,625,-9141,102.48
5.8,7068,626,-9140,102.48
5.805,7069,626,-9140,102.48
5.81,7070,627,-9140,102.48
5.815,7070,628,-9142,102.48
5.82,7070,629,-9140,102.48
5.825,7068,630,-9141,102.48
5.83,7065,632,-9140,102.48
5.835,7061,634,-9139,102.48
5.84,7059,633,-9138,102.48
5.845,7056,633,-9138,102.48
5.85,7053,632,-9138,102.48
5.855,7050,630,-9141,102.48
5.86,7049,630,-9145,102.48
5.865,7047,631,-9146,102.48
5.87,7047,631,-9146,102.48
5.875,7048,633,-9147,102.48
5.88,7049,636,-9151,102.48
5.885,7050,637,-9152,102.48
5.89,7052,639,-9155,102.48
5.895,7052,638,-9153,102.48
5.9,7051,638,-9151,102.48
5.905,7052,636,-9151,102.48
5.91,7051,633,-9149,102.48
5.915,7051,631,-9149,102.48
5.92,7054,630,-9149,102.48
5.925,7055,631,-9150,102.48
5.93,7058,632,-9148,102.48
5.935,7061,633,-9146,102.48
5.94,7063,632,-9145,102.48
5.945,7062,632,-9144,102.48
5.95,7061,630,-9143,102.48
5.955,7059,627,-9144,102.48
5.96,7056,625,-9143,102.48
5.965,7056,622,-9138,102.48
5.97,7057,620,-9134,102.48
5.975,7059,621,-9131,102.48
5.98,7060,623,-9128,102.48
5.985,7062,624,-9125,102.48
5.99,7062,625,-9123,102.48
5.995,7061,625,-9119,102.48
6.0,7060,624,-9115,102.48
6.005,7057,623,-9111,102.48
6.01,7055,623,-9110,102.48
6.015,7053,624,-9114,102.48
6.02,7053,623,-9117,102.48
6.025,7053,623,-9123,102.48
6.03,7054,624,-9128,102.48
6.035,7057,623,-9130,102.48
6.04,7057,625,-9133,102.48
6.045,7058,625,-9138,102.48
6.05,7057,624,-9142,102.48
6.055,7056,624,-9143,102.48
6.06,7056,626,-9144,102.48
6.065,7056,629,-9142,102.48
6.07,7055,630,-9141,102.48
6.075,7053,632,-9141,102.48
6.08,7050,632,-9143,102.48
6.085,7048,630,-9145,102.48
6.09,7047,627,-9145,102.48
6.095,7046,625,-9143,102.48
6.1,7047,622,-9140,102.48
6.105,7047,620,-9136,102.48
6.11,7046,618,-9134,102.48
6.115,7045,617,-9135,102.48
6.12,7043,617,-9135,102.48
6.125,7040,616,-9138,102.48
6.13,7040,616,-9142,102.48
6.135,7040,616,-9144,102.48
6.14,7041,616,-9144,102.48
6.145,7041,615,-9142,102.48
6.15,7041,615,-9141,102.48
6.155,7041,614,-9139,102.48
6.16,7040,612,-9134,102.48
6.165,7039,611,-9132,102.48
6.17,7041,612,-9131,102.48
6.175,7045,615,-9133,102.48
6.18,7049,617,-9137,102.48
6.185,7053,620,-9140,102.48
6.19,7054,623,-9142,102.48
6.195,7055,623,-9142,102.48
6.2,7055,622,-9139,102.48
6.205,7055,621,-9138,102.48
6.21,7055,620,-9134,102.48
6.215,7054,621,-9129,102.48
6.22,7052,623,-9128,102.48
6.225,7051,625,-9126,102.48
6.23,7049,627,-9128,102.48
6.235,7048,627,-9130,102.48
6.24,7048,627,-9130,102.48
6.245,7049,627,-9130,102.48
6.25,7051,626,-9130,102.48
6.255,7057,626,-9131,102.48
6.26,7062,626,-9131,102.48
6.265,7064,625,-9131,102.48
6.27,7066,626,-9128,102.48
6.275,7065,625,-9126,102.48
6.28,7063,626,-9125,102.48
6.285,7064,626,-9128,102.48
6.29,7064,625,-9131,102.48
6.295,7065,625,-9135,102.48
6.3,7066,625,-9139,102.48
6.305,7067,625,-9140,102.48
6.31,7068,625,-9140,102.48
6.315,7069,624,-9137,102.48
6.32,7071,622,-9133,102.48
6.325,7070,622,-9132,102.48
6.33,7068,624,-9132,102.48
6.335,7066,626,-9134,102.48
6.34,7065,628,-9136,102.48
6.345,7063,630,-9137,102.48
6.35,7063,630,-9137,102.48
6.355,7063,629,-9134,102.48
6.36,7062,627,-9131,102.48
6.365,7062,624,-9128,102.48
6.37,7063,621,-9125,102.48
6.375,7061,618,-9122,102.48
6.38,7060,617,-9121,102.48
6.385,7060,615,-9123,102.48
6.39,7061,616,-9124,102.48
6.395,7061,617,-9124,102.48
6.4,7063,616,-9125,102.48
6.405,7064,616,-9124,102.48
6.41,7063,615,-9122,102.48
6.415,7063,617,-9120,102.48
6.42,7061,619,-9119,102.48
6.425,7059,621,-9116,102.48
6.43,7057,624,-9116,102.48
6.435,7055,625,-9116,102.48
6.44,7055,625,-9118,102.48
6.445,7056,626,-9121,102.48
6.45,7058,623,-9121,102.48
6.455,7062,621,-9121,102.48
6.46,7063,620,-9123,102.48
6.465,7062,619,-9125,102.48
6.47,7062,619,-9129,102.48
6.475,7061,619,-9132,102.48
6.48,7059,619,-9132,102.48
6.485,7057,619,-9130,102.48
6.49,7054,618,-9128,102.48
6.495,7053,616,-9125,102.48
6.5,7051,615,-9122,102.48
6.505,7049,615,-9122,102.48
6.51,7048,615,-9122,102.48
6.515,7048,615,-9122,102.48
6.52,7048,616,-9123,102.48
6.525,7047,619,-9127,102.48
6.53,7046,619,-9131,102.48
6.535,7045,619,-9136,102.48
6.54,7045,619,-9140,102.48
6.545,7045,617,-9142,102.48
6.55,7046,616,-9142,102.48
6.555,7048,615,-9141,102.48
6.56,7048,614,-9140,102.48
6.565,7049,613,-9138,102.48
6.57,7049,612,-9138,102.48
6.575,7049,613,-9139,102.48
6.58,7050,614,-9141,102.48
6.585,7051,616,-9144,102.48
6.59,7053,617,-9145,102.48
6.595,7056,619,-9145,102.48
6.6,7057,620,-9145,102.48
6.605,7058,621,-9144,102.48
6.61,7060,624,-9144,102.48
6.615,7060,627,-9144,102.48
6.62,7060,629,-9143,102.48
6.625,7060,629,-9142,102.48
6.63,7060,628,-9138,102.48
6.635,7058,627,-9136,102.48
6.64,7057,627,-9136,102.48
6.645,7057,628,-9136,102.48
6.65,7056,631,-9137,102.48
6.655,7055,632,-9135,102.48
6.66,7055,632,-9133,102.48
6.665,7056,630,-9133,102.48
6.67,7058,628,-9131,102.48
6.675,7060,625,-9133,102.48
6.68,7060,623,-9134,102.48
6.685,7058,623,-9136,102.48
6.69,7056,622,-9139,102.48
6.695,7054,622,-9142,102.48
6.7,7052,621,-9144,102.48
6.705,7053,620,-9144,102.48
6.71,7053,618,-9142,102.48
6.715,7054,618,-9139,102.48
6.72,7056,619,-9134,102.48
6.725,7057,622,-9129,102.48
6.73,7058,625,-9125,102.48
6.735,7058,629,-9122,102.48
6.74,7058,630,-9117,102.48
6.745,7057,627,-9118,102.48
6.75,7056,625,-9119,102.48
6.755,7057,623,-9121,102.48
6.76,7057,621,-9125,102.48
6.765,7056,620,-9128,102.48
6.77,7057,619,-9129,102.48
6.775,7055,618,-9128,102.48
6.78,7054,619,-9129,102.48
6.785,7053,619,-9130,102.48
6.79,7051,620,-9133,102.48
6.795,7051,621,-9136,102.48
6.8,7052,622,-9137,102.48
6.805,7053,622,-9136,102.48
6.81,7053,623,-9132,102.48
6.815,7052,624,-9127,102.48
6.82,7052,626,-9124,102.48
6.825,7051,628,-9119,102.48
6.83,7052,631,-9120,102.48
6.835,7053,632,-9120,102.48
6.84,7056,634,-9122,102.48
6.845,7060,633,-9124,102.48
6.85,7062,632,-9128,102.48
6.855,7062,630,-9132,102.48
6.86,7062,628,-9133,102.48
6.865,7060,626,-9136,102.48
6.87,7059,623,-9138,102.48
6.875,7058,622,-9140,102.48
6.88,7057,622,-9142,102.48
6.885,7057,622,-9147,102.48
6.89,7055,623,-9150,102.48
6.895,7057,622,-9151,102.48
6.9,7057,620,-9151,102.48
6.905,7057,619,-9151,102.48
6.91,7056,617,-9147,102.48
6.915,7054,614,-9144,102.48
6.92,7053,613,-9142,102.48
6.925,7051,611,-9139,102.48
6.93,7049,611,-9139,102.48
6.935,7049,612,-9138,102.48
6.94,7049,612,-9135,102.48
6.945,7048,612,-9131,102.48
6.95,7049,612,-9128,102.48
6.955,7050,612,-9129,102.48
6.96,7049,612,-9132,102.48
6.965,7049,614,-9137,102.48
6.97,7049,616,-9140,102.48
6.975,7050,617,-9142,102.48
6.98,7050,620,-9143,102.48
6.985,7052,620,-9141,102.48
6.99,7053,620,-9137,102.48
6.995,7054,619,-9135,102.48
7.0,7054,617,-9134,102.48
7.005,7054,619,-9135,102.48
7.01,7054,619,-9136,102.48
7.015,7054,619,-9134,102.48
7.02,7053,620,-9133,102.48
7.025,7053,620,-9133,102.48
7.03,7055,618,-9131,102.48
7.035,7058,617,-9131,102.48
7.04,7059,616,-9132,102.48
7.045,7060,616,-9130,102.48
7.05,7060,616,-9130,102.48
7.055,7058,616,-9129,102.48
7.06,7058,618,-9131,102.48
7.065,7059,618,-9130,102.48
7.07,7061,617,-9128,102.48
7.075,7064,617,-9124,102.48
7.08,7067,616,-9119,102.48
7.085,7069,614,-9113,102.48
7.09,7071,614,-9113,102.48
7.095,7071,613,-9111,102.48
7.1,7070,614,-9113,102.48
7.105,7069,616,-9119,102.48
7.11,7069,616,-9123,102.48
7.115,7068,618,-9128,102.48
7.12,7068,618,-9130,102.48
7.125,7066,619,-9131,102.48
7.13,7064,619,-9129,102.48
7.135,7064,620,-9128,102.48
7.14,7064,620,-9125,102.48
7.145,7064,621,-9122,102.48
7.15,7064,621,-9121,102.48
7.155,7064,622,-9120,102.48
7.16,7063,623,-9119,102.48
7.165,7065,624,-9118,102.48
7.17,7066,627,-9118,102.48
7.175,7067,628,-9116,102.48
7.18,7067,629,-9116,102.48
7.185,7067,629,-9116,102.48
7.19,7067,627,-9118,102.48
7.195,7067,626,-9119,102.48
7.2,7069,627,-9120,102.48
7.205,7069,629,-9122,102.48
7.21,7067,631,-9121,102.48
7.215,7065,633,-9123,102.48
7.22,7063,634,-9126,102.48
7.225,7062,634,-9126,102.48
7.23,7062,636,-9128,102.48
7.235,7062,637,-9127,102.48
7.24,7060,639,-9126,102.48
7.245,7059,639,-9126,102.48
7.25,7058,638,-9128,102.48
7.255,7058,636,-9131,102.48
7.26,7057,633,-9134,102.48
7.265,7056,630,-9135,102.48
7.27,7055,629,-9133,102.48
7.275,7054,627,-9133,102.48
7.28,7053,625,-9130,102.48
7.285,7054,623,-9128,102.48
7.29,7053,621,-9128,102.48
7.295,7054,620,-9128,102.48
7.3,7057,621,-9129,102.48
7.305,7058,622,-9130,102.48
7.31,7060,622,-9130,102.48
7.315,7061,624,-9130,102.48
7.32,7061,624,-9127,102.48
7.325,7060,625,-9126,102.48
7.33,7061,626,-9128,102.48
7.335,7062,626,-9130,102.48
7.34,7061,626,-9135,102.48
7.345,7061,624,-9141,102.48
7.35,7060,624,-9145,102.48
7.355,7059,624,-9146,102.48
7.36,7058,625,-9146,102.48
7.365,7057,627,-9144,102.48
7.37,7056,628,-9145,102.48
7.375,7056,629,-9147,102.48
7.38,7055,630,-9148,102.48
7.385,7057,629,-9147,102.48
7.39,7058,627,-9145,102.48
7.395,7059,626,-9139,102.48
7.4,7062,624,-9134,102.48
7.405,7065,622,-9131,102.48
7.41,7065,621,-9129,102.48
7.415,7065,620,-9131,102.48
7.42,7064,619,-9132,102.48
7.425,7062,620,-9135,102.48
7.43,7061,622,-9137,102.48
7.435,7058,624,-9138,102.48
7.44,7058,625,-9139,102.48
7.445,7058,625,-9137,102.48
7.45,7057,625,-9136,102.48
7.455,7058,625,-9134,102.48
7.46,7059,626,-9132,102.48
7.465,7059,626,-9131,102.48
7.47,7060,626,-9130,102.48
7.475,7060,627,-9133,102.48
7.48,7062,627,-9135,102.48
7.485,7063,627,-9138,102.48
7.49,7062,626,-9143,102.48
7.495,7063,626,-9145,102.48
7.5,7062,626,-9146,102.48
7.505,7062,627,-9146,102.48
7.51,7061,628,-9146,102.48
7.515,7062,628,-9143,102.48
7.52,7061,630,-9139,102.48
7.525,7060,632,-9136,102.48
7.53,7061,634,-9135,102.48
7.535,7059,636,-9135,102.48
7.54,7059,635,-9135,102.48
7.545,7059,632,-9136,102.48
7.55,7058,628,-9138,102.48
7.555,7057,625,-9141,102.48
7.56,7058,623,-9144,102.48
7.565,7059,622,-9147,102.48
7.57,7060,620,-9146,102.48
7.575,7061,621,-9144,102.48
7.58,7061,621,-9144,102.48
7.585,7062,622,-9143,102.48
7.59,7063,623,-9142,102.48
7.595,7065,623,-9141,102.48
7.6,7064,623,-9140,102.48
7.605,7066,623,-9135,102.48
7.61,7067,622,-9133,102.48
7.615,7069,622,-9132,102.48
7.62,7072,621,-9132,102.48
7.625,7075,620,-9132,102.48
7.63,7076,620,-9131,102.48
7.635,7076,622,-9131,102.48
7.64,7073,624,-9133,102.48
7.645,7069,626,-9136,102.48
7.65,7065,627,-9139,102.48
7.655,7063,627,-9142,102.48
7.66,7062,627,-9142,102.48
7.665,7061,627,-9141,102.48
7.67,7061,627,-9141,102.48
7.675,7062,628,-9140,102.48
7.68,7063,628,-9138,102.48
7.685,7063,629,-9136,102.48
7.69,7062,630,-9131,102.48
7.695,7061,630,-9128,102.48
7.7,7060,630,-9128,102.48
7.705,7059,630,-9131,102.48
7.71,7059,629,-9134,102.48
7.715,7062,627,-9140,102.48
7.72,7063,625,-9142,102.48
7.725,7063,623,-9145,102.48
7.73,7063,622,-9147,102.48
7.735,7063,621,-9144,102.48
7.74,7063,620,-9142,102.48
7.745,7066,620,-9139,102.48
7.75,7068,621,-9138,102.48
7.755,7071,622,-9138,102.48
7.76,7072,622,-9141,102.48
7.765,7075,622,-9142,102.48
7.77,7077,624,-9144,102.48
7.775,7077,625,-9145,102.48
7.78,7078,628,-9145,102.48
7.785,7077,631,-9144,102.48
7.79,7076,632,-9142,102.48
7.795,7075,635,-9144,102.48
7.8,7074,635,-9145,102.48
7.805,7072,636,-9147,102.48
7.81,7072,636,-9148,102.48
7.815,7070,635,-9150,102.48
7.82,7069,634,-9149,102.48
7.825,7068,633,-9147,102.48
7.83,7064,631,-9144,102.48
7.835,7062,629,-9142,102.48
7.84,7060,628,-9140,102.48
7.845,7058,627,-9137,102.48
7.85,7057,628,-9138,102.48
7.855,7057,630,-9136,102.48
7.86,7058,632,-9133,102.48
7.865,7059,634,-9131,102.48
7.87,7060,635,-9127,102.48
7.875,7060,635,-9126,102.48
7.88,7061,636,-9125,102.48
7.885,7063,638,-9125,102.48
7.89,7063,638,-9126,102.48
7.895,7063,637,-9125,102.48
7.9,7063,637,-9126,102.48
7.905,7061,636,-9126,102.48
7.91,7062,636,-9128,102.48
7.915,7062,634,-9128,102.48
7.92,7063,634,-9128,102.48
7.925,7063,634,-9129,102.48
7.93,7062,632,-9129,102.48
7.935,7063,631,-9131,102.48
7.94,7064,631,-9130,102.48
7.945,7065,630,-9129,102.48
7.95,7067,630,-9128,102.48
7.955,7070,629,-9125,102.48
7.96,7071,630,-9122,102.48
7.965,7072,633,-9122,102.48
7.97,7073,635,-9122,102.48
7.975,7074,636,-9124,102.48
7.98,7074,638,-9130,102.48
7.985,7075,638,-9135,102.48
7.99,7073,638,-9138,102.48
7.995,7072,639,-9142,102.48
8.0,7071,642,-9143,102.48
