# format,MSMR-1.0
# source,otanewainukuvrh1_normalized.csv
# note,hardware_locked_200hz_time_axis_batch_repaired
# fixed_fs,200.00
# total_samples,60181

t_s,mx,my,mz,yaw_deg
145.64,10990,4148,6399,52.07
145.645,10989,4148,6402,52.07
145.65,10988,4148,6403,52.07
145.655,10988,4147,6402,52.07
145.66,10988,4146,6403,52.07
145.665,10987,4146,6402,52.07
145.67,10986,4145,6402,52.07
145.675,10983,4143,6400,52.07
145.68,10980,4142,6398,52.07
145.685,10979,4141,6397,52.064
145.69,10978,4140,6398,52.064
145.695,10979,4140,6400,52.07
145.7,10981,4141,6399,52.07
145.705,10981,4141,6399,52.07
145.71,10982,4140,6397,52.07
145.715,10983,4140,6395,52.07
145.72,10985,4140,6394,52.064
145.725,10986,4140,6393,52.064
145.73,10987,4141,6394,52.064
145.735,10985,4144,6395,52.059
145.74,10984,4146,6394,52.059
145.745,10982,4148,6393,52.053
145.75,10979,4150,6392,52.053
145.755,10977,4151,6392,52.053
145.76,10976,4150,6394,52.053
145.765,10973,4150,6395,52.053
145.77,10970,4149,6394,52.053
145.775,10971,4149,6391,52.053
145.78,10971,4149,6390,52.053
145.785,10972,4148,6393,52.053
145.79,10975,4147,6398,52.053
145.795,10977,4147,6402,52.053
145.8,10978,4147,6403,52.059
145.805,10980,4148,6400,52.059
145.81,10982,4148,6398,52.059
145.815,10982,4147,6398,52.059
145.82,10983,4147,6399,52.059
145.825,10981,4147,6398,52.064
145.83,10979,4148,6398,52.064
145.835,10977,4149,6397,52.064
145.84,10975,4151,6396,52.064
145.845,10974,4152,6398,52.07
145.85,10973,4155,6401,52.07
145.855,10973,4156,6404,52.07
145.86,10975,4157,6404,52.07
145.865,10976,4158,6403,52.07
145.87,10976,4158,6400,52.064
145.875,10976,4159,6398,52.064
145.88,10976,4159,6398,52.064
145.885,10976,4160,6400,52.059
145.89,10976,4160,6400,52.059
145.895,10976,4160,6402,52.059
145.9,10975,4161,6399,52.059
145.905,10976,4160,6397,52.059
145.91,10976,4161,6394,52.059
145.915,10976,4161,6393,52.059
145.92,10979,4161,6391,52.053
145.925,10983,4161,6391,52.053
145.93,10989,4158,6391,52.053
145.935,10995,4156,6390,52.053
145.94,11001,4154,6391,52.048
145.945,11001,4151,6393,52.048
145.95,11001,4150,6394,52.048
145.955,10999,4150,6392,52.048
145.96,10995,4150,6391,52.048
145.965,10994,4151,6390,52.048
145.97,10992,4151,6393,52.048
145.975,10988,4151,6395,52.048
145.98,10986,4152,6398,52.053
145.985,10985,4152,6400,52.053
145.99,10982,4151,6401,52.053
145.995,10982,4153,6402,52.059
146.0,10982,4153,6404,52.059
146.005,10983,4154,6405,52.059
146.01,10985,4153,6407,52.064
146.015,10986,4154,6411,52.064
146.02,10987,4154,6413,52.064
146.025,10987,4154,6412,52.064
146.03,10986,4154,6409,52.064
146.035,10987,4154,6406,52.064
146.04,10988,4154,6405,52.064
146.045,10989,4154,6406,52.064
146.05,10989,4153,6409,52.064
146.055,10990,4152,6409,52.064
146.06,10990,4150,6409,52.064
146.065,10991,4148,6407,52.064
146.07,10992,4148,6403,52.064
146.075,10992,4148,6398,52.064
146.08,10992,4148,6395,52.064
146.085,10992,4148,6395,52.064
146.09,10992,4147,6395,52.064
146.095,10992,4146,6399,52.064
146.1,10991,4144,6400,52.064
146.105,10990,4143,6400,52.064
146.11,10990,4143,6401,52.064
146.115,10989,4144,6401,52.064
146.12,10988,4147,6402,52.064
146.125,10986,4150,6403,52.064
146.13,10986,4150,6406,52.064
146.135,10985,4151,6405,52.064
146.14,10985,4151,6404,52.064
146.145,10987,4151,6404,52.064
146.15,10987,4152,6404,52.064
146.155,10986,4151,6404,52.064
146.16,10986,4150,6405,52.059
146.165,10985,4149,6406,52.059
146.17,10985,4149,6406,52.059
146.175,10986,4148,6407,52.053
146.18,10987,4149,6407,52.053
146.185,10986,4151,6405,52.053
146.19,10985,4153,6403,52.053
146.195,10983,4155,6402,52.053
146.2,10981,4154,6401,52.053
146.205,10980,4154,6399,52.053
146.21,10982,4154,6400,52.053
146.215,10983,4155,6401,52.053
146.22,10985,4156,6399,52.048
146.225,10986,4155,6396,52.048
146.23,10987,4154,6394,52.048
146.235,10987,4154,6392,52.048
146.24,10988,4154,6389,52.048
146.245,10989,4157,6387,52.053
146.25,10990,4157,6385,52.053
146.255,10991,4158,6385,52.053
146.26,10991,4159,6386,52.059
146.265,10991,4159,6387,52.059
146.27,10991,4158,6387,52.064
146.275,10990,4156,6388,52.064
146.28,10990,4156,6387,52.064
146.285,10989,4154,6387,52.064
146.29,10989,4153,6386,52.064
146.295,10989,4154,6384,52.064
146.3,10991,4153,6386,52.064
146.305,10991,4154,6385,52.064
146.31,10990,4153,6386,52.064
146.315,10989,4151,6387,52.064
146.32,10989,4148,6384,52.064
146.325,10989,4147,6382,52.064
146.33,10990,4147,6381,52.064
146.335,10991,4147,6381,52.07
146.34,10992,4145,6383,52.07
146.345,10992,4145,6382,52.07
146.35,10993,4145,6381,52.07
146.355,10993,4145,6379,52.07
146.36,10994,4147,6377,52.07
146.365,10996,4148,6376,52.07
146.37,10997,4147,6378,52.07
146.375,10997,4147,6380,52.07
146.38,10997,4146,6382,52.07
146.385,10996,4146,6383,52.07
146.39,10996,4148,6385,52.07
146.395,10996,4149,6387,52.07
146.4,10998,4151,6389,52.07
146.405,11000,4151,6393,52.07
146.41,11001,4150,6396,52.07
146.415,11003,4149,6398,52.07
146.42,11006,4147,6401,52.075
146.425,11008,4145,6402,52.075
146.43,11009,4143,6404,52.075
146.435,11007,4144,6403,52.075
146.44,11006,4145,6400,52.081
146.445,11003,4146,6400,52.081
146.45,11001,4146,6399,52.086
146.455,10998,4146,6400,52.086
146.46,10995,4146,6402,52.086
146.465,10993,4147,6404,52.092
146.47,10992,4149,6401,52.092
146.475,10990,4150,6400,52.092
146.48,10988,4151,6398,52.092
146.485,10986,4150,6399,52.092
146.49,10985,4148,6401,52.092
146.495,10985,4148,6405,52.092
146.5,10983,4147,6406,52.092
146.505,10981,4147,6406,52.092
146.51,10978,4147,6408,52.092
146.515,10976,4147,6407,52.092
146.52,10974,4146,6405,52.092
146.525,10974,4146,6402,52.092
146.53,10974,4145,6397,52.092
146.535,10973,4144,6392,52.092
146.54,10972,4143,6389,52.086
146.545,10973,4143,6385,52.086
146.55,10973,4143,6386,52.086
146.555,10974,4144,6386,52.086
146.56,10975,4145,6389,52.086
146.565,10977,4145,6393,52.086
146.57,10979,4144,6398,52.086
146.575,10981,4141,6402,52.092
146.58,10982,4139,6408,52.092
146.585,10982,4138,6412,52.092
146.59,10982,4139,6415,52.092
146.595,10982,4142,6417,52.092
146.6,10983,4144,6412,52.092
146.605,10985,4143,6410,52.092
146.61,10986,4143,6409,52.092
146.615,10986,4141,6409,52.092
146.62,10987,4140,6410,52.092
146.625,10986,4140,6411,52.092
146.63,10985,4140,6409,52.092
146.635,10985,4141,6406,52.097
146.64,10986,4143,6403,52.097
146.645,10986,4145,6400,52.097
146.65,10987,4148,6397,52.097
146.655,10988,4150,6396,52.097
146.66,10988,4150,6398,52.097
146.665,10988,4149,6399,52.097
146.67,10988,4150,6400,52.097
146.675,10988,4150,6400,52.103
146.68,10991,4152,6400,52.103
146.685,10993,4155,6399,52.103
146.69,10994,4156,6400,52.103
146.695,10994,4156,6402,52.108
146.7,10995,4154,6404,52.108
146.705,10994,4152,6405,52.108
146.71,10993,4150,6406,52.114
146.715,10993,4149,6407,52.114
146.72,10993,4147,6408,52.114
146.725,10991,4146,6408,52.114
146.73,10989,4145,6406,52.114
146.735,10986,4143,6409,52.114
146.74,10986,4142,6411,52.114
146.745,10985,4141,6413,52.119
146.75,10986,4141,6415,52.119
146.755,10987,4142,6415,52.119
146.76,10985,4143,6413,52.119
146.765,10984,4143,6411,52.125
146.77,10983,4144,6410,52.125
146.775,10984,4143,6410,52.125
146.78,10985,4142,6413,52.119
146.785,10984,4143,6418,52.119
146.79,10985,4145,6422,52.119
146.795,10986,4145,6427,52.119
146.8,10985,4146,6430,52.119
146.805,10983,4145,6431,52.114
146.81,10981,4145,6427,52.114
146.815,10979,4144,6425,52.119
146.82,10979,4142,6423,52.119
146.825,10979,4140,6422,52.119
146.83,10979,4138,6421,52.119
146.835,10981,4135,6420,52.114
146.84,10982,4133,6418,52.114
146.845,10982,4133,6417,52.114
146.85,10983,4132,6418,52.114
146.855,10983,4133,6419,52.114
146.86,10980,4135,6420,52.114
146.865,10977,4137,6420,52.114
146.87,10977,4138,6420,52.114
146.875,10975,4139,6417,52.114
146.88,10975,4139,6413,52.114
146.885,10975,4139,6409,52.119
146.89,10975,4140,6405,52.119
146.895,10977,4140,6403,52.119
146.9,10976,4139,6402,52.119
146.905,10977,4139,6401,52.119
146.91,10977,4138,6399,52.119
146.915,10976,4139,6398,52.119
146.92,10975,4139,6400,52.119
146.925,10974,4140,6404,52.119
146.93,10972,4142,6405,52.119
146.935,10971,4144,6409,52.119
146.94,10970,4147,6410,52.119
146.945,10971,4149,6405,52.119
146.95,10973,4151,6405,52.119
146.955,10975,4152,6405,52.119
146.96,10978,4151,6407,52.119
146.965,10979,4150,6411,52.119
146.97,10980,4149,6409,52.119
146.975,10981,4149,6407,52.119
146.98,10980,4149,6406,52.119
146.985,10979,4148,6403,52.119
146.99,10979,4147,6400,52.119
146.995,10982,4146,6399,52.119
147.0,10986,4147,6400,52.119
147.005,10990,4147,6399,52.119
147.01,10991,4149,6399,52.119
147.015,10991,4149,6399,52.119
147.02,10991,4150,6398,52.119
147.025,10990,4151,6398,52.119
147.03,10989,4152,6396,52.119
147.035,10987,4153,6394,52.119
147.04,10985,4153,6393,52.119
147.045,10983,4155,6390,52.119
147.05,10980,4155,6388,52.119
147.055,10976,4157,6391,52.125
147.06,10975,4158,6394,52.125
147.065,10973,4158,6396,52.125
147.07,10971,4158,6397,52.125
147.075,10971,4158,6397,52.125
147.08,10971,4158,6393,52.125
147.085,10972,4157,6392,52.125
147.09,10973,4156,6391,52.125
147.095,10976,4155,6391,52.125
147.1,10978,4156,6391,52.119
147.105,10980,4156,6391,52.119
147.11,10980,4156,6391,52.119
147.115,10980,4154,6391,52.119
147.12,10978,4154,6391,52.119
147.125,10976,4153,6392,52.119
147.13,10976,4152,6395,52.119
147.135,10976,4151,6398,52.114
147.14,10976,4150,6400,52.114
147.145,10978,4149,6400,52.114
147.15,10980,4150,6397,52.114
147.155,10980,4151,6394,52.114
147.16,10982,4152,6394,52.114
147.165,10986,4152,6395,52.114
147.17,10987,4151,6399,52.119
147.175,10987,4150,6405,52.114
147.18,10987,4148,6407,52.114
147.185,10986,4147,6411,52.114
147.19,10986,4148,6414,52.114
147.195,10985,4147,6416,52.114
147.2,10983,4147,6418,52.114
147.205,10982,4147,6418,52.114
147.21,10981,4146,6418,52.114
147.215,10979,4147,6414,52.114
147.22,10979,4147,6411,52.114
147.225,10977,4148,6406,52.114
147.23,10976,4148,6399,52.114
147.235,10976,4147,6392,52.114
147.24,10975,4146,6389,52.114
147.245,10974,4145,6389,52.114
147.25,10973,4146,6390,52.114
147.255,10972,4146,6392,52.114
147.26,10972,4146,6395,52.114
147.265,10974,4146,6398,52.114
147.27,10976,4145,6403,52.114
147.275,10978,4145,6405,52.114
147.28,10981,4143,6406,52.114
147.285,10983,4143,6407,52.114
147.29,10985,4144,6406,52.114
147.295,10987,4145,6406,52.119
147.3,10987,4147,6403,52.119
147.305,10987,4147,6402,52.119
147.31,10989,4148,6400,52.119
147.315,10991,4147,6400,52.119
147.32,10993,4147,6399,52.119
147.325,10995,4148,6402,52.119
147.33,10994,4150,6401,52.119
147.335,10994,4152,6398,52.119
147.34,10994,4151,6398,52.119
147.345,10994,4149,6395,52.119
147.35,10996,4147,6391,52.119
147.355,10996,4145,6392,52.119
147.36,10996,4145,6394,52.119
147.365,10996,4145,6396,52.119
147.37,10996,4145,6399,52.119
147.375,10997,4145,6400,52.119
147.38,10997,4144,6397,52.119
147.385,10997,4144,6395,52.119
147.39,10995,4143,6394,52.119
147.395,10992,4142,6392,52.119
147.4,10987,4142,6391,52.119
147.405,10983,4141,6390,52.119
147.41,10981,4141,6390,52.119
147.415,10981,4142,6389,52.119
147.42,10982,4142,6388,52.119
147.425,10982,4142,6386,52.119
147.43,10982,4144,6385,52.119
147.435,10981,4146,6385,52.119
147.44,10981,4146,6384,52.119
147.445,10980,4145,6387,52.119
147.45,10981,4142,6389,52.119
147.455,10982,4138,6391,52.119
147.46,10983,4136,6395,52.119
147.465,10984,4135,6400,52.119
147.47,10984,4136,6402,52.119
147.475,10984,4137,6403,52.119
147.48,10982,4140,6404,52.119
147.485,10982,4142,6403,52.119
147.49,10982,4145,6403,52.119
147.495,10983,4147,6402,52.119
147.5,10985,4149,6399,52.119
147.505,10986,4150,6393,52.119
147.51,10986,4148,6389,52.119
147.515,10984,4148,6389,52.114
147.52,10982,4148,6388,52.114
147.525,10981,4148,6389,52.114
147.53,10980,4148,6392,52.114
147.535,10979,4147,6393,52.114
147.54,10978,4147,6396,52.108
147.545,10980,4147,6396,52.108
147.55,10981,4146,6396,52.108
147.555,10983,4148,6397,52.108
147.56,10985,4147,6396,52.108
147.565,10986,4146,6397,52.108
147.57,10987,4145,6398,52.108
147.575,10989,4143,6399,52.114
147.58,10992,4141,6396,52.114
147.585,10991,4141,6394,52.114
147.59,10993,4142,6391,52.114
147.595,10993,4143,6387,52.114
147.6,10995,4144,6388,52.108
147.605,10996,4145,6386,52.108
147.61,10999,4145,6389,52.108
147.615,11001,4143,6391,52.114
147.62,11003,4142,6397,52.114
147.625,11003,4140,6403,52.114
147.63,11003,4138,6407,52.114
147.635,11001,4137,6409,52.114
147.64,10999,4138,6407,52.114
147.645,10999,4139,6404,52.119
147.65,10998,4140,6398,52.119
147.655,10997,4141,6393,52.119
147.66,10996,4141,6393,52.119
147.665,10996,4141,6394,52.119
147.67,10996,4141,6395,52.119
147.675,10994,4143,6399,52.119
147.68,10992,4145,6401,52.119
147.685,10992,4148,6401,52.119
147.69,10992,4149,6402,52.119
147.695,10992,4150,6400,52.119
147.7,10992,4150,6397,52.119
147.705,10990,4150,6393,52.119
147.71,10989,4151,6390,52.119
147.715,10987,4152,6388,52.119
147.72,10989,4151,6387,52.119
147.725,10990,4149,6389,52.119
147.73,10989,4147,6394,52.119
147.735,10989,4146,6394,52.119
147.74,10987,4147,6391,52.119
147.745,10986,4147,6387,52.119
147.75,10987,4146,6384,52.119
147.755,10988,4146,6380,52.119
147.76,10990,4146,6379,52.119
147.765,10992,4146,6383,52.119
147.77,10993,4147,6386,52.119
147.775,10993,4148,6391,52.119
147.78,10992,4148,6396,52.119
147.785,10989,4148,6398,52.119
147.79,10986,4147,6398,52.119
147.795,10983,4147,6396,52.119
147.8,10981,4147,6391,52.119
147.805,10979,4147,6388,52.119
147.81,10980,4147,6385,52.119
147.815,10983,4147,6383,52.119
147.82,10985,4147,6385,52.119
147.825,10989,4147,6385,52.119
147.83,10990,4146,6387,52.114
147.835,10991,4145,6388,52.114
147.84,10991,4142,6391,52.114
147.845,10990,4139,6394,52.114
147.85,10989,4137,6393,52.114
147.855,10989,4136,6393,52.114
147.86,10990,4136,6391,52.114
147.865,10991,4137,6390,52.114
147.87,10992,4137,6391,52.114
147.875,10994,4138,6392,52.114
147.88,10995,4139,6392,52.114
147.885,10993,4141,6389,52.114
147.89,10991,4144,6388,52.114
147.895,10988,4145,6388,52.108
147.9,10985,4146,6388,52.108
147.905,10982,4147,6392,52.108
147.91,10982,4147,6394,52.108
147.915,10981,4147,6397,52.108
147.92,10981,4145,6401,52.114
147.925,10982,4142,6405,52.114
147.93,10983,4138,6411,52.114
147.935,10984,4134,6415,52.114
147.94,10986,4131,6415,52.114
147.945,10987,4131,6413,52.114
147.95,10987,4132,6412,52.114
147.955,10987,4134,6407,52.114
147.96,10985,4136,6403,52.114
147.965,10984,4137,6403,52.114
147.97,10986,4138,6402,52.114
147.975,10987,4138,6399,52.114
147.98,10991,4138,6399,52.114
147.985,10993,4138,6400,52.114
147.99,10993,4137,6398,52.114
147.995,10991,4137,6399,52.114
148.0,10989,4139,6400,52.114
148.005,10987,4141,6399,52.114
148.01,10986,4144,6400,52.114
148.015,10986,4144,6403,52.114
148.02,10985,4145,6406,52.114
148.025,10985,4146,6410,52.114
148.03,10985,4147,6415,52.114
148.035,10984,4148,6418,52.114
148.04,10985,4147,6418,52.114
148.045,10986,4146,6419,52.114
148.05,10988,4145,6420,52.114
148.055,10989,4144,6417,52.114
148.06,10989,4143,6415,52.114
148.065,10990,4143,6415,52.108
148.07,10989,4143,6412,52.108
148.075,10988,4142,6411,52.108
148.08,10986,4142,6409,52.108
148.085,10985,4143,6409,52.103
148.09,10984,4145,6409,52.103
148.095,10983,4144,6412,52.103
148.1,10983,4143,6417,52.103
148.105,10983,4141,6417,52.103
148.11,10982,4138,6416,52.103
148.115,10980,4137,6410,52.103
148.12,10979,4135,6404,52.103
148.125,10978,4136,6399,52.103
148.13,10977,4140,6393,52.103
148.135,10975,4144,6392,52.108
148.14,10973,4148,6393,52.103
148.145,10973,4149,6396,52.103
148.15,10974,4148,6400,52.108
148.155,10975,4147,6404,52.108
148.16,10976,4147,6408,52.108
148.165,10976,4145,6411,52.108
148.17,10976,4146,6415,52.108
148.175,10975,4147,6420,52.108
148.18,10974,4147,6423,52.108
148.185,10973,4149,6425,52.114
148.19,10972,4150,6423,52.114
148.195,10971,4151,6422,52.114
148.2,10970,4153,6416,52.114
148.205,10969,4153,6414,52.114
148.21,10969,4154,6414,52.114
148.215,10971,4154,6413,52.114
148.22,10974,4154,6412,52.114
148.225,10979,4155,6413,52.114
148.23,10985,4156,6413,52.114
148.235,10989,4157,6413,52.114
148.24,10991,4155,6417,52.114
148.245,10993,4154,6417,52.114
148.25,10992,4155,6418,52.114
148.255,10991,4157,6420,52.114
148.26,10991,4159,6418,52.114
148.265,10990,4160,6419,52.114
148.27,10988,4159,6419,52.114
148.275,10987,4158,6419,52.114
148.28,10986,4155,6419,52.114
148.285,10987,4152,6419,52.119
148.29,10988,4151,6419,52.119
148.295,10989,4149,6416,52.119
148.3,10988,4149,6414,52.119
148.305,10989,4150,6412,52.119
148.31,10989,4149,6412,52.119
148.315,10987,4149,6411,52.114
148.32,10986,4149,6408,52.114
148.325,10986,4147,6406,52.114
148.33,10985,4148,6402,52.114
148.335,10985,4147,6398,52.114
148.34,10986,4146,6397,52.114
148.345,10988,4145,6396,52.119
148.35,10990,4143,6396,52.119
148.355,10992,4141,6394,52.119
148.36,10994,4138,6392,52.119
148.365,10992,4135,6391,52.119
148.37,10991,4133,6391,52.119
148.375,10988,4133,6392,52.114
148.38,10986,4131,6395,52.114
148.385,10986,4130,6396,52.114
148.39,10986,4131,6396,52.114
148.395,10986,4131,6398,52.114
148.4,10985,4133,6399,52.114
148.405,10985,4136,6400,52.114
148.41,10984,4136,6398,52.114
148.415,10984,4137,6395,52.114
148.42,10985,4136,6392,52.114
148.425,10984,4137,6390,52.114
148.43,10983,4137,6389,52.114
148.435,10980,4138,6391,52.114
148.44,10977,4140,6392,52.114
148.445,10976,4140,6391,52.114
148.45,10975,4139,6394,52.114
148.455,10974,4138,6394,52.114
148.46,10974,4137,6395,52.114
148.465,10975,4137,6396,52.114
148.47,10975,4136,6398,52.114
148.475,10974,4137,6401,52.114
148.48,10975,4137,6404,52.114
148.485,10974,4137,6404,52.114
148.49,10973,4138,6402,52.114
148.495,10974,4139,6399,52.114
148.5,10975,4141,6396,52.114
148.505,10976,4143,6392,52.114
148.51,10976,4145,6391,52.114
148.515,10975,4147,6391,52.114
148.52,10973,4148,6391,52.114
148.525,10969,4149,6393,52.108
148.53,10967,4150,6394,52.108
148.535,10968,4151,6396,52.108
148.54,10970,4151,6396,52.108
148.545,10973,4150,6396,52.108
148.55,10975,4150,6395,52.108
148.555,10976,4150,6393,52.108
148.56,10976,4149,6392,52.108
148.565,10978,4149,6390,52.108
148.57,10982,4150,6392,52.108
148.575,10987,4150,6397,52.108
148.58,10988,4148,6400,52.108
148.585,10990,4147,6403,52.108
148.59,10990,4144,6403,52.108
148.595,10990,4142,6400,52.108
148.6,10992,4140,6396,52.108
148.605,10993,4139,6394,52.108
148.61,10995,4138,6391,52.108
148.615,10997,4138,6388,52.108
148.62,10998,4139,6389,52.108
148.625,11000,4140,6392,52.108
148.63,11001,4143,6394,52.108
148.635,11002,4144,6399,52.108
148.64,11002,4144,6401,52.108
148.645,11001,4143,6401,52.108
148.65,10999,4143,6403,52.108
148.655,10996,4143,6404,52.108
148.66,10994,4141,6403,52.108
148.665,10993,4142,6403,52.108
148.67,10992,4141,6402,52.108
148.675,10993,4140,6401,52.108
148.68,10991,4139,6400,52.108
148.685,10990,4138,6399,52.108
148.69,10990,4137,6403,52.108
148.695,10991,4138,6403,52.108
148.7,10995,4137,6407,52.108
148.705,10998,4136,6410,52.108
148.71,11002,4134,6409,52.108
148.715,11004,4132,6406,52.108
148.72,11005,4132,6403,52.108
148.725,11005,4134,6398,52.108
148.73,11005,4137,6393,52.108
148.735,11003,4139,6392,52.108
148.74,11001,4143,6389,52.108
148.745,10997,4144,6390,52.108
148.75,10994,4145,6391,52.108
148.755,10991,4145,6393,52.108
148.76,10987,4143,6393,52.108
148.765,10984,4141,6395,52.108
148.77,10981,4141,6397,52.108
148.775,10979,4141,6399,52.108
148.78,10979,4142,6400,52.108
148.785,10980,4144,6401,52.108
148.79,10983,4146,6400,52.108
148.795,10987,4147,6396,52.108
148.8,10989,4149,6394,52.108
148.805,10993,4150,6392,52.108
148.81,10993,4150,6391,52.108
148.815,10991,4151,6390,52.108
148.82,10990,4151,6388,52.108
148.825,10989,4150,6389,52.108
148.83,10987,4150,6391,52.108
148.835,10987,4147,6397,52.108
148.84,10986,4143,6401,52.108
148.845,10984,4139,6405,52.108
148.85,10983,4136,6406,52.108
148.855,10982,4135,6404,52.108
148.86,10981,4134,6402,52.108
148.865,10980,4134,6402,52.108
148.87,10982,4135,6401,52.108
148.875,10984,4136,6400,52.108
148.88,10986,4137,6403,52.108
148.885,10988,4137,6404,52.108
148.89,10989,4138,6403,52.108
148.895,10989,4139,6401,52.108
148.9,10988,4142,6399,52.108
148.905,10990,4144,6396,52.108
148.91,10991,4145,6395,52.108
148.915,10992,4145,6394,52.108
148.92,10993,4145,6392,52.108
148.925,10992,4143,6392,52.108
148.93,10991,4141,6389,52.108
148.935,10991,4138,6389,52.108
148.94,10989,4136,6388,52.108
148.945,10989,4137,6384,52.108
148.95,10989,4137,6382,52.108
148.955,10988,4137,6383,52.108
148.96,10990,4137,6383,52.108
148.965,10991,4136,6385,52.108
148.97,10992,4137,6387,52.108
148.975,10993,4137,6387,52.108
148.98,10994,4137,6386,52.108
148.985,10995,4138,6384,52.108
148.99,10995,4138,6382,52.108
148.995,10994,4139,6380,52.108
149.0,10993,4140,6377,52.108
149.005,10991,4141,6375,52.108
149.01,10988,4143,6375,52.108
149.015,10988,4144,6377,52.108
149.02,10990,4144,6379,52.108
149.025,10990,4144,6384,52.108
149.03,10991,4143,6386,52.108
149.035,10992,4144,6385,52.108
149.04,10994,4145,6383,52.108
149.045,10996,4145,6382,52.108
149.05,10998,4145,6383,52.108
149.055,11000,4145,6384,52.108
149.06,11000,4145,6385,52.108
149.065,10998,4145,6386,52.108
149.07,10997,4145,6387,52.108
149.075,10996,4146,6387,52.108
149.08,10998,4146,6387,52.108
149.085,11000,4146,6386,52.108
149.09,11002,4146,6385,52.108
149.095,11004,4146,6383,52.108
149.1,11005,4145,6381,52.108
149.105,11005,4143,6381,52.108
149.11,11003,4142,6380,52.108
149.115,11001,4141,6382,52.108
149.12,11000,4140,6384,52.108
149.125,10998,4139,6388,52.108
149.13,10998,4139,6394,52.108
149.135,10999,4137,6398,52.108
149.14,11000,4138,6399,52.108
149.145,11002,4138,6397,52.108
149.15,11003,4137,6396,52.108
149.155,11003,4138,6396,52.108
149.16,11002,4137,6398,52.108
149.165,11002,4138,6397,52.108
149.17,11001,4140,6398,52.108
149.175,10998,4142,6402,52.108
149.18,10998,4145,6405,52.108
149.185,10997,4145,6411,52.108
149.19,10995,4144,6415,52.108
149.195,10994,4143,6418,52.108
149.2,10994,4142,6421,52.108
149.205,10995,4141,6421,52.108
149.21,10996,4141,6419,52.108
149.215,10998,4141,6418,52.108
149.22,10999,4140,6416,52.108
149.225,10998,4139,6415,52.108
149.23,10998,4138,6414,52.108
149.235,10996,4137,6414,52.108
149.24,10995,4135,6412,52.108
149.245,10994,4134,6412,52.108
149.25,10995,4135,6408,52.108
149.255,10995,4136,6404,52.108
149.26,10993,4139,6401,52.108
149.265,10991,4141,6399,52.108
149.27,10988,4144,6398,52.108
149.275,10984,4145,6400,52.108
149.28,10982,4146,6401,52.108
149.285,10983,4145,6400,52.108
149.29,10984,4144,6397,52.108
149.295,10987,4145,6392,52.108
149.3,10991,4145,6389,52.108
149.305,10994,4146,6385,52.108
149.31,10994,4146,6384,52.108
149.315,10996,4146,6382,52.108
149.32,10997,4145,6384,52.108
149.325,10999,4145,6384,52.108
149.33,11000,4145,6386,52.108
149.335,10999,4144,6390,52.108
149.34,10999,4144,6392,52.108
149.345,10998,4141,6395,52.108
149.35,10997,4139,6396,52.108
149.355,10997,4138,6393,52.108
149.36,10998,4139,6392,52.108
149.365,11000,4140,6392,52.108
149.37,11000,4142,6395,52.108
149.375,10999,4143,6400,52.108
149.38,10997,4143,6405,52.108
149.385,10995,4144,6408,52.108
149.39,10994,4145,6410,52.108
149.395,10993,4146,6410,52.108
149.4,10992,4146,6408,52.108
149.405,10990,4146,6407,52.108
149.41,10989,4145,6407,52.108
149.415,10989,4145,6407,52.108
149.42,10988,4144,6409,52.108
149.425,10989,4143,6409,52.108
149.43,10990,4143,6408,52.108
149.435,10991,4143,6408,52.108
149.44,10995,4142,6406,52.108
149.445,10998,4142,6406,52.108
149.45,11001,4141,6407,52.108
149.455,11001,4140,6406,52.108
149.46,11001,4141,6403,52.108
149.465,10998,4143,6399,52.108
149.47,10995,4144,6399,52.108
149.475,10992,4147,6399,52.108
149.48,10989,4148,6400,52.108
149.485,10987,4148,6401,52.108
149.49,10985,4150,6402,52.108
149.495,10985,4151,6400,52.108
149.5,10987,4152,6399,52.108
149.505,10987,4152,6400,52.108
149.51,10988,4152,6397,52.108
149.515,10988,4152,6399,52.108
149.52,10988,4151,6397,52.108
149.525,10988,4148,6397,52.108
149.53,10988,4147,6399,52.108
149.535,10988,4145,6404,52.108
149.54,10987,4141,6409,52.108
149.545,10986,4138,6413,52.108
149.55,10988,4136,6415,52.108
149.555,10989,4135,6418,52.108
149.56,10989,4135,6417,52.108
149.565,10990,4137,6417,52.108
149.57,10991,4138,6417,52.108
149.575,10990,4139,6417,52.108
149.58,10991,4141,6416,52.108
149.585,10991,4143,6414,52.108
149.59,10991,4144,6411,52.108
149.595,10993,4145,6407,52.108
149.6,10994,4146,6404,52.108
149.605,10996,4147,6400,52.108
149.61,10996,4149,6396,52.108
149.615,10997,4151,6393,52.108
149.62,10998,4153,6388,52.108
149.625,10997,4155,6385,52.108
149.63,10997,4158,6383,52.108
149.635,10995,4159,6381,52.108
149.64,10995,4160,6379,52.108
149.645,10994,4160,6379,52.108
149.65,10994,4159,6374,52.108
149.655,10994,4157,6371,52.108
149.66,10993,4156,6372,52.108
149.665,10993,4156,6368,52.108
149.67,10993,4156,6371,52.108
149.675,10994,4156,6373,52.108
149.68,10994,4156,6374,52.108
149.685,10993,4155,6379,52.108
149.69,10992,4153,6383,52.108
149.695,10992,4150,6384,52.108
149.7,10993,4147,6385,52.108
149.705,10995,4144,6387,52.108
149.71,10995,4142,6387,52.108
149.715,10995,4140,6389,52.108
149.72,10995,4137,6389,52.108
