t_s,mx,my,mz,yaw_deg
180.739548,10972,4155,6392,51.899
180.745226,10972,4154,6392,51.899
180.749683,10974,4152,6390,51.894
180.755378,10975,4151,6389,51.894
180.759754,10976,4148,6389,51.894
180.764225,10975,4147,6387,51.899
180.769945,10975,4147,6386,51.899
180.774358,10973,4146,6386,51.899
180.780035,10972,4147,6383,51.899
180.784545,10971,4146,6380,51.899
180.790161,10972,4146,6379,51.899
180.794643,10973,4145,6380,51.899
180.799025,10973,4143,6381,51.894
180.804761,10973,4141,6382,51.894
180.809152,10972,4139,6381,51.894
180.814809,10970,4137,6382,51.894
180.819283,10968,4135,6383,51.894
180.824795,10967,4134,6383,51.894
180.829375,10964,4132,6387,51.894
180.835083,10959,4132,6391,51.894
180.839600,10956,4132,6396,51.894
180.843977,10954,4134,6404,51.894
180.849745,10954,4135,6410,51.894
180.854168,10956,4137,6411,51.894
180.859798,10957,4139,6414,51.894
180.864238,10960,4140,6414,51.894
180.869923,10961,4141,6413,51.894
180.874355,10962,4143,6415,51.894
180.878737,10964,4142,6415,51.894
180.884498,10965,4141,6417,51.894
180.888921,10964,4139,6417,51.894
180.894585,10965,4138,6414,51.894
180.899090,10966,4137,6409,51.894
180.904733,10966,4138,6405,51.894
180.909135,10967,4138,6402,51.894
180.914848,10969,4138,6400,51.894
180.919296,10970,4137,6398,51.894
180.923722,10970,4136,6395,51.894
180.929489,10970,4137,6391,51.894
180.933844,10972,4136,6390,51.894
180.939580,10973,4138,6389,51.894
180.943976,10974,4138,6391,51.894
180.949663,10974,4139,6390,51.894
180.954152,10976,4139,6389,51.894
180.958508,10977,4139,6387,51.894
180.964264,10978,4141,6386,51.899
180.968714,10978,4142,6387,51.899
180.974345,10978,4142,6389,51.905
180.978862,10978,4143,6389,51.910
180.984619,10978,4142,6389,51.910
180.988912,10980,4141,6390,51.916
180.994642,10982,4139,6391,51.916
180.998964,10984,4138,6391,51.916
181.003447,10987,4136,6391,51.910
181.009214,10990,4136,6391,51.910
181.013285,10991,4135,6392,51.910
181.018999,10992,4134,6393,51.905
181.023459,10993,4134,6398,51.905
181.029152,10992,4133,6403,51.905
181.033575,10991,4133,6407,51.905
181.037981,10992,4133,6410,51.899
181.043724,10992,4133,6413,51.899
181.048149,10992,4135,6415,51.894
181.053792,10994,4135,6417,51.894
181.058616,10994,4136,6418,51.888
181.064271,10995,4137,6415,51.888
181.068658,10997,4137,6414,51.883
181.074417,10998,4138,6412,51.883
181.078743,10998,4139,6409,51.883
181.083314,10999,4139,6407,51.888
181.089010,10998,4140,6405,51.888
181.093350,10997,4141,6403,51.888
181.099063,10996,4142,6402,51.894
181.103529,10993,4143,6401,51.894
181.109211,10990,4142,6399,51.894
181.113653,10988,4141,6399,51.894
181.118104,10986,4139,6400,51.894
181.123488,10987,4136,6400,51.894
181.128192,10989,4133,6401,51.894
181.133851,10990,4131,6402,51.894
181.138333,10992,4129,6402,51.894
181.144011,10992,4127,6402,51.894
181.148480,10989,4125,6406,51.894
181.154167,10985,4123,6411,51.894
181.158623,10980,4120,6417,51.894
181.163028,10976,4119,6423,51.894
181.168732,10973,4119,6427,51.894
181.173149,10971,4120,6427,51.894
181.178847,10969,4121,6427,51.894
181.183250,10967,4120,6424,51.888
181.188993,10967,4120,6419,51.888
181.193414,10966,4121,6411,51.888
181.197790,10966,4122,6402,51.888
181.203578,10967,4124,6395,51.888
181.207922,10968,4125,6389,51.888
181.213630,10968,4126,6385,51.888
181.218108,10969,4127,6383,51.883
181.223771,10971,4130,6383,51.883
181.228189,10972,4134,6386,51.883
181.233910,10975,4138,6390,51.883
181.238384,10975,4141,6394,51.883
181.242765,10975,4145,6395,51.883
181.248501,10973,4147,6394,51.883
181.252867,10971,4149,6391,51.883
181.258611,10970,4150,6391,51.883
181.263054,10971,4151,6389,51.883
181.268693,10972,4152,6389,51.883
181.273152,10973,4151,6389,51.883
181.277317,10974,4152,6392,51.883
181.283337,10974,4150,6394,51.883
181.287699,10973,4149,6394,51.883
181.293406,10975,4149,6395,51.883
181.297831,10977,4148,6396,51.883
181.303525,10979,4148,6397,51.883
181.307980,10981,4147,6396,51.877
181.313664,10982,4146,6396,51.877
181.318093,10982,4144,6395,51.877
181.322514,10982,4144,6391,51.877
181.328246,10982,4144,6391,51.872
181.332648,10982,4144,6391,51.872
181.338321,10980,4146,6390,51.872
181.342807,10978,4147,6391,51.866
181.348449,10975,4148,6391,51.866
181.352949,10974,4149,6391,51.866
181.357363,10973,4150,6392,51.866
181.363040,10971,4152,6393,51.866
181.367472,10970,4154,6393,51.866
181.373174,10969,4156,6391,51.861
181.377653,10968,4157,6391,51.861
181.383300,10969,4156,6389,51.861
181.387707,10969,4156,6390,51.861
181.393422,10970,4155,6390,51.861
181.397859,10971,4154,6391,51.861
181.402253,10973,4155,6391,51.861
181.408002,10974,4154,6390,51.861
181.412378,10974,4153,6394,51.861
181.418136,10975,4153,6396,51.861
181.422494,10975,4153,6397,51.861
181.428230,10975,4152,6399,51.861
181.432656,10974,4152,6398,51.861
181.437107,10973,4152,6397,51.861
181.442811,10974,4151,6397,51.861
181.447268,10975,4152,6398,51.861
181.452878,10978,4153,6400,51.861
181.457394,10977,4153,6400,51.861
181.463081,10976,4151,6398,51.861
181.467510,10974,4148,6396,51.861
181.473194,10973,4145,6393,51.861
181.477612,10972,4143,6394,51.861
181.481973,10972,4141,6396,51.861
181.487750,10971,4140,6399,51.861
181.492184,10972,4140,6403,51.861
181.497832,10973,4141,6404,51.861
181.502290,10974,4143,6408,51.861
181.507989,10976,4144,6411,51.861
181.512391,10979,4145,6414,51.861
181.516848,10981,4145,6414,51.861
181.522561,10983,4143,6416,51.861
181.526929,10984,4141,6414,51.861
181.532649,10984,4140,6411,51.861
181.537091,10982,4143,6407,51.861
181.542696,10981,4144,6404,51.861
181.547233,10980,4145,6402,51.861
181.552919,10982,4144,6398,51.861
181.557370,10983,4142,6394,51.861
181.561781,10986,4142,6389,51.861
181.567512,10989,4142,6386,51.861
181.571925,10989,4142,6385,51.861
181.577637,10990,4141,6382,51.861
181.582095,10991,4140,6380,51.861
181.587748,10991,4139,6382,51.861
181.592186,10992,4138,6381,51.861
181.596625,10993,4135,6383,51.861
181.602321,10991,4136,6385,51.861
181.606716,10989,4136,6386,51.861
181.612398,10987,4136,6389,51.861
181.616838,10985,4135,6391,51.861
181.622539,10984,4135,6395,51.861
181.626988,10983,4136,6395,51.855
181.632710,10984,4136,6395,51.855
181.637144,10984,4137,6394,51.855
181.641555,10984,4138,6396,51.855
181.647307,10984,4138,6402,51.855
181.651741,10983,4140,6411,51.855
181.657407,10981,4142,6421,51.855
181.661843,10979,4144,6427,51.855
181.667511,10978,4145,6431,51.855
181.671982,10977,4144,6431,51.855
181.676337,10976,4142,6426,51.850
181.682089,10976,4141,6420,51.850
181.686501,10974,4140,6412,51.850
181.692186,10974,4139,6406,51.844
181.696635,10973,4141,6400,51.844
181.702323,10976,4142,6397,51.844
181.706727,10979,4144,6394,51.844
181.712442,10982,4146,6390,51.844
181.716900,10984,4148,6390,51.844
181.721310,10983,4150,6390,51.844
181.727068,10981,4150,6390,51.844
181.731272,10979,4151,6390,51.844
181.737125,10978,4150,6390,51.844
181.741628,10979,4148,6389,51.844
181.747310,10979,4145,6388,51.844
181.751732,10978,4144,6385,51.844
181.756132,10978,4144,6385,51.844
181.761856,10978,4147,6385,51.844
181.766234,10978,4149,6386,51.844
181.771920,10980,4150,6390,51.844
181.776352,10981,4152,6394,51.844
181.782114,10981,4153,6394,51.844
181.786478,10981,4154,6392,51.844
181.792218,10981,4154,6388,51.844
181.796652,10981,4154,6386,51.844
181.801074,10980,4156,6384,51.844
181.806813,10981,4158,6383,51.844
181.811211,10982,4160,6384,51.844
181.816878,10984,4160,6385,51.844
181.821340,10986,4161,6386,51.844
181.827041,10985,4163,6388,51.839
181.831426,10985,4166,6388,51.839
181.835908,10984,4169,6387,51.839
181.841591,10983,4171,6385,51.839
181.846017,10983,4172,6383,51.839
181.851690,10983,4171,6386,51.839
181.856230,10984,4170,6388,51.839
181.861835,10984,4167,6391,51.844
181.866296,10984,4165,6394,51.844
181.871985,10984,4164,6395,51.844
181.876398,10983,4163,6395,51.844
181.880801,10982,4162,6393,51.844
181.886460,10982,4163,6388,51.844
181.890980,10980,4164,6389,51.844
181.896635,10978,4164,6389,51.844
181.901078,10974,4164,6390,51.844
181.906782,10972,4163,6391,51.844
181.911212,10972,4162,6388,51.844
181.915646,10973,4163,6388,51.844
181.921352,10974,4162,6385,51.844
181.925822,10975,4160,6382,51.844
181.931424,10974,4158,6381,51.844
181.935867,10973,4157,6379,51.844
181.941584,10973,4156,6376,51.844
181.946045,10973,4155,6374,51.844
181.951731,10973,4155,6372,51.844
181.956184,10973,4154,6370,51.844
181.960637,10972,4153,6372,51.850
181.966357,10972,4155,6374,51.850
181.970663,10972,4156,6377,51.850
181.976449,10973,4157,6380,51.850
181.980867,10976,4157,6382,51.850
181.986543,10979,4156,6384,51.850
181.990948,10981,4156,6384,51.850
181.995451,10982,4155,6384,51.850
182.001120,10981,4154,6385,51.850
182.005560,10980,4153,6384,51.844
182.011148,10977,4152,6386,51.844
182.015639,10975,4152,6387,51.844
182.021125,10974,4154,6388,51.850
182.025510,10974,4156,6388,51.850
182.031214,10974,4157,6388,51.850
182.035634,10975,4158,6391,51.850
182.040364,10978,4158,6393,51.850
182.046062,10979,4156,6396,51.850
182.050510,10978,4152,6399,51.850
182.056125,10976,4149,6399,51.850
182.060631,10974,4147,6400,51.850
182.066311,10972,4145,6400,51.850
182.070733,10972,4146,6400,51.850
182.075180,10974,4147,6401,51.850
182.080923,10976,4150,6405,51.850
182.085294,10977,4152,6405,51.850
182.090771,10976,4151,6405,51.855
182.095438,10974,4152,6406,51.855
182.101145,10971,4152,6406,51.855
182.105580,10970,4151,6408,51.855
182.111244,10971,4150,6411,51.855
182.115674,10973,4149,6414,51.855
182.120117,10976,4148,6416,51.855
182.125878,10977,4147,6415,51.855
182.129935,10977,4146,6412,51.855
182.135934,10978,4147,6410,51.855
182.140400,10978,4148,6408,51.850
182.146061,10979,4149,6404,51.850
182.150543,10981,4151,6401,51.850
182.154959,10983,4152,6399,51.850
182.160654,10986,4152,6397,51.850
182.165047,10986,4153,6395,51.844
182.170723,10985,4153,6395,51.844
182.175197,10985,4151,6395,51.844
182.180887,10984,4150,6394,51.844
182.185413,10984,4148,6392,51.844
182.191074,10984,4147,6389,51.844
182.195427,10984,4147,6386,51.844
182.199768,10984,4147,6386,51.844
182.205603,10983,4147,6385,51.844
182.210038,10981,4148,6385,51.844
182.215650,10980,4148,6389,51.844
182.220117,10979,4149,6391,51.844
182.225811,10979,4150,6389,51.844
182.230281,10979,4151,6387,51.844
182.234654,10977,4150,6382,51.844
182.240377,10977,4150,6378,51.844
182.244835,10977,4150,6375,51.844
182.250528,10978,4149,6377,51.844
182.255000,10980,4149,6379,51.844
182.260693,10981,4150,6380,51.844
182.265103,10981,4151,6382,51.844
182.270804,10981,4155,6383,51.844
182.275290,10980,4158,6384,51.850
182.279629,10979,4161,6385,51.850
182.285409,10979,4164,6385,51.850
182.289769,10977,4165,6386,51.850
182.295438,10977,4165,6387,51.855
182.299904,10976,4165,6391,51.855
182.305641,10974,4165,6393,51.855
182.310033,10972,4163,6394,51.855
182.314464,10971,4161,6395,51.855
182.320169,10971,4159,6395,51.855
182.324601,10970,4155,6395,51.855
182.330268,10971,4153,6396,51.861
182.334652,10973,4151,6396,51.861
182.340377,10973,4149,6396,51.861
182.344883,10974,4148,6398,51.861
182.350523,10976,4148,6400,51.861
182.355017,10978,4148,6401,51.861
182.359458,10980,4148,6402,51.861
182.365179,10982,4150,6400,51.861
182.369545,10984,4150,6398,51.861
182.375254,10987,4152,6395,51.861
182.379685,10989,4153,6392,51.861
182.385392,10990,4153,6390,51.861
182.389811,10991,4154,6388,51.861
182.394200,10991,4154,6388,51.861
182.399923,10991,4153,6389,51.861
182.404362,10990,4151,6391,51.861
182.410027,10988,4149,6394,51.861
182.414493,10986,4149,6395,51.861
182.420034,10983,4149,6393,51.861
182.424604,10981,4150,6391,51.861
182.430290,10980,4151,6389,51.861
182.434760,10981,4151,6386,51.855
182.439169,10982,4151,6383,51.855
182.444893,10982,4150,6382,51.855
182.449323,10981,4148,6381,51.855
182.454974,10980,4146,6382,51.855
182.459458,10980,4145,6385,51.855
182.465175,10980,4146,6389,51.855
182.469605,10980,4147,6391,51.850
182.473740,10978,4149,6393,51.850
182.479464,10976,4149,6396,51.850
182.484108,10974,4149,6397,51.850
182.489781,10974,4148,6398,51.850
182.494280,10974,4146,6399,51.850
182.499947,10974,4146,6401,51.844
182.504347,10974,4146,6402,51.844
182.510073,10973,4145,6404,51.844
182.514252,10973,4146,6404,51.844
182.518655,10973,4146,6405,51.844
182.524640,10971,4147,6405,51.844
182.529127,10971,4149,6403,51.844
182.534716,10970,4152,6401,51.839
182.539182,10969,4156,6398,51.839
182.544897,10970,4156,6395,51.839
182.549295,10970,4156,6394,51.833
182.553786,10970,4154,6391,51.833
182.559492,10972,4151,6389,51.833
182.563898,10975,4150,6387,51.833
182.569547,10978,4149,6387,51.828
182.574046,10980,4150,6388,51.828
182.579736,10982,4150,6390,51.828
182.584149,10984,4152,6390,51.828
182.589830,10983,4152,6390,51.828
182.594270,10983,4153,6388,51.828
182.598634,10983,4153,6388,51.828
182.604389,10983,4154,6389,51.828
182.608815,10983,4154,6391,51.828
182.614527,10984,4154,6395,51.828
182.618949,10987,4155,6396,51.833
182.624656,10989,4155,6396,51.833
182.628772,10990,4155,6396,51.833
182.633483,10990,4154,6396,51.839
182.639200,10989,4152,6398,51.839
182.643671,10988,4151,6399,51.839
182.649355,10989,4150,6401,51.839
182.653757,10989,4148,6401,51.839
182.659484,10988,4148,6401,51.839
182.663912,10988,4145,6399,51.839
182.669626,10987,4144,6397,51.844
182.674047,10987,4144,6393,51.844
182.678452,10988,4144,6391,51.844
182.684195,10987,4145,6389,51.844
182.688649,10987,4145,6389,51.850
182.694276,10986,4146,6393,51.850
182.698685,10986,4146,6392,51.850
182.704438,10986,4146,6390,51.850
182.708833,10987,4147,6388,51.844
182.713230,10986,4147,6385,51.844
182.718993,10986,4145,6383,51.844
182.723450,10985,4144,6381,51.844
182.729042,10985,4142,6379,51.844
182.733525,10985,4141,6374,51.844
182.739203,10985,4141,6371,51.844
182.743590,10984,4141,6372,51.844
182.749373,10982,4142,6374,51.844
182.753798,10979,4145,6382,51.844
182.758236,10979,4146,6390,51.844
182.763977,10979,4146,6394,51.844
182.768369,10979,4148,6398,51.844
182.774042,10980,4147,6401,51.844
182.778474,10979,4148,6402,51.844
182.784194,10977,4148,6405,51.844
182.788610,10975,4149,6405,51.844
182.792992,10973,4150,6405,51.844
182.798709,10972,4150,6405,51.844
182.803103,10972,4149,6403,51.844
182.808793,10972,4146,6405,51.844
182.813265,10971,4145,6406,51.844
182.818935,10970,4145,6408,51.844
182.823401,10967,4145,6410,51.844
182.829087,10966,4147,6411,51.844
182.833528,10966,4149,6413,51.844
182.837965,10967,4150,6413,51.844
182.843695,10969,4151,6412,51.844
182.848138,10972,4151,6412,51.839
182.853782,10974,4151,6412,51.839
182.858233,10976,4149,6413,51.839
182.863935,10977,4148,6412,51.839
182.868378,10979,4147,6409,51.839
182.872793,10980,4147,6408,51.839
182.878540,10981,4148,6405,51.833
182.882938,10981,4149,6400,51.833
182.888561,10980,4149,6400,51.833
182.893075,10979,4150,6400,51.828
182.898730,10978,4150,6398,51.828
182.903209,10978,4149,6397,51.828
182.908893,10979,4149,6394,51.823
182.913280,10980,4149,6391,51.823
182.917716,10979,4150,6388,51.823
182.923454,10978,4151,6389,51.817
182.927845,10977,4152,6393,51.817
182.933536,10975,4152,6400,51.817
182.937992,10974,4150,6405,51.817
182.943685,10973,4147,6411,51.817
182.948115,10971,4145,6414,51.817
182.952508,10972,4143,6417,51.817
182.958291,10972,4142,6418,51.817
182.962656,10974,4140,6420,51.817
182.968349,10976,4138,6422,51.817
182.972855,10977,4136,6421,51.817
182.978561,10979,4134,6420,51.817
182.982935,10981,4132,6418,51.817
182.988640,10984,4133,6416,51.823
182.993099,10985,4135,6412,51.823
182.997462,10987,4136,6410,51.823
183.003204,10988,4136,6409,51.823
183.007599,10987,4134,6408,51.823
183.013271,10988,4132,6407,51.823
183.017779,10988,4131,6406,51.823
183.023179,10987,4131,6405,51.823
183.027840,10988,4131,6402,51.823
183.032257,10988,4132,6400,51.823
183.038016,10988,4133,6398,51.823
183.042415,10987,4134,6396,51.823
183.048100,10984,4135,6394,51.828
183.052654,10982,4137,6391,51.828
183.058236,10981,4137,6390,51.828
183.062718,10980,4138,6391,51.833
183.068350,10981,4137,6393,51.833
183.072866,10980,4134,6398,51.833
183.077259,10980,4134,6400,51.833
183.082950,10980,4133,6401,51.833
183.087389,10978,4132,6400,51.833
183.093036,10977,4134,6398,51.833
183.097449,10977,4134,6400,51.833
183.103218,10979,4136,6400,51.833
183.107621,10980,4137,6400,51.839
183.112045,10982,4138,6401,51.839
183.117784,10984,4140,6401,51.839
183.122187,10985,4141,6404,51.839
183.127871,10985,4143,6407,51.839
183.132350,10985,4143,6407,51.844
183.138001,10984,4142,6411,51.844
183.142438,10984,4143,6411,51.844
183.148141,10983,4145,6412,51.844
183.152574,10983,4146,6418,51.844
183.157033,10983,4148,6419,51.844
183.162732,10982,4149,6420,51.844
183.167145,10982,4149,6423,51.844
183.172872,10983,4149,6422,51.844
183.177299,10982,4150,6420,51.850
183.182935,10983,4149,6419,51.850
183.187390,10982,4149,6416,51.850
183.191850,10984,4149,6415,51.850
183.197599,10986,4148,6415,51.850
183.201971,10988,4147,6416,51.850
183.207649,10989,4147,6419,51.850
183.212101,10989,4147,6422,51.855
183.217742,10990,4147,6422,51.855
183.222206,10991,4148,6419,51.850
183.227905,10990,4148,6415,51.850
183.232325,10988,4150,6409,51.850
183.236794,10986,4152,6405,51.850
183.242507,10984,4153,6403,51.850
183.246869,10982,4155,6402,51.850
183.252562,10982,4156,6403,51.850
183.257089,10982,4158,6402,51.850
183.262729,10981,4159,6400,51.850
183.267219,10982,4159,6400,51.850
183.271659,10983,4159,6399,51.850
183.277357,10982,4159,6400,51.850
183.281723,10981,4158,6402,51.850
183.287434,10978,4158,6405,51.850
183.291847,10977,4158,6407,51.844
183.297552,10976,4157,6408,51.844
183.301964,10978,4159,6407,51.844
183.307717,10980,4160,6408,51.844
183.312097,10982,4160,6408,51.844
183.316519,10983,4161,6407,51.844
183.322247,10985,4162,6406,51.839
183.326658,10987,4162,6402,51.839
183.332225,10988,4162,6398,51.839
183.336776,10989,4162,6393,51.833
183.342535,10988,4160,6394,51.833
183.346892,10986,4158,6394,51.828
183.351330,10984,4157,6395,51.828
183.357060,10982,4154,6397,51.828
183.361515,10982,4153,6400,51.828
183.367150,10983,4152,6400,51.828
183.371634,10983,4151,6398,51.828
183.377330,10982,4151,6395,51.828
183.381710,10979,4151,6392,51.828
183.387431,10976,4152,6391,51.828
183.391874,10973,4152,6391,51.828
183.396280,10970,4152,6392,51.828
183.402045,10970,4151,6391,51.828
183.406408,10969,4151,6392,51.828
183.412124,10967,4150,6392,51.828
183.416592,10968,4149,6393,51.828
183.422249,10969,4149,6395,51.833
183.426708,10973,4149,6400,51.833
183.431052,10978,4150,6403,51.833
183.436809,10980,4151,6407,51.833
183.441231,10981,4152,6406,51.833
183.446889,10977,4153,6404,51.833
183.451282,10975,4154,6405,51.833
183.457038,10974,4155,6404,51.833
183.461510,10975,4154,6404,51.833
183.467196,10976,4154,6405,51.833
183.471604,10978,4152,6403,51.833
183.476047,10979,4151,6402,51.833
183.481783,10980,4151,6400,51.833
183.486182,10981,4151,6398,51.833
183.491865,10982,4150,6398,51.833
183.496323,10982,4149,6397,51.833
183.501998,10982,4148,6397,51.833
183.506353,10982,4148,6398,51.833
183.510840,10982,4147,6399,51.833
183.516574,10982,4146,6404,51.833
183.520945,10980,4145,6411,51.833
183.526636,10978,4144,6417,51.833
183.531108,10974,4144,6422,51.833
183.536782,10971,4143,6427,51.833
183.541308,10970,4142,6429,51.833
183.546920,10971,4142,6433,51.833
183.551353,10973,4142,6437,51.833
183.555837,10975,4143,6440,51.833
183.561577,10975,4144,6439,51.828
183.565962,10975,4145,6436,51.828
183.571652,10974,4146,6432,51.828
183.576087,10974,4146,6427,51.828
183.581809,10974,4148,6425,51.828
183.586252,10973,4149,6422,51.828
183.590643,10973,4150,6420,51.828
183.596368,10974,4153,6420,51.828
183.600742,10976,4155,6418,51.828
183.606402,10979,4157,6416,51.828
183.610941,10982,4157,6414,51.828
183.616608,10985,4157,6411,51.828
183.621000,10986,4156,6409,51.828
183.626703,10987,4155,6405,51.828
183.631144,10988,4153,6400,51.828
183.635610,10988,4151,6395,51.833
183.641300,10990,4149,6392,51.833
183.645449,10989,4148,6390,51.833
183.651132,10988,4147,6390,51.833
183.655552,10988,4146,6389,51.833
183.661505,10986,4146,6385,51.833
183.666013,10986,4145,6379,51.833
183.670368,10986,4143,6378,51.833
183.676123,10986,4142,6379,51.833
183.680535,10984,4142,6381,51.833
183.686195,10981,4143,6384,51.839
183.690695,10981,4144,6387,51.839
183.696380,10979,4146,6386,51.839
183.700788,10979,4146,6387,51.839
183.706551,10978,4145,6389,51.839
183.710913,10977,4145,6389,51.844
183.715327,10976,4144,6391,51.844
183.721046,10977,4143,6389,51.844
183.725461,10977,4141,6387,51.844
183.730992,10976,4139,6383,51.839
183.735595,10977,4138,6382,51.839
183.741289,10978,4138,6383,51.839
183.745585,10980,4139,6385,51.839
183.750178,10982,4141,6389,51.839
183.755861,10983,4142,6396,51.839
183.760308,10983,4144,6400,51.839
183.765916,10981,4145,6404,51.839
183.770474,10979,4146,6407,51.839
183.776115,10977,4146,6406,51.839
183.780606,10975,4147,6406,51.839
183.786249,10974,4148,6406,51.839
183.790628,10973,4146,6404,51.839
183.795072,10972,4144,6405,51.839
183.800889,10972,4143,6408,51.839
183.805235,10972,4143,6409,51.839
183.810935,10971,4144,6411,51.839
183.815366,10971,4146,6411,51.833
183.820836,10973,4147,6410,51.833
183.825478,10976,4147,6410,51.839
183.829890,10977,4148,6410,51.839
183.835604,10979,4148,6410,51.839
183.840033,10980,4148,6411,51.839
183.845694,10980,4151,6409,51.839
183.850148,10981,4154,6406,51.839
183.855829,10983,4156,6401,51.839
183.860296,10985,4158,6395,51.839
183.865965,10989,4157,6391,51.839
183.870459,10993,4155,6390,51.839
183.874816,10997,4153,6388,51.839
183.880591,11000,4153,6390,51.839
183.884996,11001,4152,6391,51.839
183.890676,11001,4154,6392,51.839
183.895109,11001,4155,6393,51.839
183.900842,11001,4156,6392,51.839
183.905307,11000,4158,6393,51.839
183.909631,10999,4160,6392,51.839
183.915380,10997,4162,6393,51.839
183.919796,10997,4163,6395,51.839
183.925523,10997,4160,6395,51.839
183.929955,10997,4156,6398,51.839
183.935620,10997,4151,6398,51.839
183.940041,10995,4147,6399,51.839
183.945760,10991,4145,6398,51.839
183.950195,10988,4143,6397,51.839
183.954645,10984,4142,6396,51.839
183.960319,10982,4143,6395,51.839
183.964744,10979,4144,6396,51.839
183.970424,10977,4143,6396,51.839
183.974827,10976,4142,6395,51.839
183.980601,10974,4143,6391,51.839
183.985039,10972,4143,6388,51.839
183.989403,10973,4145,6388,51.839
183.995186,10973,4145,6388,51.839
183.999635,10974,4145,6390,51.839
184.005278,10974,4144,6391,51.839
184.009702,10976,4143,6387,51.839
184.015375,10977,4141,6384,51.839
184.019880,10980,4141,6383,51.839
184.025550,10981,4141,6383,51.839
184.029915,10981,4141,6384,51.839
184.034361,10981,4141,6385,51.839
184.040072,10982,4140,6384,51.839
184.044540,10982,4139,6382,51.839
184.050188,10981,4138,6384,51.839
184.054621,10982,4137,6384,51.839
184.060327,10984,4137,6384,51.839
184.064793,10985,4136,6384,51.839
184.069205,10985,4135,6384,51.839
184.074897,10984,4134,6388,51.839
184.079358,10982,4133,6390,51.839
184.085045,10980,4132,6394,51.839
184.089432,10981,4130,6397,51.839
184.095144,10982,4128,6395,51.839
184.099604,10982,4128,6393,51.839
184.105332,10981,4130,6392,51.839
184.109695,10979,4132,6390,51.839
184.114107,10977,4135,6389,51.839
184.119855,10975,4138,6392,51.839
184.124256,10975,4141,6395,51.839
184.129706,10973,4143,6396,51.839
184.134394,10972,4144,6397,51.844
184.140087,10971,4143,6398,51.844
184.144508,10970,4143,6399,51.850
184.148955,10969,4140,6403,51.850
184.154404,10969,4139,6406,51.850
184.159094,10967,4140,6408,51.850
184.164744,10966,4141,6408,51.850
184.169085,10965,4141,6407,51.850
184.174912,10964,4142,6403,51.850
184.179393,10964,4143,6401,51.850
184.185091,10965,4143,6401,51.844
184.189486,10967,4142,6400,51.844
184.193924,10970,4141,6398,51.844
184.199660,10974,4138,6396,51.844
184.204072,10976,4136,6394,51.844
184.209769,10978,4133,6392,51.844
184.214147,10978,4132,6392,51.844
184.219940,10978,4133,6393,51.844
184.224296,10976,4136,6392,51.844
184.228710,10975,4138,6392,51.839
184.234399,10973,4139,6394,51.839
184.238820,10970,4140,6397,51.839
184.244526,10969,4141,6404,51.839
184.248991,10968,4143,6407,51.839
184.254680,10969,4146,6407,51.844
184.259104,10970,4148,6406,51.844
184.264825,10970,4149,6406,51.844
184.269251,10971,4150,6403,51.844
184.273641,10970,4150,6400,51.844
184.279424,10971,4150,6396,51.844
184.283816,10971,4149,6389,51.850
184.289480,10972,4150,6386,51.850
184.293965,10972,4150,6384,51.850
184.299603,10972,4152,6381,51.850
184.304093,10971,4153,6382,51.850
184.308456,10970,4154,6379,51.855
184.314199,10969,4155,6377,51.855
184.318609,10969,4153,6378,51.855
184.324226,10969,4151,6377,51.855
184.328740,10970,4150,6378,51.855
184.334418,10971,4150,6380,51.850
184.338873,10972,4150,6383,51.850
184.344579,10975,4152,6383,51.850
184.348986,10975,4153,6386,51.850
184.353417,10976,4155,6389,51.844
184.359143,10976,4153,6391,51.844
184.363562,10976,4152,6394,51.844
184.369219,10977,4149,6394,51.844
184.373666,10977,4147,6395,51.844
184.379293,10977,4145,6392,51.844
184.383790,10978,4145,6390,51.844
184.388198,10980,4146,6391,51.844
184.394006,10982,4148,6392,51.839
184.398387,10983,4150,6395,51.839
184.404047,10985,4151,6399,51.839
184.408491,10987,4153,6402,51.839
184.414193,10988,4154,6401,51.839
184.418592,10991,4156,6401,51.839
184.424255,10991,4157,6399,51.839
184.428778,10990,4160,6395,51.839
184.433156,10989,4160,6393,51.839
184.438906,10985,4160,6392,51.839
184.443309,10983,4156,6393,51.844
184.448987,10980,4153,6395,51.844
184.453423,10977,4149,6397,51.844
184.459117,10974,4147,6396,51.844
184.463580,10974,4147,6395,51.844
184.468011,10974,4147,6389,51.844
184.473731,10978,4148,6385,51.844
184.478067,10980,4149,6385,51.844
184.483790,10983,4150,6386,51.844
184.488209,10986,4151,6385,51.844
184.493914,10988,4150,6384,51.844
184.498302,10990,4150,6384,51.844
184.504073,10990,4149,6386,51.844
184.508482,10989,4149,6388,51.844
184.512820,10988,4150,6391,51.844
184.518639,10989,4150,6392,51.844
184.523076,10988,4149,6391,51.839
184.528766,10988,4147,6389,51.839
184.532893,10987,4144,6386,51.839
184.538882,10986,4140,6383,51.839
184.543220,10986,4135,6383,51.839
184.547424,10986,4130,6385,51.839
184.553255,10985,4127,6387,51.839
184.557856,10986,4125,6391,51.839
184.563485,10986,4125,6394,51.839
184.568023,10988,4126,6396,51.839
184.573702,10990,4128,6398,51.839
184.578166,10990,4128,6399,51.839
184.583807,10989,4128,6399,51.839
184.588238,10988,4129,6398,51.839
184.592703,10986,4129,6396,51.839
184.598461,10985,4130,6391,51.839
184.602852,10986,4132,6387,51.839
