t_s,mx,my,mz,yaw_deg
42.500518,7488,3565,6031,69.868
42.504928,7489,3562,6031,69.868
42.510633,7488,3558,6030,69.868
42.515055,7487,3556,6027,69.868
42.520793,7486,3555,6024,69.868
42.525207,7483,3555,6019,69.868
42.529626,7483,3557,6014,69.868
42.535316,7483,3559,6010,69.868
42.539690,7483,3557,6009,69.868
42.545420,7485,3558,6008,69.868
42.549883,7484,3559,6009,69.868
42.555603,7484,3560,6009,69.868
42.560090,7483,3564,6008,69.868
42.564454,7481,3565,6009,69.868
42.570071,7480,3566,6011,69.868
42.574514,7479,3566,6013,69.868
42.580307,7479,3566,6015,69.868
42.584751,7482,3567,6017,69.868
42.590448,7485,3567,6019,69.868
42.594834,7486,3567,6019,69.868
42.600564,7487,3566,6020,69.868
42.604997,7487,3564,6024,69.868
42.609389,7487,3562,6029,69.868
42.615112,7487,3560,6033,69.868
42.619571,7488,3558,6037,69.868
42.625206,7489,3556,6036,69.868
42.629650,7491,3555,6035,69.868
42.635358,7494,3553,6030,69.868
42.639783,7496,3552,6030,69.868
42.644162,7498,3551,6029,69.868
42.649896,7499,3551,6031,69.868
42.654314,7498,3553,6030,69.868
42.660029,7495,3555,6028,69.868
42.664492,7492,3556,6027,69.868
42.670170,7489,3557,6022,69.868
42.674651,7488,3555,6022,69.868
42.680336,7487,3554,6025,69.868
42.684667,7485,3553,6030,69.868
42.689156,7485,3553,6035,69.873
42.694902,7485,3553,6040,69.873
42.699294,7487,3553,6039,69.873
42.704976,7489,3552,6038,69.873
42.709406,7491,3552,6034,69.873
42.715115,7491,3551,6030,69.873
42.719563,7491,3550,6024,69.873
42.723955,7490,3550,6023,69.873
42.729634,7489,3551,6026,69.873
42.734104,7488,3551,6029,69.873
42.739820,7488,3552,6031,69.873
42.744221,7488,3552,6032,69.873
42.749944,7487,3553,6033,69.879
42.754354,7488,3555,6033,69.879
42.760061,7488,3557,6034,69.879
42.764478,7490,3560,6032,69.879
42.768965,7491,3562,6030,69.879
42.774674,7492,3562,6028,69.879
42.779089,7492,3561,6028,69.879
42.784695,7492,3560,6030,69.879
42.789192,7490,3559,6030,69.879
42.794908,7490,3559,6031,69.879
42.799327,7489,3561,6030,69.879
42.803719,7489,3564,6028,69.879
42.809486,7492,3565,6025,69.879
42.813885,7495,3566,6025,69.879
42.819545,7498,3564,6027,69.879
42.824029,7500,3562,6028,69.879
42.829692,7500,3561,6030,69.879
42.834128,7498,3560,6031,69.879
42.839806,7498,3560,6030,69.879
42.844280,7496,3561,6032,69.879
42.848620,7497,3561,6033,69.879
42.854406,7498,3561,6034,69.879
42.858746,7498,3560,6037,69.879
42.864514,7499,3557,6041,69.879
42.868943,7499,3555,6045,69.879
42.874592,7499,3553,6051,69.879
42.879088,7497,3553,6057,69.879
42.883462,7495,3555,6063,69.879
42.889251,7495,3557,6066,69.879
42.893675,7495,3558,6067,69.879
42.899343,7496,3559,6067,69.879
42.903801,7496,3560,6068,69.879
42.909510,7495,3562,6064,69.879
42.913818,7496,3564,6058,69.879
42.919585,7497,3565,6052,69.879
42.924052,7498,3565,6045,69.879
42.928437,7498,3565,6045,69.879
42.934181,7497,3564,6043,69.879
42.938593,7496,3566,6042,69.879
42.944291,7495,3567,6040,69.879
42.948633,7493,3568,6041,69.879
42.954397,7493,3567,6039,69.879
42.958622,7493,3567,6037,69.879
42.963283,7492,3565,6037,69.879
42.969030,7491,3564,6036,69.879
42.973464,7489,3566,6035,69.879
42.979086,7487,3567,6036,69.879
42.983601,7485,3568,6036,69.879
42.989252,7485,3568,6035,69.879
42.993674,7484,3568,6033,69.879
42.999382,7482,3566,6032,69.879
43.003812,7481,3565,6032,69.879
43.007951,7480,3566,6028,69.879
43.013998,7480,3566,6022,69.879
43.018398,7483,3568,6017,69.879
43.023872,7487,3570,6012,69.879
43.028382,7488,3572,6008,69.879
43.034117,7490,3573,6010,69.879
43.038575,7491,3574,6010,69.879
43.042661,7489,3575,6014,69.879
43.048726,7488,3575,6016,69.879
43.053159,7488,3575,6017,69.879
43.058717,7489,3574,6021,69.873
43.063330,7490,3576,6021,69.873
43.069004,7492,3578,6023,69.873
43.073440,7493,3579,6025,69.873
43.079105,7490,3578,6024,69.873
43.083552,7487,3574,6025,69.873
43.087925,7484,3571,6024,69.873
43.093757,7482,3567,6026,69.873
43.098159,7480,3564,6027,69.873
43.103805,7479,3562,6029,69.873
43.108236,7480,3560,6030,69.873
43.113982,7481,3557,6030,69.873
43.118394,7482,3555,6033,69.873
43.122768,7484,3553,6033,69.873
43.128513,7484,3550,6034,69.873
43.132887,7485,3550,6033,69.879
43.138588,7488,3550,6029,69.879
43.142939,7491,3550,6028,69.879
43.148746,7493,3551,6027,69.879
43.153176,7496,3552,6030,69.879
43.158895,7499,3554,6033,69.879
43.163354,7503,3556,6036,69.879
43.167665,7505,3558,6036,69.879
43.173465,7506,3559,6036,69.879
43.177837,7504,3559,6038,69.879
43.183587,7500,3557,6039,69.879
43.188018,7498,3558,6035,69.879
43.193686,7496,3558,6033,69.879
43.198129,7495,3559,6029,69.879
43.202535,7494,3560,6026,69.879
43.208390,7494,3562,6025,69.879
43.212686,7494,3563,6023,69.879
43.218404,7496,3565,6023,69.879
43.222824,7497,3568,6023,69.879
43.228562,7499,3569,6024,69.879
43.232949,7499,3571,6026,69.879
43.238693,7500,3572,6027,69.879
43.243135,7502,3572,6028,69.879
43.247441,7504,3575,6027,69.879
43.253262,7505,3576,6027,69.879
43.257565,7506,3577,6025,69.879
43.263309,7507,3578,6021,69.879
43.267805,7508,3579,6020,69.879
43.273412,7509,3580,6017,69.879
43.277852,7509,3581,6017,69.879
43.282328,7508,3581,6020,69.879
43.288001,7506,3581,6023,69.879
43.292483,7503,3579,6029,69.879
43.298201,7500,3578,6033,69.879
43.302584,7499,3575,6040,69.879
43.308343,7499,3574,6044,69.879
43.312720,7499,3572,6046,69.879
43.318453,7500,3572,6046,69.879
43.322866,7499,3570,6045,69.879
43.327249,7499,3568,6044,69.879
43.333027,7497,3565,6044,69.879
43.337424,7495,3562,6045,69.879
43.343076,7494,3562,6043,69.879
43.347526,7491,3563,6041,69.879
43.353342,7489,3564,6040,69.879
43.357668,7489,3565,6040,69.879
43.362066,7488,3567,6037,69.879
43.367841,7489,3569,6036,69.879
43.372221,7488,3571,6035,69.879
43.377887,7487,3573,6034,69.879
43.382415,7486,3574,6034,69.879
43.388089,7486,3573,6035,69.879
43.392494,7486,3571,6032,69.879
43.398206,7488,3569,6031,69.879
43.402676,7488,3567,6027,69.879
43.407076,7488,3565,6022,69.879
43.412794,7488,3566,6023,69.879
43.417197,7485,3566,6024,69.879
43.422878,7484,3566,6023,69.879
43.427359,7482,3567,6025,69.879
43.432977,7481,3569,6021,69.879
43.437459,7479,3572,6017,69.879
43.441849,7480,3574,6016,69.879
43.447562,7481,3575,6014,69.879
43.452006,7481,3574,6018,69.879
43.457678,7483,3574,6021,69.879
43.462109,7483,3572,6027,69.879
43.467814,7483,3570,6031,69.879
43.472261,7484,3568,6033,69.873
43.477956,7486,3566,6038,69.879
43.482370,7489,3565,6043,69.879
43.486797,7492,3565,6048,69.879
43.492597,7494,3565,6053,69.879
43.496951,7495,3565,6055,69.879
43.502651,7494,3565,6059,69.879
43.507098,7490,3564,6062,69.879
43.512730,7488,3564,6063,69.879
43.517210,7486,3565,6066,69.879
43.521567,7486,3566,6065,69.879
43.527359,7488,3567,6064,69.879
43.531751,7490,3568,6062,69.879
43.537120,7489,3570,6061,69.879
43.541869,7490,3572,6059,69.879
43.547588,7490,3573,6056,69.879
43.551999,7491,3575,6055,69.879
43.557767,7493,3576,6053,69.879
43.562143,7494,3576,6053,69.879
43.566542,7495,3576,6053,69.879
43.572362,7494,3575,6055,69.879
43.576596,7492,3575,6056,69.879
43.582418,7489,3575,6054,69.879
43.586863,7488,3575,6051,69.879
43.592544,7489,3575,6047,69.879
43.596975,7490,3573,6045,69.873
43.601409,7491,3571,6047,69.873
43.607110,7491,3569,6049,69.873
43.611488,7492,3568,6052,69.873
43.617271,7492,3567,6051,69.873
43.621591,7491,3568,6048,69.873
43.627366,7493,3569,6051,69.873
43.631744,7494,3569,6055,69.873
43.637413,7495,3568,6063,69.873
43.641904,7496,3568,6072,69.879
43.646305,7494,3569,6074,69.879
43.652043,7492,3570,6071,69.879
43.656389,7490,3572,6066,69.879
43.662153,7487,3573,6060,69.879
43.666575,7484,3573,6056,69.879
43.672235,7481,3570,6054,69.873
43.676696,7478,3568,6052,69.873
43.681120,7475,3565,6052,69.873
43.686843,7476,3565,6049,69.873
43.691226,7479,3565,6048,69.873
43.696931,7482,3565,6045,69.873
43.701413,7484,3567,6043,69.873
43.707092,7484,3569,6043,69.873
43.711514,7484,3570,6044,69.873
43.717198,7484,3570,6048,69.873
43.721630,7486,3569,6049,69.873
43.726031,7487,3567,6052,69.873
43.731774,7489,3566,6051,69.873
43.736077,7490,3564,6050,69.873
43.741852,7491,3562,6047,69.879
43.746324,7491,3561,6042,69.879
43.752035,7490,3559,6038,69.879
43.756451,7489,3558,6037,69.879
43.760808,7489,3560,6033,69.879
43.766589,7490,3562,6032,69.879
43.771009,7492,3564,6033,69.879
43.776641,7493,3565,6033,69.879
43.781156,7493,3564,6037,69.879
43.786844,7493,3563,6038,69.879
43.791296,7492,3562,6039,69.879
43.796994,7491,3561,6039,69.879
43.801468,7490,3561,6038,69.879
43.805779,7489,3562,6038,69.879
43.811542,7489,3562,6038,69.879
43.815951,7490,3562,6036,69.879
43.821644,7489,3561,6035,69.879
43.826069,7490,3560,6034,69.879
43.831794,7492,3559,6031,69.879
43.836215,7493,3558,6030,69.879
43.840605,7494,3558,6029,69.879
43.846358,7495,3557,6030,69.879
43.850745,7495,3557,6030,69.879
43.856464,7495,3557,6031,69.879
43.860879,7495,3558,6035,69.879
43.866580,7493,3558,6038,69.879
43.871001,7492,3558,6037,69.879
43.876741,7490,3557,6035,69.879
43.881187,7489,3557,6030,69.879
43.885600,7488,3557,6025,69.879
43.891284,7485,3558,6022,69.879
43.895739,7484,3560,6024,69.879
43.901424,7484,3562,6028,69.879
43.905869,7483,3563,6033,69.879
43.911542,7483,3564,6039,69.879
43.915974,7486,3562,6045,69.879
43.920390,7488,3561,6048,69.879
43.926153,7489,3561,6047,69.884
43.930535,7491,3559,6045,69.884
43.936211,7491,3557,6045,69.884
43.940676,7492,3556,6039,69.884
43.946338,7491,3554,6036,69.884
43.950794,7491,3552,6033,69.884
43.956505,7491,3552,6030,69.884
43.960807,7489,3553,6030,69.884
43.965315,7490,3555,6028,69.884
43.971079,7489,3556,6027,69.884
43.975462,7489,3557,6027,69.884
43.981156,7488,3557,6030,69.884
43.985606,7486,3557,6031,69.884
43.991304,7483,3556,6032,69.884
43.995755,7480,3555,6035,69.884
44.000157,7479,3556,6036,69.884
44.005656,7480,3555,6038,69.884
44.010020,7479,3553,6041,69.884
44.015990,7479,3551,6045,69.884
44.020431,7477,3550,6047,69.884
44.025893,7477,3549,6050,69.884
44.030534,7478,3548,6054,69.884
44.036036,7480,3548,6056,69.884
44.040550,7483,3547,6059,69.890
44.045001,7485,3546,6061,69.890
44.050821,7486,3547,6060,69.890
44.055234,7486,3550,6056,69.890
44.060909,7485,3550,6055,69.890
44.065372,7484,3552,6053,69.890
44.071073,7484,3553,6050,69.890
44.075488,7485,3553,6047,69.890
44.079913,7485,3554,6044,69.890
44.085663,7486,3556,6039,69.890
44.090083,7487,3558,6035,69.890
44.095737,7488,3562,6031,69.890
44.100234,7487,3564,6027,69.890
44.105894,7487,3565,6024,69.890
44.110353,7487,3567,6025,69.890
44.116040,7487,3567,6026,69.890
44.120494,7488,3568,6028,69.890
44.124902,7489,3569,6030,69.890
44.130615,7490,3570,6030,69.890
44.135000,7491,3571,6030,69.890
44.140691,7492,3572,6031,69.890
44.145172,7494,3573,6032,69.890
44.150849,7495,3573,6034,69.890
44.155280,7495,3573,6037,69.890
44.159666,7497,3574,6037,69.890
44.165636,7497,3574,6038,69.890
44.169868,7496,3575,6037,69.890
44.175511,7496,3575,6037,69.890
44.179999,7495,3575,6035,69.890
44.185638,7493,3575,6030,69.890
44.190111,7492,3573,6024,69.890
44.195820,7491,3571,6019,69.890
44.200223,7491,3571,6016,69.884
44.204664,7492,3571,6016,69.884
44.210387,7493,3572,6019,69.884
44.214817,7493,3573,6018,69.884
44.220485,7492,3573,6017,69.884
44.224909,7491,3572,6014,69.884
44.230615,7491,3571,6011,69.884
44.235104,7491,3571,6009,69.884
44.239447,7491,3572,6011,69.884
44.245171,7491,3572,6014,69.884
44.249608,7491,3573,6016,69.884
44.255307,7490,3572,6017,69.884
44.259720,7491,3569,6016,69.884
44.265405,7493,3568,6016,69.884
44.269862,7495,3565,6018,69.884
44.275616,7498,3566,6020,69.884
44.280011,7501,3568,6019,69.884
44.284457,7503,3569,6023,69.884
44.290120,7504,3571,6025,69.884
44.294530,7504,3571,6029,69.884
44.300368,7503,3572,6031,69.884
44.304698,7501,3572,6032,69.884
44.310385,7498,3573,6030,69.884
44.314784,7495,3575,6027,69.884
44.319212,7494,3575,6025,69.884
44.324983,7495,3575,6023,69.884
44.329384,7497,3575,6022,69.884
44.335037,7500,3573,6023,69.884
44.339508,7505,3572,6026,69.884
44.345208,7506,3572,6026,69.884
44.349629,7508,3571,6029,69.884
44.355359,7510,3571,6032,69.884
44.359737,7510,3572,6033,69.884
44.364181,7510,3573,6038,69.884
44.369898,7511,3573,6039,69.884
44.374342,7511,3572,6037,69.884
44.379980,7513,3571,6036,69.884
44.384446,7513,3571,6034,69.884
44.390158,7512,3569,6032,69.884
44.394585,7511,3569,6031,69.884
44.399006,7511,3567,6033,69.884
44.404756,7513,3564,6037,69.884
44.409143,7514,3562,6044,69.884
44.414836,7514,3562,6050,69.884
44.419251,7513,3562,6055,69.890
44.424990,7514,3563,6054,69.890
44.429382,7514,3565,6052,69.890
44.435101,7515,3565,6048,69.890
44.439510,7516,3566,6044,69.890
44.443930,7515,3566,6041,69.890
44.449664,7515,3567,6040,69.890
44.454049,7513,3568,6038,69.890
44.459746,7512,3569,6036,69.890
44.464197,7511,3568,6035,69.890
44.469889,7509,3567,6032,69.890
44.474365,7508,3566,6029,69.890
44.478737,7506,3563,6028,69.890
44.484478,7502,3562,6027,69.890
44.488883,7499,3563,6025,69.890
44.494589,7495,3562,6023,69.890
44.499069,7493,3564,6021,69.890
44.504746,7491,3565,6020,69.890
44.509194,7491,3565,6020,69.890
44.514869,7491,3566,6023,69.890
44.519301,7491,3567,6025,69.890
44.523695,7492,3566,6025,69.890
44.529462,7494,3565,6024,69.890
44.533873,7495,3564,6022,69.890
44.539525,7496,3563,6021,69.890
44.543991,7497,3564,6019,69.890
44.549669,7496,3566,6017,69.890
44.554128,7495,3568,6017,69.890
44.558504,7494,3570,6015,69.890
44.564230,7493,3572,6012,69.890
44.568643,7492,3575,6011,69.890
44.574346,7490,3577,6009,69.890
44.578586,7489,3579,6009,69.890
44.584485,7489,3578,6006,69.890
44.588933,7490,3576,6007,69.890
44.594653,7491,3574,6006,69.890
44.599086,7491,3571,6007,69.890
44.603543,7492,3572,6009,69.890
44.609218,7491,3573,6013,69.890
44.613591,7492,3575,6016,69.884
44.619329,7493,3577,6020,69.884
44.623730,7494,3577,6022,69.884
44.629455,7496,3577,6023,69.884
44.633849,7496,3577,6024,69.884
44.638265,7495,3577,6024,69.884
44.643983,7495,3578,6026,69.884
44.648472,7494,3579,6028,69.884
44.654113,7492,3578,6033,69.884
44.658526,7490,3579,6035,69.884
44.664224,7488,3579,6033,69.884
44.668671,7484,3578,6030,69.884
44.674385,7480,3579,6027,69.884
44.678848,7477,3577,6028,69.884
44.683245,7477,3575,6031,69.884
44.688972,7478,3573,6035,69.884
44.693412,7481,3570,6039,69.884
44.699100,7484,3570,6039,69.884
44.703519,7487,3569,6038,69.884
44.709219,7488,3567,6038,69.884
44.713635,7490,3567,6038,69.884
44.718061,7493,3566,6041,69.884
44.723830,7495,3566,6044,69.884
44.728208,7498,3566,6047,69.884
44.733849,7500,3568,6048,69.884
44.738374,7501,3570,6044,69.884
44.744029,7501,3571,6040,69.884
44.748426,7501,3572,6036,69.884
44.754152,7501,3572,6031,69.884
44.758653,7500,3571,6030,69.884
44.763043,7499,3569,6030,69.884
44.768741,7499,3570,6030,69.884
44.773129,7499,3571,6028,69.884
44.778585,7499,3571,6027,69.884
44.783248,7500,3569,6025,69.884
44.788896,7500,3568,6024,69.884
44.793360,7501,3566,6025,69.884
44.797819,7500,3564,6027,69.884
44.803616,7501,3563,6034,69.884
44.807988,7503,3563,6040,69.884
44.813622,7505,3564,6044,69.884
44.818122,7508,3565,6048,69.884
44.823795,7508,3567,6051,69.884
44.828187,7507,3569,6050,69.884
44.833955,7505,3572,6050,69.884
44.838379,7503,3573,6050,69.884
44.842745,7502,3572,6047,69.884
44.848484,7502,3571,6048,69.884
44.852897,7503,3570,6047,69.884
44.858618,7505,3568,6045,69.884
44.863040,7505,3567,6040,69.884
44.868779,7503,3565,6034,69.884
44.873157,7500,3564,6029,69.884
44.877585,7498,3565,6023,69.884
44.883360,7496,3566,6021,69.884
44.887716,7497,3566,6022,69.884
44.893418,7497,3566,6023,69.884
44.897907,7498,3565,6026,69.884
44.903571,7498,3565,6031,69.884
44.907969,7496,3567,6034,69.884
44.913647,7496,3567,6035,69.884
44.918141,7495,3569,6032,69.884
44.922515,7495,3569,6031,69.884
44.928286,7495,3567,6031,69.884
44.932645,7495,3566,6032,69.884
44.938357,7494,3566,6032,69.884
44.942779,7493,3566,6033,69.884
44.948495,7492,3568,6032,69.884
44.952905,7491,3569,6033,69.884
44.957311,7491,3569,6034,69.884
44.963070,7492,3570,6035,69.884
44.967490,7491,3570,6035,69.884
44.973179,7490,3570,6033,69.884
44.977617,7490,3572,6027,69.884
44.983305,7488,3573,6021,69.884
44.987715,7487,3577,6020,69.879
44.993428,7486,3581,6020,69.879
44.997921,7484,3585,6021,69.879
45.002304,7484,3588,6024,69.879
45.007812,7485,3589,6026,69.879
45.012209,7488,3589,6026,69.879
45.018281,7491,3588,6026,69.879
45.022555,7493,3586,6024,69.879
45.028295,7493,3584,6021,69.879
45.032698,7493,3582,6017,69.879
45.037092,7492,3581,6016,69.879
45.042546,7492,3582,6015,69.879
45.047216,7493,3582,6017,69.879
45.052923,7493,3581,6021,69.879
45.057207,7494,3581,6025,69.879
45.063080,7494,3580,6027,69.879
45.067487,7493,3577,6025,69.879
45.073199,7492,3575,6021,69.873
45.077623,7491,3573,6016,69.873
45.082063,7491,3571,6010,69.873
45.087801,7493,3571,6010,69.873
45.092224,7494,3573,6010,69.873
45.097900,7496,3572,6014,69.873
45.102390,7495,3571,6017,69.873
45.108113,7494,3569,6022,69.873
45.112459,7492,3567,6027,69.873
45.116874,7489,3565,6031,69.873
45.122609,7486,3565,6034,69.873
45.126993,7483,3565,6034,69.873
45.132716,7480,3566,6033,69.873
45.137132,7481,3564,6033,69.873
45.142823,7483,3563,6031,69.873
45.147281,7486,3563,6030,69.873
45.153008,7488,3563,6030,69.873
45.157436,7489,3565,6030,69.873
45.161816,7489,3568,6031,69.873
45.167536,7492,3569,6032,69.873
45.171946,7494,3572,6032,69.873
45.177645,7496,3573,6030,69.873
45.182115,7499,3572,6029,69.873
45.187799,7500,3570,6026,69.873
45.192234,7499,3567,6025,69.873
45.196773,7498,3564,6024,69.873
45.202381,7496,3563,6022,69.873
45.206845,7493,3564,6020,69.873
45.212435,7490,3565,6017,69.873
45.216875,7488,3566,6013,69.873
45.222632,7486,3565,6014,69.873
45.227051,7484,3563,6017,69.873
45.232792,7484,3559,6019,69.873
45.237157,7484,3556,6024,69.879
45.241613,7482,3555,6025,69.879
45.247358,7482,3555,6024,69.879
45.251681,7483,3557,6021,69.879
45.257408,7482,3559,6016,69.879
45.261909,7483,3561,6012,69.879
45.267528,7485,3562,6010,69.879
45.272002,7485,3563,6010,69.879
45.276404,7488,3565,6012,69.879
45.282155,7490,3567,6018,69.879
45.286621,7491,3569,6024,69.879
45.292201,7491,3570,6030,69.879
45.296738,7489,3571,6033,69.879
45.302383,7488,3571,6037,69.873
45.306870,7488,3571,6038,69.873
45.312591,7490,3570,6038,69.873
45.316936,7491,3568,6039,69.873
45.321388,7491,3568,6040,69.873
45.327098,7491,3569,6043,69.873
45.331492,7488,3570,6043,69.873
45.337212,7487,3571,6043,69.873
45.341627,7487,3572,6045,69.873
45.347307,7487,3572,6045,69.873
45.351814,7490,3572,6045,69.873
45.356176,7491,3572,6046,69.873
45.361886,7490,3573,6047,69.873
45.366301,7491,3574,6049,69.873
45.371963,7490,3575,6048,69.873
45.376438,7490,3576,6048,69.873
45.382150,7491,3578,6049,69.873
45.386587,7491,3579,6049,69.873
45.392309,7491,3580,6047,69.873
45.396845,7494,3580,6045,69.873
45.401138,7495,3580,6042,69.873
45.406896,7497,3579,6038,69.873
45.411296,7498,3577,6036,69.873
45.416960,7497,3574,6035,69.873
45.421371,7495,3573,6034,69.873
45.427086,7494,3572,6032,69.873
45.431511,7491,3572,6031,69.873
45.435928,7489,3573,6027,69.873
45.441679,7488,3573,6024,69.873
45.446051,7489,3573,6019,69.873
45.451745,7491,3574,6020,69.873
45.456235,7492,3575,6021,69.873
45.461895,7492,3575,6020,69.873
45.466356,7490,3576,6025,69.873
45.472059,7490,3575,6025,69.873
45.476488,7491,3575,6026,69.873
45.480932,7494,3574,6028,69.873
45.486642,7497,3575,6029,69.873
45.491079,7499,3574,6030,69.873
45.496716,7500,3574,6031,69.873
45.501200,7500,3574,6031,69.873
45.506880,7499,3573,6033,69.873
45.511301,7498,3574,6035,69.873
45.515717,7495,3575,6037,69.873
45.521448,7493,3577,6041,69.873
45.525883,7490,3579,6043,69.873
45.531537,7488,3581,6043,69.873
45.536007,7487,3580,6046,69.873
45.541501,7490,3578,6045,69.873
45.546146,7492,3576,6043,69.873
45.551846,7495,3574,6042,69.873
45.556234,7498,3573,6039,69.873
45.560656,7501,3571,6040,69.873
45.566408,7503,3571,6042,69.873
45.570826,7503,3570,6043,69.873
45.576514,7506,3569,6041,69.873
45.580703,7506,3569,6038,69.873
45.586637,7506,3567,6035,69.873
45.591109,7507,3566,6035,69.873
45.595494,7506,3565,6037,69.873
45.601226,7506,3566,6038,69.873
45.605648,7506,3567,6043,69.873
45.611345,7503,3569,6046,69.873
45.615768,7501,3572,6044,69.873
45.621462,7497,3574,6044,69.873
45.625865,7493,3574,6038,69.873
45.631619,7491,3572,6033,69.873
45.636005,7489,3570,6032,69.873
45.640442,7489,3567,6032,69.873
45.646177,7491,3565,6031,69.873
45.650564,7494,3562,6031,69.873
45.656308,7495,3562,6031,69.873
45.660714,7496,3562,6031,69.873
45.666413,7495,3562,6032,69.873
45.670824,7494,3563,6029,69.873
45.675257,7493,3562,6026,69.873
45.680968,7493,3563,6025,69.873
45.685415,7492,3565,6026,69.873
45.691049,7491,3567,6029,69.873
45.695570,7490,3569,6030,69.873
45.701246,7489,3571,6029,69.873
45.705664,7488,3572,6028,69.873
45.711394,7489,3572,6027,69.873
45.715829,7488,3573,6029,69.873
45.720185,7487,3573,6031,69.873
45.725955,7486,3574,6034,69.873
45.730390,7488,3574,6039,69.873
45.736100,7490,3574,6041,69.873
45.740494,7493,3574,6042,69.873
45.746179,7496,3574,6041,69.873
45.750577,7496,3574,6041,69.873
45.754998,7497,3572,6044,69.873
45.760766,7498,3572,6044,69.873
45.765128,7496,3572,6046,69.873
45.770813,7496,3571,6047,69.873
45.775312,7494,3570,6045,69.873
45.780957,7492,3569,6042,69.873
45.785442,7491,3569,6041,69.873
45.791096,7491,3569,6039,69.873
45.795589,7491,3569,6036,69.873
45.799953,7492,3569,6036,69.873
45.805748,7493,3568,6034,69.873
45.810123,7492,3568,6033,69.873
45.815815,7491,3568,6033,69.873
45.820280,7490,3569,6034,69.873
45.825954,7491,3568,6033,69.873
45.830416,7493,3569,6030,69.873
45.834759,7498,3570,6027,69.873
45.840513,7503,3572,6022,69.873
45.844846,7507,3574,6020,69.873
45.850609,7510,3575,6017,69.873
45.855079,7511,3576,6015,69.873
45.860743,7511,3576,6013,69.873
45.865176,7512,3573,6013,69.873
45.870953,7512,3571,6012,69.873
45.875349,7511,3571,6011,69.873
45.879766,7509,3573,6009,69.873
45.885485,7506,3576,6007,69.873
45.889952,7504,3579,6006,69.873
45.895603,7502,3581,6008,69.873
45.900013,7502,3580,6009,69.873
45.905691,7500,3579,6012,69.873
45.910160,7500,3577,6017,69.873
45.914540,7499,3575,6022,69.873
45.920320,7497,3572,6026,69.873
45.924672,7494,3571,6027,69.873
45.930386,7490,3570,6028,69.873
45.934847,7487,3569,6028,69.873
45.940562,7485,3570,6030,69.873
45.944946,7485,3570,6031,69.873
45.950667,7488,3570,6034,69.873
45.955102,7490,3569,6034,69.873
45.959490,7491,3569,6033,69.873
45.965227,7491,3570,6033,69.873
45.969683,7490,3571,6031,69.873
45.975305,7489,3573,6029,69.873
45.979772,7488,3573,6027,69.873
45.985478,7488,3573,6027,69.873
45.989929,7488,3573,6031,69.873
45.994346,7490,3572,6036,69.873
45.999760,7492,3570,6039,69.873
46.004115,7493,3571,6043,69.873
46.009969,7495,3573,6044,69.873
46.014322,7494,3575,6047,69.873
46.020034,7493,3576,6047,69.873
46.024435,7491,3575,6051,69.873
46.030150,7491,3572,6055,69.873
46.034563,7491,3568,6055,69.873
46.039024,7492,3566,6056,69.873
46.044727,7492,3565,6055,69.873
46.049388,7490,3567,6050,69.873
46.055077,7489,3568,6050,69.873
46.059533,7487,3567,6048,69.873
46.065239,7486,3566,6045,69.873
46.069662,7485,3563,6044,69.873
46.074113,7483,3561,6044,69.873
46.079782,7481,3561,6043,69.873
46.084273,7479,3562,6044,69.873
46.089919,7476,3562,6046,69.873
46.094376,7477,3561,6043,69.873
46.100050,7477,3561,6042,69.873
46.104496,7478,3560,6041,69.873
46.110355,7480,3560,6039,69.873
46.114674,7481,3561,6037,69.873
46.119064,7482,3563,6038,69.873
46.124786,7485,3564,6042,69.873
46.129162,7485,3566,6043,69.873
46.134879,7486,3568,6043,69.873
46.139298,7484,3569,6039,69.873
46.145049,7484,3570,6036,69.873
46.149433,7484,3571,6033,69.873
46.153837,7485,3571,6031,69.873
46.159574,7485,3572,6031,69.873
46.164009,7489,3572,6028,69.873
46.169695,7490,3570,6027,69.873
46.174073,7491,3569,6026,69.873
46.179793,7493,3567,6023,69.873
46.184230,7494,3566,6021,69.873
46.189963,7494,3567,6014,69.873
46.194384,7495,3569,6010,69.873
46.198825,7496,3571,6011,69.873
46.204562,7497,3572,6012,69.873
46.208961,7498,3571,6015,69.873
46.214621,7498,3570,6016,69.873
46.219122,7496,3570,6012,69.873
46.224817,7494,3570,6008,69.873
46.229230,7492,3570,6008,69.873
46.233617,7489,3570,6003,69.873
46.239378,7488,3571,6000,69.873
46.243794,7487,3572,6000,69.873
46.249499,7488,3573,5998,69.873
46.253898,7489,3572,6001,69.873
46.259586,7491,3572,6006,69.873
46.264000,7491,3571,6010,69.873
46.269742,7491,3567,6013,69.873
46.274155,7491,3565,6016,69.873
46.278553,7490,3563,6017,69.873
46.284286,7488,3564,6019,69.873
46.288742,7487,3566,6017,69.873
46.294395,7486,3566,6016,69.873
46.298878,7486,3566,6015,69.873
46.304609,7486,3565,6015,69.873
46.309003,7489,3563,6016,69.873
46.313390,7490,3563,6019,69.873
46.319127,7491,3563,6021,69.873
46.323574,7491,3563,6026,69.873
46.329235,7489,3567,6029,69.873
46.333669,7487,3570,6030,69.873
46.339355,7485,3571,6030,69.873
46.343795,7484,3573,6029,69.873
46.349486,7482,3572,6028,69.873
46.353953,7480,3571,6027,69.873
46.358388,7479,3572,6028,69.873
46.364093,7478,3573,6029,69.873
